acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
TemplateBase 1 1 1 0 1 0 0 0 0 133 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 133 0 0 0
DerivedFromTemplate 0 1 1 0 1 0 0 0 0 133 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 133 0 0 0
UnusedMemberInstantiation 0 1 1 0 0 0 0 0 0 133 0 0 0 3 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 133 0 0 0
IntantiateWithoutUse 0 0 0 0 0 0 0 0 0 133 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
MembersOfSpecializations 0 1 1 0 0 0 0 0 0 133 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 133 0 0 0
readability-braces-around-statements-few-lines 0 2.33333333333333 8.66666666666667 0 0.666666666666667 0 0 0 0 133 0 0 0 0 0 0 0 1 26 0 22 0 0 3 0 3 0 0 0 5 0 0 0 133 0 0 0
readability-braces-around-statements-same-line 0 2.33333333333333 10.6666666666667 0 0.666666666666667 0 0 0 0 133 0 0 0 0 0 0 0 1 32 0 28 0 0 3 0 3 0 0 0 5 0 0 0 133 0 0 0
readability-braces-around-statements-single-line 0 2.33333333333333 9.66666666666667 0 0.666666666666667 0 0 0 0 133 0 0 0 0 0 0 0 1 29 0 25 0 0 3 0 3 0 0 0 5 0 0 0 133 0 0 0
readability-braces-around-statements 0 12 55.3333333333333 0 0.666666666666667 0 0 0 0 133 0 0 0 0 0 0 0 1 166 0 162 0 0 3 0 3 0 0 0 7 0 0 0 133 0 0 0
readability-container-size-empty 0 6.66666666666667 30 0 0 0 0 0 0 133 0 0 0 0 0 0 0 3 90 0 74 0 0 3 0 3 0 0 0 6 0 0 0 399 0 0 0
readability-else-after-return 0 7 31 0 1 0 0 0 0 133 0 0 0 0 0 0 0 1 31 0 31 0 0 1 0 1 0 0 0 2 0 0 0 133 0 0 0
readability-function-size 14 1.625 2.375 0 0.375 0 0 0 0 133 0 0 0 0 0 0 0 8 19 0 4 1 0 8 1 8 0 0 0 10 0 0 0 1064 0 0 0
readability-named-parameter 9 1 1.18181818181818 0 1.27272727272727 0 0 0 0 133 0 0 0 0 0 0 0 20 26 0 5 3 0 22 3 22 0 0 0 25 0 0 0 2660 0 0 0
Z 0 0 0 0 0 0 0 0 0 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
testing::internal::IgnoredValue 0 1 1 0 1 0 0 0 0 133 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 133 0 0 0
readability-redundant-smartptr-get 0 1 40.5 0 0 0 0 0 0 139 0 0 0 0 0 0 0 2 81 0 57 0 0 2 0 2 0 0 0 17 0 0 0 278 0 0 0
std::shared_ptr 1 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 417 0 0 0
BarPtr 1 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 417 0 0 0
int_ptr 2 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 417 0 0 0
Fail1 1 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 139 0 0 0
Fail2 1 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 417 0 0 0
readability-redundant-string-cstr 0 1 6.33333333333333 0 1 0 0 0 0 139 0 0 0 0 0 0 0 3 19 0 7 0 0 3 0 3 0 0 0 6 0 0 0 417 0 0 0
std::allocator 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
std::char_traits 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
llvm::StringRef 0 1 1 0 1 0 0 0 0 139 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 278 0 0 0
readability-shrink-to-fit 3 1 11.75 0 0 0 0 0 0 139 0 0 0 0 0 0 0 4 47 0 17 0 0 4 0 4 0 0 0 11 0 0 0 556 0 0 0
readability-simplify-bool-expr-chained-conditional-assignment 0 4 15.5 0 1 0 0 0 0 139 0 0 0 0 0 0 0 2 31 0 16 0 0 2 0 2 0 0 0 4 0 0 0 278 0 0 0
readability-simplify-bool-expr-chained-conditional-return 0 3.33333333333333 10.1666666666667 0 1 0 0 0 0 139 0 0 0 0 0 0 0 6 61 0 15 0 0 6 0 6 0 0 0 6 0 0 0 834 0 0 0
readability-simplify-bool-expr 1 2.82692307692308 12.8076923076923 0 0.865384615384615 0 0 0 0 139 0 0 0 0 0 0 0 46 666 0 66 17 0 52 17 52 0 0 0 81 0 0 0 6394 0 0 0
Implicit 0 1 3 0 0 0 0 0 0 139 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 139 0 0 0
Comparable 0 1 1 0 1 0 0 0 0 139 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 278 0 0 0
static-analyzer-config 0 1 2.28571428571429 0 0.714285714285714 0 0 0 0 139 0 0 0 0 0 0 0 5 16 0 6 0 0 7 0 7 0 0 0 11 0 0 0 695 0 0 0
static-analyzer 0 1 3.5 0 0.5 0 0 0 0 139 0 0 0 0 0 0 0 2 14 0 6 0 0 4 0 4 0 0 0 7 0 0 0 278 0 0 0
temporaries 1 1.33333333333333 4.33333333333333 0 0.333333333333333 0 0 0 0 139 0 0 0 0 0 0 0 2 13 0 7 0 0 3 0 3 0 0 0 4 0 0 0 278 0 0 0
NoReturnDtor 0 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 139 0 0 0
Anonymous 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HasError 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
CoverageProblems/Level3A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
CoverageNoProblems/NonIncludes/Level3A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Level3B 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
UmbrellaFile 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
UmbrellaInclude1 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
UmbrellaInclude2 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Umbrell1 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Umbrell2 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
DuplicateHeader1 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
DuplicateHeader2 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
clang::tidy::HeaderGuardCheck 1 1 2.57142857142857 0 1.28571428571429 0 0 0 0 139 0 0 0 2 0 0 0 1 18 0 5 0 1 7 0 7 0 0 0 14 0 0 0 139 0 0 0
HeaderGuardSubSub 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
HeaderGuardSubSubDefined 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
InconsistentHeader1 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
InconsistentHeader2 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
InconsistentSubHeader 1 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
IsDependent 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Namespace1::NamespaceClass 0 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 139 0 0 0
Namespace2::NamespaceClass 0 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 139 0 0 0
NestedMacro 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
SomeDecls 0 1 1 0 0.6 0 0 0 0 139 0 0 0 0 0 0 0 5 5 0 1 0 0 5 0 5 0 0 0 5 0 0 0 695 0 0 0
SomeOtherTypes 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SomeTypes 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TypeStruct 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
TypeClass 0 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 139 0 0 0
TemplateClasses 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TemplateClass 0 1 1 0 0 0 0 0 0 139 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 139 0 0 0
pp-trace/Inputs/Level1A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
modularize/Inputs/CompileError/Level1A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
modularize/Inputs/CoverageProblems/Level1A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
modularize/Inputs/CoverageNoProblems/Includes1/Level1A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
modularize/Inputs/MissingHeader/Level1A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pp-trace/Inputs/Level1B 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
modularize/Inputs/CoverageProblems/Level1B 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pp-trace/Inputs/Level2A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
modularize/Inputs/CoverageProblems/Level2A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
modularize/Inputs/CoverageNoProblems/Includes2/Level2A 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pp-trace/Inputs/Level2B 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
modularize/Inputs/CoverageProblems/Level2B 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pp-trace-conditional 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pp-trace-macro 73 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
pp-trace-modules 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
ToolTemplate 0 1 5.33333333333333 0 1.33333333333333 0 0 0 0 139 0 0 0 0 0 0 0 2 16 0 14 0 0 3 0 3 0 0 0 5 0 0 0 278 0 0 0
'@76::ToolTemplateCallback' 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
ReformattingTest 1 1 5.5 0 2.66666666666667 0 0 0 0 139 0 0 0 0 0 0 0 3 33 0 9 0 0 6 0 6 0 0 0 15 0 0 0 417 0 0 0
IncludeDirectivesTest 0 1.21052631578947 14.1052631578947 0 2 0 0 0 0 139 0 0 0 0 0 0 0 11 268 0 26 0 0 19 0 19 0 0 0 30 0 0 0 1529 0 0 0
'@382::TestAddIncludeAction' 0 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
IncludeExcludeTest 0 1 22 0 2 0 0 0 0 140 0 0 0 0 0 0 0 4 88 0 44 0 0 4 0 4 0 0 0 18 0 0 0 560 0 0 0
InputFiles 2 3 24 0 1 0 0 0 0 140 0 0 0 0 0 0 0 1 24 0 24 4 0 1 4 1 0 0 0 7 0 0 0 140 0 0 0
PerfSupportTest 0 1 43 0 2 0 0 0 0 140 0 0 0 0 0 0 0 1 43 0 43 0 0 1 0 1 0 0 0 5 0 0 0 140 0 0 0
TransformA 0 1 3 0 1.66666666666667 0 0 0 0 140 0 0 0 1 0 0 0 3 9 0 4 0 0 3 0 3 0 0 0 4 0 0 0 420 0 0 0
TransformB 0 1 3 0 1.66666666666667 0 0 0 0 140 0 0 0 1 0 0 0 3 9 0 4 0 0 3 0 3 0 0 0 4 0 0 0 420 0 0 0
ExpectedResults 0 0 0 0 0 0 0 0 0 140 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
ExpectedResults::Datum 0 0 0 0 0 0 0 0 0 140 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
TransformTest 0 1.4 34.8 0 2 0 0 0 0 141 0 0 0 0 0 0 0 5 174 0 64 0 0 5 0 5 0 0 0 12 0 0 0 705 0 0 0
DummyTransform 0 1 3 0 1.4 0 0 0 0 141 0 0 0 1 0 0 0 5 15 0 4 0 0 5 0 5 0 0 0 8 0 0 0 705 0 0 0
TimePassingASTConsumer 0 1.5 8.5 0 1 0 0 0 0 141 0 0 0 1 0 0 0 2 17 0 16 1 0 2 1 2 0 0 0 2 0 0 0 282 0 0 0
ConsumerFactory 1 1 3 0 0 0 0 0 0 141 0 0 0 0 0 0 0 1 3 0 3 1 0 1 1 1 0 0 0 1 0 0 0 141 0 0 0
CallbackForwarder 0 1 1.66666666666667 0 1 0 0 0 0 141 0 0 0 1 0 0 0 3 5 0 3 1 0 3 1 3 0 0 0 4 0 0 0 423 0 0 0
ModifiableCallback 0 2.5 12.5 0 1 0 0 0 0 141 0 0 0 1 0 0 0 2 25 0 23 1 0 2 0 2 0 0 0 4 0 0 0 282 0 0 0
UniqueHeaderNameTest 0 1 41 0 2 0 0 0 0 141 0 0 0 0 0 0 0 1 41 0 41 0 0 1 0 1 0 0 0 2 0 0 0 141 0 0 0
QueryEngineTest 0 1 26.75 0 1.5 0 0 0 0 141 0 0 0 1 0 0 0 4 107 0 71 4 0 4 0 2 0 0 0 6 0 0 0 564 0 0 0
QueryParserTest 0 1 14 0 1.66666666666667 0 0 0 0 141 0 0 0 1 0 0 0 9 126 0 38 1 0 9 0 7 0 0 0 14 0 0 0 1269 0 0 0
USRLocFindingTest 0 2 31 0 2 0 0 0 0 142 0 0 0 0 0 0 0 1 62 0 37 0 0 2 0 2 0 0 0 6 0 0 0 142 0 0 0
ClangTidyDiagnosticConsumerTest 0 1 9.16666666666667 0 2 0 0 0 0 142 0 0 0 0 0 0 0 6 55 0 15 0 0 6 0 6 0 0 0 12 0 0 0 852 0 0 0
clang::tidy::test::TestCheck 0 1 3.66666666666667 0 1.33333333333333 0 0 0 0 142 0 0 0 2 0 0 0 3 11 0 6 0 0 3 0 3 0 0 0 6 0 0 0 426 0 0 0
ClangTidyOptionsTest 0 1 14.25 0 2 0 0 0 0 142 0 0 0 0 0 0 0 4 57 0 24 0 0 4 0 4 0 0 0 12 0 0 0 568 0 0 0
ClangTidyTest 3 4 35 0 5 0 0 0 0 144 0 0 0 0 0 0 0 1 35 0 35 0 0 1 0 1 0 0 0 12 0 0 0 144 0 0 0
clang::tidy::test::TestClangTidyAction 1 1 4.5 0 2.5 0 0 0 0 144 0 0 0 1 0 0 0 2 9 0 6 3 0 2 0 1 0 0 0 7 0 0 0 288 0 0 0
GoogleModuleTest 0 1 6.88888888888889 0 2 0 0 0 0 145 0 0 0 0 0 0 0 9 62 0 10 0 0 9 0 9 0 0 0 12 0 0 0 1305 0 0 0
clang::tidy::test::GlobalNamesInHeadersCheckTest 0 3 21 0 2 0 0 0 0 145 0 0 0 1 0 0 0 1 21 0 21 0 0 1 0 0 0 0 0 2 0 0 0 145 0 0 0
LLVMModuleTest 0 1 53.6666666666667 0 2.66666666666667 0 0 0 0 145 0 0 0 0 0 0 0 1 161 0 146 0 0 3 0 3 0 0 0 11 0 0 0 145 0 0 0
clang::tidy::test::@384::WithEndifComment 0 0 0 0 0 0 0 0 0 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
MiscModuleTest 0 1 5.5 0 2 0 0 0 0 145 0 0 0 0 0 0 0 4 22 0 8 0 0 4 0 4 0 0 0 4 0 0 0 580 0 0 0
ReadabilityModuleTest 0 1 33.5384615384615 0 2 0 0 0 0 145 0 0 0 0 0 0 0 13 436 0 100 0 0 13 0 13 0 0 0 14 0 0 0 1885 0 0 0
Utility 0 0 0 0 0 0 0 0 0 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
clang::VirtualFileHelper 0 1.25 6.75 0 0.75 0 0 0 0 146 0 0 0 0 0 0 0 2 27 0 12 6 0 4 0 4 0 0 0 14 0 0 0 292 0 0 0
clang::VirtualFileHelper::VirtualFile 1 0 0 0 0 0 0 0 0 146 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
