acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
soot::NormalUnitPrinter 0 1.66666666666667 5.66666666666667 0 1 0 0 0 0 7 0 0 0 3 0 0 0 4 34 0 13 0 0 6 0 6 0 0 0 23 0 0 0 28 0 0 0
soot::NullType 0 1 3 0 0.428571428571429 0 0 0 0 1 0 0 0 3 0 0 0 7 21 0 4 0 0 7 0 7 0 0 0 8 0 0 0 7 0 0 0
soot::options::OptionsBase 1 1 5.9 0 1.2 0 0 0 0 0 0 0 0 0 0 0 0 10 59 0 29 2 1 10 0 2 0 0 0 10 0 0 0 0 0 0 0
soot::Pack 54 2.14285714285714 5.92857142857143 0 0.714285714285714 0 0 0 0 4 0 0 0 1 0 0 0 7 83 0 12 2 2 14 0 12 0 0 0 33 0 0 0 28 0 0 0
soot::PackManager 43 4.18918918918919 25.2432432432432 0 0.486486486486487 0 0 0 0 37 0 0 0 0 0 0 0 3 934 0 200 6 0 37 1 16 0 0 0 264 0 0 0 111 0 0 0
soot::PatchingChain 268 1 5.2962962962963 0 1.07407407407407 0 0 0 0 0 0 0 0 2 0 0 0 27 143 0 27 1 0 27 0 27 0 0 0 27 0 0 0 0 0 0 0
soot::PatchingChain::PatchingIterator 0 1.33333333333333 4.66666666666667 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 28 0 23 3 0 6 0 3 0 0 0 21 0 0 0 1 0 0 0
soot::PhaseOptions 30 2.47619047619048 7.33333333333333 0 1.42857142857143 0 0 0 0 5 0 0 0 0 0 0 0 8 154 0 19 2 0 21 0 13 0 0 0 52 0 0 0 40 0 0 0
soot::plugins::internal::PluginLoader 0 3.16666666666667 17.6666666666667 0 1 0 0 0 0 6 0 0 0 0 0 0 0 1 106 0 36 0 0 6 0 2 0 0 0 18 0 0 0 6 0 0 0
soot::plugins::model::PhasePluginDescription 1 1 3 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 15 0 3 2 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
soot::plugins::model::PluginDescription 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::plugins::model::Plugins 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::plugins::SootPhasePlugin 1 1 1 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 1 0 4 1 4 0 0 0 4 0 0 0 0 0 0 0
soot::PointsToSet 71 1 1 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 4 5 0 5 0 0 0 5 0 0 0 0 0 0 0
soot::PrimType 12 1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 4 0 3 0 11 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::Printer 6 4.375 30.1875 0 1.25 0 0 0 0 21 0 0 0 0 0 0 0 7 483 0 175 2 0 16 1 12 0 0 0 101 0 0 0 147 0 0 0
soot::RadioScenePack 1 2.16666666666667 8.33333333333333 0 1.16666666666667 0 0 0 0 4 0 0 0 3 0 0 0 3 50 0 28 0 1 6 0 4 0 0 0 17 0 0 0 12 0 0 0
soot::RefLikeType 4 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::RefType 83 1.65 7.3 0 0.6 0 0 0 0 4 0 0 0 3 0 0 0 4 146 0 66 3 0 20 0 19 0 0 0 52 0 0 0 16 0 0 0
soot::ResolutionFailedException 4 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0
soot::rtlib::tamiflex::DefaultHandler 0 1 3 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 6 18 0 3 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
soot::rtlib::tamiflex::IUnexpectedReflectiveCallHandler 8 1 1 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 2 6 0 6 0 0 0 6 0 0 0 0 0 0 0
soot::rtlib::tamiflex::OpaquePredicate 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::rtlib::tamiflex::ReflectiveCalls 0 2 5 0 2.5 0 0 0 0 0 0 0 0 0 0 0 0 6 30 0 5 6 0 6 0 6 0 0 0 12 0 0 0 0 0 0 0
soot::rtlib::tamiflex::SilentHandler 0 1 2 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 6 12 0 2 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
soot::rtlib::tamiflex::SootSig 0 3.16666666666667 16.3333333333333 0 1.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 2 98 0 29 2 0 6 0 3 0 0 0 14 0 0 0 0 0 0 0
soot::rtlib::tamiflex::UnexpectedReflectiveCall 0 1 3 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 1 18 0 3 1 0 6 0 6 0 0 0 18 0 0 0 1 0 0 0
soot::Scene 373 2.37272727272727 10.6 0 0.527272727272727 0 0 0 0 15 0 0 0 0 0 0 0 21 1166 0 124 16 0 110 0 100 0 0 0 350 0 0 0 315 0 0 0
soot::ScenePack 2 1.5 5 0 0.5 0 0 0 0 2 0 0 0 2 0 0 0 2 10 0 7 0 1 2 0 1 0 0 0 5 0 0 0 4 0 0 0
soot::SceneTransformer 30 1.25 4.5 0 1.25 0 0 0 0 0 0 0 0 1 0 0 0 1 18 0 7 0 26 4 0 3 0 0 0 7 0 0 0 0 0 0 0
soot::shimple::AbstractShimpleExprSwitch 0 1 4 0 1 0 0 0 0 1 0 0 0 3 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
soot::shimple::AbstractShimpleValueSwitch 1 1 4 0 1 0 0 0 0 1 0 0 0 4 0 0 0 1 4 0 4 0 1 1 0 1 0 0 0 2 0 0 0 1 0 0 0
soot::shimple::DefaultShimpleFactory 0 1.78571428571429 8.28571428571429 0 0.0714285714285714 0 0 0 0 2 0 0 0 1 0 0 0 2 116 0 16 14 0 14 0 14 0 0 0 53 0 0 0 4 0 0 0
soot::shimple::internal::PhiNodeManager 2 6.55555555555556 47.6666666666667 0 0.777777777777778 0 0 0 0 20 0 0 0 0 0 0 0 1 429 0 113 8 0 9 0 9 0 0 0 89 0 0 0 20 0 0 0
soot::shimple::internal::PiNodeManager 2 5.75 35.375 0 1.25 0 0 0 0 19 0 0 0 0 0 0 0 2 283 0 83 7 0 8 0 8 0 0 0 84 0 0 0 38 0 0 0
soot::shimple::internal::SHashMultiMap 0 1 4 0 0.333333333333333 0 0 0 0 0 0 0 0 2 0 0 0 3 12 0 4 0 0 3 0 2 0 0 0 3 0 0 0 0 0 0 0
soot::shimple::internal::ShimpleBodyBuilder 5 3.53846153846154 24.4615384615385 0 0.538461538461538 0 0 0 0 18 0 0 0 0 0 0 0 2 318 0 152 11 0 13 2 11 0 0 0 92 0 0 0 36 0 0 0
soot::shimple::internal::SPatchingChain 0 2.94117647058824 16.3529411764706 0 1.23529411764706 0 0 0 0 7 0 0 0 1 0 0 0 5 278 0 85 2 0 17 0 13 0 0 0 61 0 0 0 35 0 0 0
soot::shimple::internal::SPatchingChain::SPatchingIterator 0 3 18 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 18 0 18 0 0 1 0 1 0 0 0 4 0 0 0 1 0 0 0
soot::shimple::internal::SPhiExpr 0 1.92682926829268 9.07317073170732 0 1 0 0 0 0 10 0 0 0 5 0 0 0 4 372 0 24 3 0 41 0 40 0 0 0 128 0 0 0 40 0 0 0
soot::shimple::internal::SPiExpr 0 1.05555555555556 4.66666666666667 0 0.5 0 0 0 0 5 0 0 0 5 0 0 0 2 84 0 9 2 0 18 0 18 0 0 0 51 0 0 0 10 0 0 0
soot::shimple::internal::SUnitBox 3 1 1 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::shimple::internal::SValueUnitPair 0 1 4.4 0 0.8 0 0 0 0 1 0 0 0 4 0 0 0 2 22 0 5 1 0 5 0 5 0 0 0 10 0 0 0 2 0 0 0
soot::shimple::PhiExpr 8 1 1 0 1.16666666666667 0 0 0 0 0 0 0 0 4 0 0 0 30 30 0 1 0 1 30 0 30 0 0 0 30 0 0 0 0 0 0 0
soot::shimple::PiExpr 2 1 1 0 0.428571428571429 0 0 0 0 0 0 0 0 4 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
soot::shimple::Shimple 14 2.68421052631579 11.6315789473684 0 1.36842105263158 0 0 0 0 12 0 0 0 0 0 0 0 13 221 0 112 5 0 19 5 19 0 0 0 52 0 0 0 156 0 0 0
soot::shimple::ShimpleBody 7 1.08333333333333 5.41666666666667 0 0.166666666666667 0 0 0 0 5 0 0 0 4 0 0 0 2 65 0 9 4 0 12 0 12 0 0 0 44 0 0 0 10 0 0 0
soot::shimple::ShimpleExpr 4 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::shimple::ShimpleExprSwitch 5 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::shimple::ShimpleFactory 6 1 1 0 0.0833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 12 12 0 1 0 1 12 0 12 0 0 0 12 0 0 0 0 0 0 0
soot::shimple::ShimpleMethodSource 0 1 4.5 0 1.5 0 0 0 0 2 0 0 0 1 0 0 0 2 9 0 5 0 0 2 0 2 0 0 0 4 0 0 0 4 0 0 0
soot::shimple::ShimpleTransformer 0 3.66666666666667 14.3333333333333 0 1 0 0 0 0 8 0 0 0 2 0 0 0 3 43 0 41 0 0 3 0 2 0 0 0 18 0 0 0 24 0 0 0
soot::shimple::ShimpleValueSwitch 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::shimple::toolkits::graph::GlobalValueNumberer 1 1 1 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::shimple::toolkits::graph::SimpleGlobalValueNumberer 1 3 18.8888888888889 0 0.888888888888889 0 0 0 0 9 0 0 0 1 0 0 0 1 170 0 45 6 0 9 0 5 0 0 0 48 0 0 0 9 0 0 0
soot::shimple::toolkits::graph::SimpleGlobalValueNumberer::Partition 0 1 4.5 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 9 0 5 1 0 2 0 0 0 0 0 5 0 0 0 1 0 0 0
soot::shimple::toolkits::graph::ValueGraph 6 2.22222222222222 45.5555555555556 0 0.777777777777778 0 0 0 0 16 0 0 0 0 0 0 0 1 410 0 313 4 0 9 0 6 0 0 0 44 0 0 0 16 0 0 0
soot::shimple::toolkits::graph::ValueGraph::Node 3 1.8 9.53333333333333 0 0.6 0 0 0 0 2 0 0 0 0 0 0 0 1 143 0 36 6 0 15 0 6 0 0 0 57 0 0 0 2 0 0 0
soot::shimple::toolkits::graph::ValueGraph::TypeValueWrapper 0 1.1 4.3 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 10 43 0 7 1 0 10 0 9 0 0 0 11 0 0 0 10 0 0 0
soot::shimple::toolkits::scalar::SConstantPropagatorAndFolder 0 8.66666666666667 17 0 1.16666666666667 0 0 0 0 21 0 0 0 2 0 0 0 3 102 0 50 2 0 6 0 2 0 0 0 70 0 0 0 63 0 0 0
soot::shimple::toolkits::scalar::SCPFAnalysis 0 1 24.75 0 1.08333333333333 0 0 0 0 0 0 0 0 2 0 0 0 12 297 0 188 4 0 12 0 4 0 0 0 12 0 0 0 0 0 0 0
soot::shimple::toolkits::scalar::SEvaluator 0 8.25 32 0 1.25 0 0 0 0 5 0 0 0 0 0 0 0 1 128 0 61 0 0 4 0 4 0 0 0 17 0 0 0 5 0 0 0
soot::shimple::toolkits::scalar::SEvaluator::MetaConstant 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::shimple::toolkits::scalar::SEvaluator::TopConstant 1 1 3.25 0 0.25 0 0 0 0 0 0 0 0 5 0 0 0 4 13 0 4 1 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
soot::shimple::toolkits::scalar::SEvaluator::BottomConstant 2 1 3.25 0 0.25 0 0 0 0 0 0 0 0 5 0 0 0 4 13 0 4 1 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
soot::shimple::toolkits::scalar::ShimpleLocalDefs 1 3.66666666666667 21 0 1.33333333333333 0 0 0 0 4 0 0 0 1 0 0 0 1 63 0 30 1 0 3 0 3 0 0 0 12 0 0 0 4 0 0 0
soot::shimple::toolkits::scalar::ShimpleLocalUses 1 4.66666666666667 22 0 1 0 0 0 0 6 0 0 0 1 0 0 0 1 66 0 35 1 0 3 0 3 0 0 0 14 0 0 0 6 0 0 0
soot::ShortType 0 1 3 0 0.428571428571429 0 0 0 0 1 0 0 0 3 0 0 0 7 21 0 4 0 0 7 0 7 0 0 0 8 0 0 0 7 0 0 0
soot::SideEffectTester 10 1 1 0 1.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::SootClass 493 1.93670886075949 7.87341772151899 0 0.582278481012658 0 0 0 0 9 0 0 0 2 0 0 0 8 622 0 41 18 0 79 5 78 0 0 0 314 0 0 0 72 0 0 0
soot::SootField 110 1.2962962962963 5.11111111111111 0 0.481481481481481 0 0 0 0 4 0 0 0 2 0 0 0 12 138 0 11 2 0 27 0 26 0 0 0 57 0 0 0 48 0 0 0
soot::SootFieldRef 44 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 1 6 0 6 0 0 0 6 0 0 0 0 0 0 0
soot::sootify::StmtTemplatePrinter 0 1 8.22727272727273 0 1.18181818181818 0 0 0 0 0 0 0 0 2 0 0 0 22 181 0 28 3 0 22 0 17 0 0 0 22 0 0 0 0 0 0 0
soot::sootify::TemplatePrinter 22 1.42857142857143 9.42857142857143 0 0.642857142857143 0 0 0 0 3 0 0 0 0 0 0 0 3 132 0 82 2 0 14 0 11 0 0 0 42 0 0 0 9 0 0 0
soot::sootify::TypeTemplatePrinter 9 1 3.31818181818182 0 1.09090909090909 0 0 0 0 4 0 0 0 3 0 0 0 7 73 0 7 2 0 22 0 20 0 0 0 49 0 0 0 28 0 0 0
soot::sootify::ValueTemplatePrinter 0 1.17543859649123 7 0 1.05263157894737 0 0 0 0 25 0 0 0 3 0 0 0 2 399 0 39 4 0 57 0 51 0 0 0 253 0 0 0 50 0 0 0
soot::SootMethod 522 2.125 8.859375 0 0.609375 0 0 0 0 11 0 0 0 2 0 0 0 4 567 0 128 15 0 64 3 62 0 0 0 253 0 0 0 44 0 0 0
soot::SootMethodRef 76 1 1 0 0.111111111111111 0 0 0 0 0 0 0 0 0 0 0 0 9 9 0 1 0 1 9 0 9 0 0 0 9 0 0 0 0 0 0 0
soot::SootMethodRefImpl 0 1 10.2142857142857 0 0.642857142857143 0 0 0 0 0 0 0 0 1 0 0 0 14 143 0 52 6 0 14 0 11 0 0 0 14 0 0 0 0 0 0 0
soot::SootMethodRefImpl::ClassResolutionFailedException 0 10 5.5 0 0 0 0 0 0 11 0 0 0 2 0 0 0 1 11 0 6 0 0 2 0 2 0 0 0 38 0 0 0 11 0 0 0
soot::SootResolver 20 3.93333333333333 15.6666666666667 0 1 0 0 0 0 8 0 0 0 0 0 0 0 2 235 0 42 4 0 15 0 8 0 0 0 113 0 0 0 16 0 0 0
soot::SootResolver::SootClassNotFoundException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
soot::SourceLocator 30 4.2962962962963 16.2962962962963 0 0.925925925925926 0 0 0 0 7 0 0 0 0 0 0 0 6 440 0 89 7 0 27 0 21 0 0 0 98 0 0 0 42 0 0 0
soot::SourceLocator::FoundFile 1 2.5 7.5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 15 0 9 3 0 2 3 2 0 0 0 8 0 0 0 1 0 0 0
soot::StmtAddressType 0 1 3 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 6 18 0 4 0 0 6 0 6 0 0 0 7 0 0 0 6 0 0 0
soot::tagkit::AbstractHost 240 2.3 8.4 0 0.6 0 0 0 0 4 0 0 0 1 0 0 0 1 84 0 17 2 7 10 0 9 0 0 0 28 0 0 0 4 0 0 0
soot::tagkit::AnnotationAnnotationElem 1 1 3.33333333333333 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
soot::tagkit::AnnotationArrayElem 2 1.2 3.4 0 0.8 0 0 0 0 0 0 0 0 1 0 0 0 5 17 0 4 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
soot::tagkit::AnnotationBooleanElem 1 1 3.33333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::tagkit::AnnotationClassElem 1 1 3.33333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::tagkit::AnnotationConstants 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
soot::tagkit::AnnotationDefaultTag 1 1 3 0 0.166666666666667 0 0 0 0 0 0 0 0 1 0 0 0 5 18 0 3 1 0 6 0 6 0 0 0 8 0 0 0 0 0 0 0
soot::tagkit::AnnotationDoubleElem 1 1 3.33333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::tagkit::AnnotationElem 12 1 3.25 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 4 13 0 4 0 10 4 0 4 0 0 0 4 0 0 0 0 0 0 0
soot::tagkit::AnnotationEnumElem 1 1 3.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 4 14 0 5 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
soot::tagkit::AnnotationFloatElem 1 1 3.33333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::tagkit::AnnotationIntElem 1 1 3.33333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::tagkit::AnnotationLongElem 1 1 3.33333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::tagkit::AnnotationStringElem 2 1 3.33333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
soot::tagkit::AnnotationTag 5 1.23076923076923 4.07692307692308 0 0.615384615384615 0 0 0 0 0 0 0 0 1 0 0 0 5 53 0 12 2 0 13 0 13 0 0 0 23 0 0 0 0 0 0 0
soot::tagkit::AttributeValueException 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
soot::tagkit::Base64 0 6.5 47.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 95 0 62 2 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
soot::tagkit::BytecodeOffsetTag 0 1 4 0 0.2 0 0 0 0 0 0 0 0 1 0 0 0 2 20 0 8 1 0 5 0 5 0 0 0 9 0 0 0 0 0 0 0
soot::tagkit::CodeAttribute 0 2.4 13.6 0 0.8 0 0 0 0 3 0 0 0 3 0 0 0 6 136 0 71 4 0 10 0 10 0 0 0 21 0 0 0 18 0 0 0
soot::tagkit::ColorTag 12 1.375 6.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 8 104 0 48 11 0 16 6 16 0 0 0 40 0 0 0 0 0 0 0
soot::tagkit::ConstantValueTag 8 1 2.5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 10 0 4 1 5 4 0 3 0 0 0 6 0 0 0 0 0 0 0
soot::tagkit::DebugTypeTag 0 1 3 0 0.2 0 0 0 0 1 0 0 0 2 0 0 0 5 15 0 3 0 0 5 0 5 0 0 0 7 0 0 0 5 0 0 0
soot::tagkit::DeprecatedTag 0 1 2.8 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 14 0 3 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
soot::tagkit::DoubleConstantValueTag 1 1 3 0 0.333333333333333 0 0 0 0 0 0 0 0 2 0 0 0 2 9 0 3 1 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
soot::tagkit::EnclosingMethodTag 2 1 3.25 0 0.375 0 0 0 0 0 0 0 0 1 0 0 0 5 26 0 5 3 0 8 0 8 0 0 0 14 0 0 0 0 0 0 0
soot::tagkit::EnclosingTag 0 1 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::tagkit::FirstTagAggregator 1 1.33333333333333 2.66666666666667 0 1 0 0 0 0 1 0 0 0 3 0 0 0 3 8 0 6 0 1 3 0 3 0 0 0 5 0 0 0 3 0 0 0
soot::tagkit::FloatConstantValueTag 1 1 3 0 0.333333333333333 0 0 0 0 0 0 0 0 2 0 0 0 1 9 0 3 1 0 3 0 3 0 0 0 6 0 0 0 0 0 0 0
soot::tagkit::GenericAttribute 0 1.16666666666667 3.83333333333333 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 23 0 6 2 0 6 0 6 0 0 0 13 0 0 0 0 0 0 0
soot::tagkit::Host 793 1 1 0 0.555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 9 9 0 1 0 3 9 0 9 0 0 0 9 0 0 0 0 0 0 0
soot::tagkit::ImportantTagAggregator 4 1.33333333333333 4 0 1 0 0 0 0 2 0 0 0 3 0 0 0 3 12 0 10 0 4 3 0 3 0 0 0 9 0 0 0 6 0 0 0
soot::tagkit::InnerClassAttribute 0 1.2 6.2 0 0.2 0 0 0 0 1 0 0 0 1 0 0 0 3 31 0 18 1 0 5 0 5 0 0 0 13 0 0 0 3 0 0 0
soot::tagkit::InnerClassTag 5 1.375 5.875 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 8 47 0 14 0 0 8 0 8 0 0 0 8 0 0 0 0 0 0 0
soot::tagkit::InnerClassTagAggregator 1 2 5.75 0 0.75 0 0 0 0 3 0 0 0 2 0 0 0 4 23 0 17 0 0 4 0 4 0 0 0 7 0 0 0 12 0 0 0
soot::tagkit::IntegerConstantValueTag 1 1 5 0 0.333333333333333 0 0 0 0 1 0 0 0 2 0 0 0 1 15 0 9 1 0 3 0 3 0 0 0 7 0 0 0 1 0 0 0
soot::tagkit::JasminAttribute 1 1 1 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::tagkit::JimpleLineNumberTag 2 1 3.875 0 0.375 0 0 0 0 0 0 0 0 1 0 0 0 3 31 0 5 2 0 8 0 8 0 0 0 16 0 0 0 0 0 0 0
soot::tagkit::KeyTag 1 1.6 8.1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 81 0 48 5 0 10 0 10 0 0 0 26 0 0 0 3 0 0 0
soot::tagkit::LineNumberTag 7 1 4.6 0 0.2 0 0 0 0 0 0 0 0 1 0 0 0 5 23 0 7 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
soot::tagkit::LineNumberTagAggregator 0 1.2 2.8 0 0.8 0 0 0 0 1 0 0 0 4 0 0 0 5 14 0 4 0 0 5 0 5 0 0 0 6 0 0 0 5 0 0 0
soot::tagkit::LinkTag 2 1 3.57142857142857 0 1 0 0 0 0 0 0 0 0 2 0 0 0 7 25 0 5 0 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
soot::tagkit::LongConstantValueTag 1 1 6.33333333333333 0 0.333333333333333 0 0 0 0 1 0 0 0 2 0 0 0 1 19 0 13 1 0 3 0 3 0 0 0 7 0 0 0 1 0 0 0
soot::tagkit::LoopInvariantTag 0 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::tagkit::OuterClassTag 0 1.14285714285714 4.57142857142857 0 0.428571428571429 0 0 0 0 1 0 0 0 1 0 0 0 7 32 0 8 0 0 7 0 7 0 0 0 9 0 0 0 7 0 0 0
soot::tagkit::ParamNamesTag 0 1 3 0 0.166666666666667 0 0 0 0 0 0 0 0 1 0 0 0 6 18 0 3 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
soot::tagkit::PositionTag 3 1 4.16666666666667 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 25 0 6 2 1 6 0 6 0 0 0 12 0 0 0 0 0 0 0
soot::tagkit::QualifyingTag 0 1 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::tagkit::SignatureTag 6 1 3 0 0.166666666666667 0 0 0 0 0 0 0 0 1 0 0 0 4 18 0 3 1 1 6 0 6 0 0 0 9 0 0 0 0 0 0 0
soot::tagkit::SourceFileTag 3 1.1 3.9 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 4 39 0 8 2 0 10 0 10 0 0 0 18 0 0 0 0 0 0 0
soot::tagkit::SourceLineNumberTag 0 1 3.875 0 0.375 0 0 0 0 0 0 0 0 1 0 0 0 3 31 0 5 2 0 8 0 8 0 0 0 16 0 0 0 0 0 0 0
soot::tagkit::SourceLnNamePosTag 0 1 4.66666666666667 0 1.66666666666667 0 0 0 0 0 0 0 0 2 0 0 0 1 14 0 7 1 0 3 0 3 0 0 0 6 0 0 0 0 0 0 0
soot::tagkit::SourceLnPosTag 6 1 5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 40 0 13 4 1 8 0 8 0 0 0 17 0 0 0 0 0 0 0
soot::tagkit::SourcePositionTag 0 1 3.5 0 1 0 0 0 0 0 0 0 0 2 0 0 0 2 7 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
soot::tagkit::StdTagPrinter 0 1 5 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
soot::tagkit::StringConstantValueTag 1 1 3.33333333333333 0 0.333333333333333 0 0 0 0 1 0 0 0 2 0 0 0 1 10 0 4 1 0 3 0 3 0 0 0 7 0 0 0 1 0 0 0
soot::tagkit::StringTag 3 1 3.14285714285714 0 0.428571428571429 0 0 0 0 0 0 0 0 1 0 0 0 6 22 0 4 1 2 7 0 7 0 0 0 9 0 0 0 0 0 0 0
