acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
test_srcml_translator 0 1 839 0 0 0 0 0 0 6 0 0 0 0 0 0 0 1 839 0 839 0 0 1 0 1 0 0 0 33 0 0 0 6 0 0 0
test_srcml_unit_create 0 1 28 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 28 0 28 0 0 1 0 1 0 0 0 13 0 0 0 2 0 0 0
test_srcml_unit_get 0 1 383 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 383 0 383 0 0 1 0 1 0 0 0 29 0 0 0 3 0 0 0
test_srcml_unit_parse 8 1 643 0 1.33333333333333 0 0 0 0 4 0 0 0 0 0 0 0 1 1929 0 1919 0 0 3 0 3 0 0 0 35 0 0 0 4 0 0 0
test_srcml_unit_set 0 1 207 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 207 0 207 0 0 1 0 1 0 0 0 21 0 0 0 2 0 0 0
test_srcml_unit_unparse 0 11.6666666666667 418.666666666667 0 1.33333333333333 0 0 0 0 5 0 0 0 0 0 0 0 1 1256 0 1246 0 0 3 0 3 0 0 0 25 0 0 0 5 0 0 0
test_srcml_write_by_element 0 1 670 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 670 0 670 0 0 1 0 1 0 0 0 24 0 0 0 4 0 0 0
test_srcml_write_unit 0 1 484 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 484 0 484 0 0 1 0 1 0 0 0 23 0 0 0 3 0 0 0
test_srcml_xpath 0 22 810 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 810 0 810 0 0 1 0 1 0 0 0 5 0 0 0 4 0 0 0
test_srcml_xslt 0 2 81 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 81 0 81 0 0 1 0 1 0 0 0 4 0 0 0 3 0 0 0
Bar 1 1 1.8 0 0.9 0 0 0 0 0 0 0 0 0 0 0 0 10 18 0 3 0 1 10 0 1 0 0 0 10 0 0 0 0 0 0 0
accepts_variable_arguments_1 0 1 1 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
bar 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
accepts_variable_arguments_2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
foo1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
foo4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
foo7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
foo10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
foo13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
foo16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
foo 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 0 1 0 0 9 0 2 0 0 0 16 0 0 0 0 0 0 0
Outer::foo3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Outer::foo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
captures_named_variable 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
enum_is_scoped 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
enum_specifies_integer_type 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
has_attributes 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
Vehicle 0 1 2.66666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 8 0 5 1 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
something 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
has_auto_specifier 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
has_break 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 3 1 0 2 1 2 0 0 0 2 0 0 0 0 0 0 0
has_call 0 1 1 0 0.666666666666667 0 0 0 0 7 0 0 0 0 0 0 0 3 3 0 1 1 0 3 1 3 0 0 0 11 0 0 0 21 0 0 0
has_deduced_type 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
has_default_case 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
Derp 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 11 11 0 1 1 0 11 0 11 0 0 0 15 0 0 0 11 0 0 0
Foo1 0 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 2 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0
Foo2 0 1 1 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 1 0 4 1 4 0 0 0 4 0 0 0 0 0 0 0
Foo3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
Bar1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bar2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bar3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
has_function_try 0 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
has_indexing_expr 1 1 1 0 0.666666666666667 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 1 1 0 3 1 3 0 0 0 6 0 0 0 2 0 0 0
has_init 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
has_local_storage 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 0 1 2 1 0 0 0 2 0 0 0 0 0 0 0
has_ref_qualifier 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
has_return 0 2.75 3.75 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 4 15 0 6 1 0 4 1 3 0 0 0 4 0 0 0 0 0 0 0
has_return_scope_test 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
has_throw 0 2.75 3.75 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 4 15 0 6 1 0 4 1 3 0 0 0 4 0 0 0 0 0 0 0
has_trailing_return_type 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
AbstractCls 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0
IFoo 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_additive_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_aligned 0 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
sse_t 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
x 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_anonymous 0 1 1.5 0 1.125 0 0 0 0 0 0 0 0 0 0 0 0 8 12 0 2 3 0 8 3 7 0 0 0 8 0 0 0 0 0 0 0
'@14' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'@15' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'@13' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_arithmetic_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
is_array 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 8 0 2 6 1 0 0 0 2 0 0 0 0 0 0 0
is_assignment_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_bitfield 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_bitwise_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
is_bound 0 1 1.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 7 0 2 0 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
is_break_to_label 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_capture_all_by_value 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_class 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
f 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'Foo1< vector< T > >' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'OuterClass::Foo1< vector< T > >' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Name::Bar 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'Name::Bar< int >' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_closure 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_complete 0 1 1.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 2 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
is_compound_assignment 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_const 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 3 2 0 2 2 2 0 0 0 2 0 0 0 0 0 0 0
is_constexpr 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0
is_constrained 1 1 1.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 7 0 2 0 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
is_continue_to_label 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Interface 0 1 1.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
is_default_parameter 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
is_deleted 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_divisible_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_empty_return 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
is_enum 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_enum_class 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C 0 1 3 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 9 0 4 1 0 3 1 3 0 0 0 3 0 0 0 0 0 0 0
is_extern 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
is_extern_c 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 8 0 1 2 0 8 2 8 0 0 0 10 0 0 0 0 0 0 0
is_final 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
FooCls 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_function_try 0 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_generic 0 1 1.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 4 6 0 2 0 0 4 0 2 0 0 0 4 0 0 0 0 0 0 0
Foo4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Foo5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Foo6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_global 0 1 3.57142857142857 0 0.285714285714286 0 0 0 0 0 0 0 0 0 0 0 0 5 25 0 10 2 0 7 2 7 0 0 0 9 0 0 0 0 0 0 0
fooNS12::bar 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Foo17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Foo24::bar 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_global_scope_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_inline 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
is_KnR_C 0 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 6 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
is_logical_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_lower_bound 0 1 1.8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 9 0 2 0 0 5 0 4 0 0 0 5 0 0 0 0 0 0 0
is_main 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 0 3 0 3 0 0 0 7 0 0 0 0 0 0 0
Temporary 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_member 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 0 1 1 0 2 1 2 0 0 0 3 0 0 0 2 0 0 0
Foo::Foo9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Foo::Foo10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Foo::Foo11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
THingy 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_member_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_multi_decl 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
is_multiplicative_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_mutable 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
is_mutually_exclusive 2 1 3 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 3 9 0 3 1 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
NativeTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_nested 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 0 2 1 2 0 0 0 2 0 0 0 0 0 0 0
s 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 2 0 0 0 0 0 4 0 0 0 0 0 0 0
is_noexcept 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
is_noreturn 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_operator 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_override 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_parameter_pack 3 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
'Foo< T14 * >' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'Foo<                  std::vector< T2...* >>' 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_pointer 3 1 1 0 0.25 0 0 0 0 1 0 0 0 0 0 0 0 4 4 0 1 7 0 4 7 4 0 0 0 6 0 0 0 4 0 0 0
'Foo< std::vector< T15 * > >' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_pointer_member_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_private 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
PrivateTest 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 1 0 3 0 3 0 0 0 4 0 0 0 0 0 0 0
PrivateTest::Inner 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
PrivateTest::PrivateTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Derp::Inner 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Derp::PrivateTest 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
TestSuper 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Employee2 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 1 0 1 0 1 0 0 0 3 0 0 0 0 0 0 0
Employee2::FooCls 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Employee2::FooCls2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
IEmployee 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_protected 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_public 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
IEmployee2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
is_ranged_for 0 1 2 0 0.5 0 0 0 0 8 0 0 0 0 0 0 0 2 4 0 3 0 0 2 0 2 0 0 0 13 0 0 0 16 0 0 0
is_reference 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
is_register 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_relational_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_resource_try 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
is_restrict 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_rethrow 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
is_rvalue_reference 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
is_scoped_to_file 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 2 0 3 2 3 0 0 0 4 0 0 0 0 0 0 0
'@748::Foo2' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'@748::foo4' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'@748::foo6' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_shift_assign_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_shift_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_single_decl 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0
is_static 0 1 2.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 3 3 0 2 2 1 0 0 0 2 0 0 0 0 0 0 0
is_subtraction_operator 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
is_template 0 1 1.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 2 2 0 3 1 2 0 0 0 5 0 0 0 0 0 0 0
NodeConcrete 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
'NodeConcrete< Foo4 >' 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
is_template_parameter 0 1 1.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 2 2 0 3 1 2 0 0 0 5 0 0 0 0 0 0 0
is_template_parameter_pack 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
Something 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
