acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::umd::cs::findbugs::filter::OrMatcher 1 2.33333333333333 7.66666666666667 0 1 0 0 0 0 2 0 0 0 2 0 0 0 3 23 0 11 0 1 3 0 3 0 0 0 8 0 0 0 6 0 0 0
edu::umd::cs::findbugs::filter::PriorityMatcher 0 1.33333333333333 3.66666666666667 0 0.833333333333333 0 0 0 0 2 0 0 0 1 0 0 0 1 22 0 5 1 0 6 0 6 0 0 0 14 0 0 0 2 0 0 0
edu::umd::cs::findbugs::filter::RelationalOp 7 1.14285714285714 3.42857142857143 0 0.857142857142857 0 0 0 0 0 0 0 0 0 0 0 0 5 24 0 6 7 0 7 6 5 0 0 0 10 0 0 0 0 0 0 0
edu::umd::cs::findbugs::filter::SignatureUtil 0 4.75 12.5 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 1 50 0 22 0 0 4 0 2 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::filter::StringSetMatch 7 1.83333333333333 4.66666666666667 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 28 0 8 1 0 6 0 6 0 0 0 12 0 0 0 0 0 0 0
edu::umd::cs::findbugs::filter::VersionMatcher 11 1.66666666666667 4.33333333333333 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 5 2 2 3 0 3 0 0 0 10 0 0 0 0 0 0 0
edu::umd::cs::findbugs::FilterBugReporter 0 2.5 6 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 12 0 7 3 0 2 0 2 0 0 0 10 0 0 0 3 0 0 0
edu::umd::cs::findbugs::FindBugs 24 2.75 13.2 0 0.983333333333333 0 0 0 0 24 0 0 0 2 0 0 0 10 792 0 116 31 0 60 9 46 0 0 0 251 0 0 0 240 0 0 0
edu::umd::cs::findbugs::FindBugs::NoCloseInputStream 1 1 2.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 5 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::FindBugs::ArchiveWorkListItem 0 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 10 0 4 2 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::FindBugs::ClassProducer 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 3 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::FindBugs::SingleClassProducer 0 1.8 6.8 0 0.2 0 0 0 0 2 0 0 0 1 0 0 0 5 34 0 22 1 0 5 0 5 0 0 0 8 0 0 0 10 0 0 0
edu::umd::cs::findbugs::FindBugs::ZipClassProducer 0 4.2 14.4 0 0.6 0 0 0 0 4 0 0 0 1 0 0 0 5 72 0 44 7 0 5 0 5 0 0 0 11 0 0 0 20 0 0 0
edu::umd::cs::findbugs::FindBugs::DirectoryClassProducer 0 2.6 11.4 0 0.4 0 0 0 0 3 0 0 0 1 0 0 0 5 57 0 26 5 0 5 0 5 0 0 0 10 0 0 0 15 0 0 0
edu::umd::cs::findbugs::FindBugs2 3 1.77272727272727 10.2954545454545 0 0.545454545454545 0 0 0 0 27 0 0 0 1 0 0 0 10 453 0 90 25 0 44 1 34 0 0 0 184 0 0 0 270 0 0 0
edu::umd::cs::findbugs::FindBugsAnalysisFeatures 3 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 3 4 0 2 3 2 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::FindBugsCommandLine 8 4.16666666666667 19.1666666666667 0 0.833333333333333 0 0 0 0 5 0 0 0 1 0 0 0 3 115 0 54 2 2 6 0 3 0 0 0 23 0 0 0 15 0 0 0
edu::umd::cs::findbugs::FindBugsDisplayFeatures 0 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 3 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::FindBugsMessageFormat 3 5 29.5 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 1 59 0 56 1 0 2 0 2 0 0 0 5 0 0 0 1 0 0 0
edu::umd::cs::findbugs::FindBugsProgress 9 1 1 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 6 6 0 1 0 3 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::umd::cs::findbugs::Footprint 1 1.66666666666667 5.77777777777778 0 0.222222222222222 0 0 0 0 3 0 0 0 0 0 0 0 1 52 0 18 4 0 9 0 8 0 0 0 29 0 0 0 3 0 0 0
edu::umd::cs::findbugs::Footprint::MemoryBeanWrapper 1 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::Footprint::OperatingSystemBeanWrapper 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::Footprint::CollectionBeanWrapper 1 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::FuzzyBugComparator 2 3.16666666666667 11.5833333333333 0 2.08333333333333 0 0 0 0 8 0 0 0 2 0 0 0 3 139 0 68 7 0 12 0 9 0 0 0 38 0 0 0 24 0 0 0
edu::umd::cs::findbugs::FuzzyBugComparator::FilteringBugAnnotationIterator 1 1.8 5.8 0 0.2 0 0 0 0 1 0 0 0 1 0 0 0 3 29 0 11 0 0 5 0 4 0 0 0 10 0 0 0 3 0 0 0
edu::umd::cs::findbugs::graph::AbstractDepthFirstSearch 2 1 7.30434782608696 0 0.956521739130435 0 0 0 0 0 0 0 0 1 0 0 0 23 168 0 32 13 0 23 1 10 0 0 0 23 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::AbstractDepthFirstSearch::Visit 0 1.25 4.5 0 0.25 0 0 0 0 1 0 0 0 0 0 0 0 1 18 0 9 2 0 4 0 4 0 0 0 14 0 0 0 1 0 0 0
edu::umd::cs::findbugs::graph::AbstractEdge 39 1 3.75 0 0.625 0 0 0 0 0 0 0 0 1 0 0 0 8 30 0 6 5 3 8 0 8 0 0 0 8 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::AbstractGraph 38 1 6.13636363636364 0 0.818181818181818 0 0 0 0 0 0 0 0 1 0 0 0 22 135 0 17 5 3 22 0 21 0 0 0 22 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::AbstractGraph::OutgoingEdgeIterator 2 1.25 4 0 0.25 0 0 0 0 0 0 0 0 1 0 0 0 3 16 0 7 1 0 4 0 4 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::AbstractGraph::IncomingEdgeIterator 0 1.25 4 0 0.25 0 0 0 0 1 0 0 0 1 0 0 0 4 16 0 7 1 0 4 0 4 0 0 0 7 0 0 0 4 0 0 0
edu::umd::cs::findbugs::graph::AbstractVertex 7 1 3.4 0 0.6 0 0 0 0 0 0 0 0 2 0 0 0 5 17 0 5 2 3 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::DepthFirstSearch 0 1 3 0 1.25 0 0 0 0 0 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 1 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::DepthFirstSearch 0 1 4.5 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 1 9 0 5 1 0 2 0 1 0 0 0 5 0 0 0 1 0 0 0
edu::umd::cs::findbugs::graph::DFSEdgeTypes 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 5 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::DFSEdgeTypes 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::Graph 0 1 1 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 20 20 0 1 0 0 20 0 20 0 0 0 20 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::GraphEdge 0 1 1 0 0.25 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 1 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::GraphToolkit 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::GraphVertex 4 1 1 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::MergeVertices 0 4.5 28.5 0 2 0 0 0 0 2 0 0 0 0 0 0 0 2 57 0 55 0 0 2 0 2 0 0 0 4 0 0 0 4 0 0 0
edu::umd::cs::findbugs::graph::ReverseDepthFirstSearch 0 1 3 0 1.25 0 0 0 0 0 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 1 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ba::ReverseDepthFirstSearch 0 1 4.5 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 2 9 0 5 1 0 2 0 1 0 0 0 4 0 0 0 2 0 0 0
edu::umd::cs::findbugs::graph::SearchTree 3 1.2 4.8 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 1 24 0 11 2 0 5 0 5 0 0 0 12 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::SearchTreeBuilder 1 1.25 4.5 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 18 0 7 2 0 4 0 3 0 0 0 11 0 0 0 1 0 0 0
edu::umd::cs::findbugs::graph::SearchTreeCallback 0 1 1 0 1.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::StronglyConnectedComponents 1 2.16666666666667 14.3333333333333 0 0.833333333333333 0 0 0 0 5 0 0 0 0 0 0 0 2 86 0 59 2 0 6 0 5 0 0 0 25 0 0 0 10 0 0 0
edu::umd::cs::findbugs::graph::StronglyConnectedComponents::SCCSetIterator 1 1 3.75 0 0 0 0 0 0 2 0 0 0 1 0 0 0 2 15 0 6 1 0 4 0 4 0 0 0 9 0 0 0 4 0 0 0
edu::umd::cs::findbugs::graph::Transpose 2 1.5 13 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 52 0 42 2 0 4 0 4 0 0 0 13 0 0 0 1 0 0 0
edu::umd::cs::findbugs::graph::VertexChooser 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::VertexCombinator 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::graph::VisitationTimeComparator 1 2 8 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 16 0 9 5 0 2 2 2 0 0 0 9 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::AnalysisErrorDialog 3 1 14.5454545454545 0 0.818181818181818 0 0 0 0 1 0 0 0 1 0 0 0 1 160 0 125 13 0 11 0 5 0 0 0 38 0 0 0 1 0 0 0
edu::umd::cs::findbugs::gui::AnalysisRun 9 1.33333333333333 7 0 0.833333333333333 0 0 0 0 8 0 0 0 0 0 0 0 2 84 0 19 9 0 12 0 11 0 0 0 62 0 0 0 16 0 0 0
edu::umd::cs::findbugs::gui::AnnotatedString 1 2.16666666666667 12.3333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 1 74 0 22 2 0 6 0 5 0 0 0 19 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::BugCellRenderer 0 4 15.4 0 1.4 0 0 0 0 3 0 0 0 1 0 0 0 2 77 0 39 10 0 5 0 3 0 0 0 29 0 0 0 6 0 0 0
edu::umd::cs::findbugs::gui::BugInstanceGroup 2 1 4.4 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 1 22 0 8 3 0 5 0 5 0 0 0 12 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::ConfigureDetectorsDialog 0 1.75 22.0833333333333 0 0.75 0 0 0 0 4 0 0 0 1 0 0 0 2 265 0 157 13 0 12 0 2 0 0 0 61 0 0 0 8 0 0 0
edu::umd::cs::findbugs::gui::ConsoleLogger 0 2.5 10.5 0 1.5 0 0 0 0 2 0 0 0 1 0 0 0 1 21 0 18 1 0 2 0 2 0 0 0 8 0 0 0 2 0 0 0
edu::umd::cs::findbugs::gui::DefaultSortedTableModel 5 2.05263157894737 7.52631578947368 0 1.15789473684211 0 0 0 0 0 0 0 0 1 0 0 0 1 143 0 30 10 0 19 4 18 0 0 0 59 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::DefaultSortedTableModel::BaseTableModelListener 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::gui::DefaultSortedTableModel::HeaderListener 0 2 13 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 6 0 0 0 1 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame 9 2.6695652173913 24.7565217391304 0 0.904347826086957 0 0 0 0 21 0 0 0 1 0 0 0 2 2847 0 1198 145 0 115 0 11 0 0 0 733 0 0 0 42 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::BugTreeNode 3 2 9 0 0.666666666666667 0 0 0 0 2 0 0 0 1 0 0 0 1 27 0 20 2 0 3 0 3 0 0 0 10 0 0 0 2 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::BugInstanceClassComparator 0 1 3 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::BugInstancePackageComparator 0 1 3 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::BugInstanceTypeComparator 0 1 5 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 5 0 5 1 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::BugInstanceCategoryComparator 0 2 6.5 0 1.5 0 0 0 0 3 0 0 0 1 0 0 0 2 13 0 10 1 0 2 0 1 0 0 0 6 0 0 0 6 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::BugInstanceByClassComparator 0 2 6 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 1 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::BugInstanceByPackageComparator 0 2 6 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::BugInstanceByTypeComparator 0 2 6 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 1 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::BugInstanceByCategoryComparator 0 2 6 0 2 0 0 0 0 2 0 0 0 1 0 0 0 1 6 0 6 1 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::ProjectFileFilter 0 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::AuxClasspathEntryFileFilter 0 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::XMLFileFilter 0 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::ArchiveAndDirectoryFilter 0 2 7 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
edu::umd::cs::findbugs::gui::FindBugsFrame::SwingCommandLine 1 3 12.5 0 1 0 0 0 0 0 0 0 0 2 0 0 0 4 50 0 34 0 0 4 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::Grouper 1 2 9.5 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 1 19 0 16 1 0 2 0 2 0 0 0 6 0 0 0 1 0 0 0
edu::umd::cs::findbugs::gui::Grouper::Callback 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::LineNumberer 0 1.25 11 0 0.75 0 0 0 0 0 0 0 0 1 0 0 0 1 44 0 25 4 0 4 2 3 0 0 0 14 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::Logger 18 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 1 1 3 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::LogSync 3 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::gui::RunAnalysisDialog 4 1.2 20.8 0 0.7 0 0 0 0 1 0 0 0 1 0 0 0 1 208 0 133 16 0 10 0 6 0 0 0 37 0 0 0 1 0 0 0
edu::umd::cs::findbugs::gui::RunAnalysisDialog::RunAnalysisProgress 0 1 5.9 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 3 59 0 16 1 0 10 0 6 0 0 0 26 0 0 0 3 0 0 0
edu::umd::cs::findbugs::gui::SwingGUIBugReporter 5 1.16666666666667 4.08333333333333 0 0.5 0 0 0 0 7 0 0 0 5 0 0 0 3 49 0 6 4 0 12 0 10 0 0 0 41 0 0 0 21 0 0 0
edu::umd::cs::findbugs::HTMLBugReporter 1 2.5 14.75 0 0.75 0 0 0 0 4 0 0 0 6 0 0 0 1 59 0 33 2 0 4 0 3 0 0 0 20 0 0 0 4 0 0 0
edu::umd::cs::findbugs::I18N 32 1.55 5.5 0 0.75 0 0 0 0 3 0 0 0 0 0 0 0 2 110 0 15 10 0 20 2 19 0 0 0 59 0 0 0 6 0 0 0
edu::umd::cs::findbugs::I18N::DesignationKeyComparator 0 8.5 12.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 1 25 0 18 1 0 2 0 1 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::IClassScreener 7 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::IFindBugsEngine 6 1 1 0 0.580645161290323 0 0 0 0 0 0 0 0 0 0 0 0 31 31 0 1 0 2 31 0 31 0 0 0 31 0 0 0 0 0 0 0
edu::umd::cs::findbugs::InstructionScanner 0 1 1 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::InstructionScannerDriver 0 4.5 19 0 1 0 0 0 0 4 0 0 0 0 0 0 0 1 38 0 34 3 0 2 0 2 0 0 0 13 0 0 0 4 0 0 0
edu::umd::cs::findbugs::InstructionScannerGenerator 1 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::IntAnnotation 6 1.35714285714286 4.35714285714286 0 0.714285714285714 0 0 0 0 3 0 0 0 3 0 0 0 4 61 0 10 9 0 14 4 14 0 0 0 38 0 0 0 12 0 0 0
edu::umd::cs::findbugs::InterproceduralFirstPassDetector 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::io::IO 0 1.75 9.875 0 1.75 0 0 0 0 0 0 0 0 0 0 0 0 6 79 0 20 0 0 8 0 8 0 0 0 10 0 0 0 0 0 0 0
edu::umd::cs::findbugs::JavaVersion 3 1.5 5.875 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 47 0 15 6 0 8 1 8 0 0 0 23 0 0 0 0 0 0 0
edu::umd::cs::findbugs::JavaVersionException 0 1 3 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::L10N 0 3 9.75 0 2 0 0 0 0 1 0 0 0 0 0 0 0 2 39 0 21 5 0 4 0 2 0 0 0 13 0 0 0 2 0 0 0
edu::umd::cs::findbugs::LaunchAppropriateUI 0 3.5 14.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 29 0 21 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::LocalVariableAnnotation 3 1.875 6.1875 0 1.1875 0 0 0 0 4 0 0 0 3 0 0 0 5 99 0 15 5 0 16 0 16 0 0 0 38 0 0 0 20 0 0 0
edu::umd::cs::findbugs::Lookup 0 2.75 11.5 0 3.5 0 0 0 0 1 0 0 0 2 0 0 0 1 46 0 13 0 0 4 0 4 0 0 0 9 0 0 0 1 0 0 0
edu::umd::cs::findbugs::MethodAnnotation 9 2 9.8 0 1.32 0 0 0 0 10 0 0 0 4 0 0 0 4 245 0 31 11 0 25 3 23 0 0 0 134 0 0 0 40 0 0 0
edu::umd::cs::findbugs::MethodWarningSuppressor 0 2.5 7.5 0 2 0 0 0 0 2 0 0 0 3 0 0 0 2 15 0 11 0 0 2 0 2 0 0 0 4 0 0 0 4 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF 11 1.95652173913043 9.30434782608696 0 1.1304347826087 0 0 0 0 4 0 0 0 0 0 0 0 4 214 0 50 11 0 23 0 21 0 0 0 77 0 0 0 16 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::DataFile 16 1 2 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 4 2 0 3 0 3 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::MissingNodeException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::Attribute 15 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 7 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::XPathAttribute 3 3.33333333333333 11 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 33 0 26 2 3 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::NominalAttribute 0 1.25 4.25 0 1.5 0 0 0 0 2 0 0 0 2 0 0 0 4 17 0 7 1 0 4 0 4 0 0 0 7 0 0 0 8 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::BooleanAttribute 0 1.25 4.25 0 1.5 0 0 0 0 1 0 0 0 2 0 0 0 4 17 0 8 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::AbstractClassificationAttribute 2 1 3.25 0 1.25 0 0 0 0 1 0 0 0 1 0 0 0 4 13 0 7 0 2 4 0 3 0 0 0 5 0 0 0 4 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::ClassificationAttribute 0 2.5 7 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 2 14 0 11 0 0 2 0 1 0 0 0 5 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::BinaryClassificationAttribute 0 2 5.5 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 2 11 0 8 0 0 2 0 1 0 0 0 5 0 0 0 2 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::NumericAttribute 0 1 2.66666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 2 0 0 0 3 8 0 3 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::PriorityAttribute 0 2.25 6.25 0 1 0 0 0 0 0 0 0 0 1 0 0 0 4 25 0 17 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::IdAttribute 0 1.4 4.8 0 1.2 0 0 0 0 2 0 0 0 1 0 0 0 5 24 0 12 3 0 5 0 4 0 0 0 9 0 0 0 10 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::IdStringAttribute 0 1.25 4.75 0 1 0 0 0 0 1 0 0 0 1 0 0 0 4 19 0 11 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::RandomIdAttribute 0 1.6 5.8 0 0.8 0 0 0 0 1 0 0 0 1 0 0 0 5 29 0 10 2 0 5 0 4 0 0 0 7 0 0 0 5 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::AppNameAttribute 0 1 3.5 0 1 0 0 0 0 2 0 0 0 1 0 0 0 4 14 0 4 1 0 4 0 4 0 0 0 7 0 0 0 8 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::AttributeCallback 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::C2ACommandLine 1 3.33333333333333 13.3333333333333 0 1.33333333333333 0 0 0 0 2 0 0 0 1 0 0 0 6 80 0 27 1 0 6 0 3 0 0 0 16 0 0 0 12 0 0 0
edu::umd::cs::findbugs::ml::ConvertToARFF::C2ACommandLine::XPathAttributeCreator 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ml::GenerateUIDs 0 3 18 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 54 0 35 4 0 3 0 3 0 0 0 15 0 0 0 1 0 0 0
edu::umd::cs::findbugs::ml::SplitCamelCaseIdentifier 6 5 24 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 48 0 45 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::model::ClassFeatureSet 6 2.3 9.75 0 0.85 0 0 0 0 2 0 0 0 1 0 0 0 2 195 0 32 13 0 20 10 18 0 0 0 61 0 0 0 4 0 0 0
edu::umd::cs::findbugs::model::ClassNameRewriter 8 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
