acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::umd::cs::findbugs::PackageWarningSuppressor 1 1.66666666666667 6.66666666666667 0 1 0 0 0 0 2 0 0 0 2 0 0 0 3 20 0 12 0 0 3 0 3 0 0 0 5 0 0 0 6 0 0 0
edu::umd::cs::findbugs::ParameterWarningSuppressor 0 3 10 0 2.5 0 0 0 0 3 0 0 0 3 0 0 0 2 20 0 15 0 0 2 0 2 0 0 0 6 0 0 0 6 0 0 0
edu::umd::cs::findbugs::plan::AnalysisPass 4 1.66666666666667 6.11111111111111 0 0.555555555555556 0 0 0 0 1 0 0 0 0 0 0 0 3 55 0 21 2 0 9 0 9 0 0 0 19 0 0 0 3 0 0 0
edu::umd::cs::findbugs::plan::ByInterfaceDetectorFactorySelector 0 1.5 4.5 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 1 9 0 5 2 0 2 0 2 0 0 0 8 0 0 0 1 0 0 0
edu::umd::cs::findbugs::plan::ConstraintEdge 2 1 3 0 1 0 0 0 0 2 0 0 0 2 0 0 0 2 9 0 3 1 0 3 0 3 0 0 0 8 0 0 0 4 0 0 0
edu::umd::cs::findbugs::plan::ConstraintGraph 0 1 3 0 1 0 0 0 0 1 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 1 0 0 0 4 0 0 0 2 0 0 0
edu::umd::cs::findbugs::plan::DetectorFactorySelector 4 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::plan::DetectorNode 2 1 3 0 0.333333333333333 0 0 0 0 1 0 0 0 3 0 0 0 1 9 0 3 1 0 3 0 3 0 0 0 7 0 0 0 1 0 0 0
edu::umd::cs::findbugs::plan::DetectorOrderingConstraint 2 1 3.16666666666667 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 19 0 4 3 0 6 0 6 0 0 0 14 0 0 0 0 0 0 0
edu::umd::cs::findbugs::plan::ExecutionPlan 3 3.21739130434783 17.9130434782609 0 1.43478260869565 0 0 0 0 12 0 0 0 0 0 0 0 1 412 0 93 8 0 23 1 8 0 0 0 103 0 0 0 12 0 0 0
edu::umd::cs::findbugs::plan::OrderingConstraintException 0 1 3 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::plan::ReportingDetectorFactorySelector 0 1.33333333333333 4.66666666666667 0 0.666666666666667 0 0 0 0 2 0 0 0 1 0 0 0 1 14 0 7 1 0 3 0 3 0 0 0 9 0 0 0 2 0 0 0
edu::umd::cs::findbugs::plan::SingleDetectorFactorySelector 0 1 3.66666666666667 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 11 0 4 2 0 3 0 3 0 0 0 11 0 0 0 1 0 0 0
edu::umd::cs::findbugs::Plugin 15 1.10344827586207 3.75862068965517 0 0.586206896551724 0 0 0 0 2 0 0 0 0 0 0 0 13 109 0 9 13 0 29 0 28 0 0 0 61 0 0 0 26 0 0 0
edu::umd::cs::findbugs::Plugin::FactoryChooser 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::PluginException 0 1 3 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::PluginLoader 2 6.05882352941176 29.8823529411765 0 1.23529411764706 0 0 0 0 7 0 0 0 0 0 0 0 2 508 0 324 5 0 17 0 9 0 0 0 69 0 0 0 14 0 0 0
edu::umd::cs::findbugs::PrintingBugReporter 0 6.8 19.8 0 1.4 0 0 0 0 12 0 0 0 5 0 0 0 3 99 0 67 3 0 5 0 4 0 0 0 47 0 0 0 36 0 0 0
edu::umd::cs::findbugs::PrintingBugReporter::PrintingCommandLine 0 1 15.6666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 47 0 21 0 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::Priorities 388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 5 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ProgramPoint 2 1 3.33333333333333 0 0.333333333333333 0 0 0 0 3 0 0 0 0 0 0 0 1 10 0 4 2 0 3 2 3 0 0 0 11 0 0 0 3 0 0 0
edu::umd::cs::findbugs::Project 78 2.59322033898305 11.2203389830508 0 0.745762711864407 0 0 0 0 7 0 0 0 1 0 0 0 6 662 0 70 20 0 59 2 51 0 0 0 186 0 0 0 42 0 0 0
edu::umd::cs::findbugs::Project::WorkListItem 2 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 3 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::Project::WorkList 1 1.66666666666667 5.66666666666667 0 0.666666666666667 0 0 0 0 2 0 0 0 0 0 0 0 6 34 0 14 2 0 6 0 6 0 0 0 8 0 0 0 12 0 0 0
edu::umd::cs::findbugs::ProjectPackagePrefixes 4 4.28571428571429 15.7142857142857 0 0.571428571428571 0 0 0 0 2 0 0 0 0 0 0 0 4 110 0 59 0 0 7 0 7 0 0 0 12 0 0 0 8 0 0 0
edu::umd::cs::findbugs::ProjectPackagePrefixes::PrefixFilter 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ProjectStats 23 2.13333333333333 8.9 0 0.866666666666667 0 0 0 0 7 0 0 0 1 0 0 0 9 267 0 64 13 0 30 0 29 0 0 0 100 0 0 0 63 0 0 0
edu::umd::cs::findbugs::props::AbstractWarningProperty 18 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 1 10 0 4 2 9 3 0 2 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::props::GeneralWarningProperty 10 1 3 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 3 0 3 10 0 1 10 0 0 0 0 2 0 0 0 1 0 0 0
edu::umd::cs::findbugs::props::PriorityAdjustment 0 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 3 12 0 2 11 1 0 0 0 4 0 0 0 0 0 0 0
edu::umd::cs::findbugs::props::WarningProperty 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::props::WarningPropertySet 21 1 10.0769230769231 0 1 0 0 0 0 0 0 0 0 1 0 0 0 13 131 0 66 1 0 13 0 13 0 0 0 13 0 0 0 0 0 0 0
edu::umd::cs::findbugs::props::WarningPropertyUtil 0 4 18.4 0 3.8 0 0 0 0 9 0 0 0 0 0 0 0 1 92 0 33 1 0 5 0 2 0 0 0 30 0 0 0 9 0 0 0
edu::umd::cs::findbugs::QueryBugAnnotations 0 1.75 5.75 0 1.5 0 0 0 0 2 0 0 0 0 0 0 0 2 23 0 14 1 0 4 0 3 0 0 0 9 0 0 0 4 0 0 0
edu::umd::cs::findbugs::RecursiveFileSearch 2 3.25 12.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 50 0 38 6 0 4 0 4 0 0 0 14 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ResourceCollection 0 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 6 20 0 4 2 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ResourceCreationPoint 9 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 4 2 2 3 0 3 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::ResourceTrackingDetector 5 1 13.3333333333333 0 2.44444444444444 0 0 0 0 0 0 0 0 2 0 0 0 9 120 0 44 4 2 9 0 7 0 0 0 9 0 0 0 0 0 0 0
edu::umd::cs::findbugs::SAXBugCollectionHandler 0 6.5 23.7727272727273 0 1.95454545454545 0 0 0 0 12 0 0 0 1 0 0 0 1 523 0 191 19 0 22 0 9 0 0 0 174 0 0 0 12 0 0 0
edu::umd::cs::findbugs::SelfCalls 1 2.77777777777778 14.2222222222222 0 0.444444444444444 0 0 0 0 6 0 0 0 0 0 0 0 1 128 0 38 5 0 9 0 7 0 0 0 40 0 0 0 6 0 0 0
edu::umd::cs::findbugs::ShowHelp 0 1 11.5 0 0.5 0 0 0 0 2 0 0 0 0 0 0 0 1 23 0 12 0 0 2 0 2 0 0 0 6 0 0 0 2 0 0 0
edu::umd::cs::findbugs::SloppyBugComparator 0 2.5 10 0 1.4 0 0 0 0 6 0 0 0 2 0 0 0 2 100 0 43 3 0 10 0 3 0 0 0 36 0 0 0 12 0 0 0
edu::umd::cs::findbugs::SortedBugCollection 49 2.06896551724138 9.02298850574713 0 0.827586206896552 0 0 0 0 17 0 0 0 2 0 0 0 11 785 0 55 17 0 87 0 80 0 0 0 302 0 0 0 187 0 0 0
edu::umd::cs::findbugs::SortedBugCollection::BugInstanceComparator 3 2 5.5 0 1 0 0 0 0 2 0 0 0 1 0 0 0 2 11 0 10 1 1 2 1 1 0 0 0 5 0 0 0 4 0 0 0
edu::umd::cs::findbugs::SortedBugCollection::MultiversionBugInstanceComparator 3 5 10 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 10 0 10 1 0 1 1 1 0 0 0 3 0 0 0 1 0 0 0
edu::umd::cs::findbugs::SortingBugReporter 0 1.66666666666667 5.66666666666667 0 0.666666666666667 0 0 0 0 3 0 0 0 5 0 0 0 2 17 0 9 1 0 3 0 3 0 0 0 10 0 0 0 6 0 0 0
edu::umd::cs::findbugs::SourceLineAnnotation 45 2.17543859649123 7.98245614035088 0 1.54385964912281 0 0 0 0 19 0 0 0 3 0 0 0 7 455 0 50 23 0 57 13 54 0 0 0 250 0 0 0 133 0 0 0
edu::umd::cs::findbugs::StartTime 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::StatelessDetector 48 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 48 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::StringAnnotation 6 1.25 4.1875 0 0.8125 0 0 0 0 3 0 0 0 3 0 0 0 5 67 0 10 11 0 16 7 16 0 0 0 37 0 0 0 15 0 0 0
edu::umd::cs::findbugs::StringAnnotation::QuotedStringMarker 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::SwitchHandler 1 2.4 9.4 0 0.6 0 0 0 0 2 0 0 0 0 0 0 0 1 47 0 17 1 0 5 0 5 0 0 0 19 0 0 0 2 0 0 0
edu::umd::cs::findbugs::SwitchHandler::SwitchDetails 2 3 11.6666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 35 0 23 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::SystemProperties 3 2.36363636363636 8.72727272727273 0 1.27272727272727 0 0 0 0 0 0 0 0 0 0 0 0 3 96 0 14 6 0 11 1 9 0 0 0 23 0 0 0 0 0 0 0
edu::umd::cs::findbugs::TestDesktopIntegration 0 7.33333333333333 58.6666666666667 0 0.333333333333333 0 0 0 0 1 0 0 0 1 0 0 0 1 176 0 153 1 0 3 0 2 0 0 0 7 0 0 0 1 0 0 0
edu::umd::cs::findbugs::TestDesktopIntegration::ConsoleWriter 0 1 3.66666666666667 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 11 0 5 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::TextUIBugReporter 21 2.23529411764706 7.82352941176471 0 0.705882352941177 0 0 0 0 8 0 0 0 4 0 0 0 5 133 0 55 9 6 17 0 14 0 0 0 60 0 0 0 40 0 0 0
edu::umd::cs::findbugs::TextUICommandLine 0 7.84615384615385 33.6923076923077 0 0.615384615384615 0 0 0 0 17 0 0 0 2 0 0 0 4 438 0 142 34 0 13 0 9 0 0 0 129 0 0 0 68 0 0 0
edu::umd::cs::findbugs::TextUICommandLine::Chooser 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::TextUIProgressCallback 0 1.27272727272727 4.72727272727273 0 0.727272727272727 0 0 0 0 0 0 0 0 2 0 0 0 2 52 0 8 5 0 11 0 8 0 0 0 31 0 0 0 0 0 0 0
edu::umd::cs::findbugs::Token 5 1 3.5 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 4 8 0 4 6 4 0 0 0 9 0 0 0 0 0 0 0
edu::umd::cs::findbugs::Tokenizer 1 6.16666666666667 21 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 126 0 53 3 0 6 0 2 0 0 0 27 0 0 0 1 0 0 0
edu::umd::cs::findbugs::TrainingDetector 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::TypeAnnotation 12 1.64705882352941 5.35294117647059 0 1 0 0 0 0 9 0 0 0 4 0 0 0 4 91 0 13 10 0 17 5 17 0 0 0 51 0 0 0 36 0 0 0
edu::umd::cs::findbugs::UseAnnotationDatabase 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::AnyTypeMatcher 0 1 3 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::Archive 1 2 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 8 1 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::Bag 3 1 4.57142857142857 0 0.714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 7 32 0 7 0 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::ClassName 0 2.83333333333333 8.41666666666667 0 1.16666666666667 0 0 0 0 0 0 0 0 0 0 0 0 12 101 0 16 0 0 12 0 12 0 0 0 12 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::ClassPathUtil 0 4 16.5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 33 0 17 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::ContainsCamelCaseWordStringMatcher 0 1 3.66666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 1 11 0 5 1 0 3 0 3 0 0 0 7 0 0 0 1 0 0 0
edu::umd::cs::findbugs::util::DualKeyHashMap 9 1 5.2 0 1.6 0 0 0 0 0 0 0 0 0 0 0 0 5 26 0 8 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::EditDistance 0 3 10.25 0 2.25 0 0 0 0 0 0 0 0 0 0 0 0 1 41 0 25 0 0 4 0 2 0 0 0 8 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::ExactStringMatcher 0 1 3 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 2 9 0 3 1 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::FractionalMultiset 1 1.54545454545455 5.18181818181818 0 0.636363636363636 0 0 0 0 1 0 0 0 0 0 0 0 11 57 0 10 0 0 11 0 10 0 0 0 12 0 0 0 11 0 0 0
edu::umd::cs::findbugs::util::FractionalMultiset::DecreasingOrderEntryComparator 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::FractionalMultiset::IncreasingOrderEntryComparator 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::HTML 0 1 6.33333333333333 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 19 0 11 0 0 3 0 2 0 0 0 5 0 0 0 2 0 0 0
edu::umd::cs::findbugs::util::HTML::HTMLtoPlainTextWriter2 1 2.625 8.25 0 0.875 0 0 0 0 0 0 0 0 1 0 0 0 8 66 0 18 0 0 8 0 1 0 0 0 8 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::LaunchBrowser 1 2.33333333333333 9 0 0.777777777777778 0 0 0 0 0 0 0 0 0 0 0 0 2 81 0 20 6 0 9 1 9 0 0 0 27 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::MapCache 1 1 5.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 11 0 6 1 1 2 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::MergeMap 2 1.25 4.875 0 1 0 0 0 0 1 0 0 0 0 0 0 0 6 39 0 12 0 2 8 0 7 0 0 0 11 0 0 0 6 0 0 0
edu::umd::cs::findbugs::util::MergeMap::MinMap 0 2 6 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 6 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::MergeMap::MaxMap 1 2 6 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 6 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::MultiMap 8 1 5.125 0 0.875 0 0 0 0 0 0 0 0 0 0 0 0 8 41 0 9 0 0 8 0 7 0 0 0 8 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::Multiset 5 1.5 4 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 9 40 0 7 0 0 10 0 10 0 0 0 11 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::Multiset::EntryComparator 0 1 9 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::NullIterator 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::ProfilingMapCache 0 2.66666666666667 11.3333333333333 0 1 0 0 0 0 0 0 0 0 2 0 0 0 3 34 0 15 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::RegexStringMatcher 0 1 3.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 1 10 0 4 1 0 3 0 3 0 0 0 6 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::StringMatcher 3 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::Strings 0 3.375 16.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 134 0 46 8 0 8 0 7 0 0 0 24 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::SubtypeTypeMatcher 0 1.5 5.75 0 0.75 0 0 0 0 4 0 0 0 1 0 0 0 2 23 0 14 1 0 4 0 4 0 0 0 12 0 0 0 8 0 0 0
edu::umd::cs::findbugs::util::TopologicalSort 0 17.5 12.5 0 2 0 0 0 0 4 0 0 0 0 0 0 0 2 25 0 15 0 0 2 0 2 0 0 0 9 0 0 0 8 0 0 0
edu::umd::cs::findbugs::util::TopologicalSort::OutEdges 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::TopologicalSort::OutEdgesCache 0 1.5 5.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 11 0 8 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::TopologicalSort::SortAlgorithm 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::TopologicalSort::Worker 0 1 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::TopologicalSort::Worker2 0 1 34.6666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 104 0 79 0 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::TripleKeyHashMap 0 2 6.5 0 3.5 0 0 0 0 1 0 0 0 0 0 0 0 2 13 0 8 0 0 2 0 2 0 0 0 5 0 0 0 2 0 0 0
edu::umd::cs::findbugs::util::TypeMatcher 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::WriteOnceProperties 0 1.55555555555556 6.33333333333333 0 0.888888888888889 0 0 0 0 0 0 0 0 1 0 0 0 4 57 0 13 2 0 9 0 7 0 0 0 15 0 0 0 0 0 0 0
edu::umd::cs::findbugs::util::WriteOnceProperties::PropertyReadAt 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::Version 5 3.5 14 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 28 0 24 17 0 2 15 1 0 0 0 13 0 0 0 0 0 0 0
edu::umd::cs::findbugs::VersionInsensitiveBugComparator 2 4.22222222222222 18.4444444444444 0 1 0 0 0 0 7 0 0 0 2 0 0 0 3 166 0 135 3 0 9 0 6 0 0 0 29 0 0 0 21 0 0 0
edu::umd::cs::findbugs::VersionInsensitiveBugComparator::FilteringAnnotationIterator 1 1.8 6 0 0.2 0 0 0 0 1 0 0 0 1 0 0 0 2 30 0 11 2 0 5 0 4 0 0 0 12 0 0 0 2 0 0 0
edu::umd::cs::findbugs::visitclass::AnnotationVisitor 115 8.71428571428571 30.4285714285714 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 213 0 85 4 8 7 0 4 0 0 0 22 0 0 0 1 0 0 0
edu::umd::cs::findbugs::visitclass::BetterVisitor 131 1 2.82857142857143 0 0.985714285714286 0 0 0 0 0 0 0 0 1 0 0 0 14 198 0 3 0 1 70 0 70 0 0 0 126 0 0 0 0 0 0 0
edu::umd::cs::findbugs::visitclass::Constants2 133 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::visitclass::DismantleBytecode 246 4.86206896551724 13.3103448275862 0 0.396551724137931 0 0 0 0 4 0 0 0 4 0 0 0 2 772 0 407 45 3 58 6 56 0 0 0 231 0 0 0 8 0 0 0
edu::umd::cs::findbugs::visitclass::LVTHelper 0 4 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::visitclass::PreorderVisitor 363 2.27659574468085 7.14893617021277 0 0.382978723404255 0 0 0 0 2 0 0 0 2 0 0 0 7 336 0 26 25 14 47 0 44 0 0 0 157 0 0 0 14 0 0 0
edu::umd::cs::findbugs::visitclass::PrintClass 0 9 30.6666666666667 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 92 0 59 0 0 3 0 2 0 0 0 5 0 0 0 0 0 0 0
edu::umd::cs::findbugs::visitclass::PrintClass::ZipEntryComparator 0 1 17 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 17 0 17 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::WarningComparator 4 1 1 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 3 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::WarningSuppressor 5 2.33333333333333 8.66666666666667 0 1.33333333333333 0 0 0 0 2 0 0 0 1 0 0 0 3 26 0 18 0 2 3 0 3 0 0 0 7 0 0 0 6 0 0 0
edu::umd::cs::findbugs::workflow::BugHistory 5 2 11 0 1.11764705882353 0 0 0 0 7 0 0 0 0 0 0 0 6 187 0 64 11 0 17 3 10 0 0 0 50 0 0 0 42 0 0 0
edu::umd::cs::findbugs::workflow::BugHistory::BugCollectionAndProject 2 1 3 0 0.333333333333333 0 0 0 0 1 0 0 0 0 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
edu::umd::cs::findbugs::workflow::BugHistory::BugCollectionAndProjectCache 1 1.5 6 0 1 0 0 0 0 2 0 0 0 1 0 0 0 2 12 0 9 2 0 2 0 1 0 0 0 4 0 0 0 4 0 0 0
edu::umd::cs::findbugs::workflow::BugHistory::SetOperation 1 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::umd::cs::findbugs::workflow::BugHistory::BugHistoryCommandLine 1 1.92857142857143 9.14285714285714 0 1.14285714285714 0 0 0 0 4 0 0 0 1 0 0 0 14 128 0 26 7 0 14 0 12 0 0 0 33 0 0 0 56 0 0 0
edu::umd::cs::findbugs::workflow::Churn 0 4.66666666666667 16.6666666666667 0 0.666666666666667 0 0 0 0 3 0 0 0 0 0 0 0 2 100 0 39 0 0 6 0 6 0 0 0 18 0 0 0 6 0 0 0
edu::umd::cs::findbugs::workflow::Churn::Data 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::umd::cs::findbugs::workflow::Churn::ChurnCommandLine 0 1 4.5 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 9 0 6 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::workflow::CopyBuggySource 0 7.66666666666667 34.3333333333333 0 1 0 0 0 0 3 0 0 0 0 0 0 0 2 103 0 87 1 0 3 0 3 0 0 0 12 0 0 0 6 0 0 0
edu::umd::cs::findbugs::workflow::CountByPackagePrefix 0 11 53 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 53 0 53 1 0 1 0 1 0 0 0 6 0 0 0 2 0 0 0
edu::umd::cs::findbugs::workflow::CountClassVersions 0 7.33333333333333 27.3333333333333 0 0.666666666666667 0 0 0 0 1 0 0 0 0 0 0 0 1 82 0 69 0 0 3 0 3 0 0 0 9 0 0 0 1 0 0 0
edu::umd::cs::findbugs::workflow::CountClassVersions::CountClassVersionsCommandLine 0 1 6.5 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 13 0 10 2 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0
edu::umd::cs::findbugs::workflow::DefectDensity 0 4.33333333333333 16 0 1.33333333333333 0 0 0 0 3 0 0 0 0 0 0 0 1 48 0 35 0 0 3 0 2 0 0 0 12 0 0 0 3 0 0 0
