acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::ibm::wala::ipa::slicer::SDGView 0 1.19230769230769 4.65384615384615 0 0.961538461538462 0 0 0 0 8 0 0 0 4 0 0 0 4 121 0 15 2 0 26 0 26 0 0 0 79 0 0 0 32 0 0 0
com::ibm::wala::ipa::slicer::SliceFunctions 0 2.6 7.8 0 2.2 0 0 0 0 2 0 0 0 1 0 0 0 5 39 0 27 0 0 5 0 5 0 0 0 7 0 0 0 10 0 0 0
com::ibm::wala::ipa::slicer::Slicer 0 3.9 18.8 0 4.9 0 0 0 0 9 0 0 0 0 0 0 0 1 188 0 67 3 0 10 3 5 0 0 0 37 0 0 0 9 0 0 0
com::ibm::wala::ipa::slicer::Slicer::DataDependenceOptions 29 1 3.66666666666667 0 0.833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 6 22 0 7 11 0 6 6 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::ipa::slicer::Slicer::ControlDependenceOptions 22 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 3 3 0 2 2 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ipa::slicer::Slicer::SliceProblem 0 1 3.66666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 5 22 0 6 3 0 6 0 6 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::ipa::slicer::Statement 99 1 1.83333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 11 0 4 1 7 6 0 6 0 0 0 12 0 0 0 0 0 0 0
com::ibm::wala::ipa::slicer::Statement::Kind 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::ipa::summaries::BypassClassTargetSelector 0 6.5 27.5 0 3 0 0 0 0 6 0 0 0 1 0 0 0 1 55 0 43 5 0 2 0 2 0 0 0 20 0 0 0 6 0 0 0
com::ibm::wala::ipa::summaries::BypassMethodTargetSelector 0 3.90909090909091 16.7272727272727 0 1.81818181818182 0 0 0 0 8 0 0 0 1 0 0 0 1 184 0 44 5 0 11 0 4 0 0 0 68 0 0 0 8 0 0 0
com::ibm::wala::ipa::summaries::BypassMethodTargetSelector::NoOpSummary 0 1.5 7 0 1 0 0 0 0 2 0 0 0 1 0 0 0 2 14 0 10 0 0 2 0 2 0 0 0 9 0 0 0 4 0 0 0
com::ibm::wala::ipa::summaries::BypassSyntheticClass 0 1.19230769230769 4.19230769230769 0 0.269230769230769 0 0 0 0 6 0 0 0 2 0 0 0 6 109 0 11 2 0 26 0 26 0 0 0 81 0 0 0 36 0 0 0
com::ibm::wala::ipa::summaries::BypassSyntheticClassLoader 3 1.16666666666667 4.16666666666667 0 0.916666666666667 0 0 0 0 4 0 0 0 1 0 0 0 4 50 0 9 4 0 12 0 12 0 0 0 29 0 0 0 16 0 0 0
com::ibm::wala::ipa::summaries::MethodBypass 0 3.11111111111111 12.2222222222222 0 1.11111111111111 0 0 0 0 7 0 0 0 0 0 0 0 1 110 0 36 5 0 9 0 3 0 0 0 38 0 0 0 7 0 0 0
com::ibm::wala::ipa::summaries::MethodSummary 44 1.38095238095238 4.38095238095238 0 0.428571428571429 0 0 0 0 3 0 0 0 0 0 0 0 10 92 0 12 9 7 21 0 21 0 0 0 49 0 0 0 30 0 0 0
com::ibm::wala::ipa::summaries::ReflectionSummary 3 2.25 9 0 1.5 0 0 0 0 2 0 0 0 0 0 0 0 1 36 0 20 1 0 4 0 3 0 0 0 10 0 0 0 2 0 0 0
com::ibm::wala::ipa::summaries::SummarizedMethod 4 1.27272727272727 4 0 0.727272727272727 0 0 0 0 4 0 0 0 3 0 0 0 2 44 0 10 1 1 11 0 11 0 0 0 37 0 0 0 8 0 0 0
com::ibm::wala::ipa::summaries::SyntheticIR 0 2.66666666666667 10 0 3.33333333333333 0 0 0 0 4 0 0 0 1 0 0 0 2 30 0 20 0 0 3 0 2 0 0 0 18 0 0 0 8 0 0 0
com::ibm::wala::ipa::summaries::SyntheticIRFactory 2 1 5 0 4.5 0 0 0 0 2 0 0 0 1 0 0 0 2 10 0 5 0 0 2 0 2 0 0 0 6 0 0 0 4 0 0 0
com::ibm::wala::ipa::summaries::XMLMethodSummaryReader 16 1.4 6 0 0.6 0 0 0 0 1 0 0 0 1 0 0 0 4 30 0 12 42 0 5 0 4 0 0 0 11 0 0 0 4 0 0 0
com::ibm::wala::ipa::summaries::XMLMethodSummaryReader::SAXHandler 0 6.17647058823529 28.8823529411765 0 1.35294117647059 0 0 0 0 8 0 0 0 1 0 0 0 1 491 0 72 6 0 17 0 2 0 0 0 188 0 0 0 8 0 0 0
com::ibm::wala::ipa::summaries::XMLReflectionReader 5 1.6 7 0 1.4 0 0 0 0 3 0 0 0 1 0 0 0 2 35 0 11 13 0 5 0 4 0 0 0 13 0 0 0 6 0 0 0
com::ibm::wala::ipa::summaries::XMLReflectionReader::SAXHandler 1 3.42857142857143 13.7142857142857 0 1.71428571428571 0 0 0 0 3 0 0 0 1 0 0 0 1 96 0 37 5 0 7 0 2 0 0 0 52 0 0 0 3 0 0 0
com::ibm::wala::model::java::lang::System 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::model::SyntheticFactory 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::properties::DefaultPropertiesValues 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::ibm::wala::properties::WalaProperties 12 2.5 12.625 0 0.875 0 0 0 0 2 0 0 0 0 0 0 0 2 101 0 16 6 0 8 6 6 0 0 0 22 0 0 0 4 0 0 0
com::ibm::wala::ssa::analysis::DeadAssignmentElimination 0 4.5 15.5 0 1.5 0 0 0 0 6 0 0 0 0 0 0 0 1 31 0 25 1 0 2 0 1 0 0 0 12 0 0 0 6 0 0 0
com::ibm::wala::ssa::analysis::DeadAssignmentElimination::DeadValueSystem 1 1.66666666666667 6.33333333333333 0 0.333333333333333 0 0 0 0 2 0 0 0 3 0 0 0 3 19 0 13 2 0 3 0 0 0 0 0 7 0 0 0 6 0 0 0
com::ibm::wala::ssa::analysis::ExpandedCFGDotWriter 0 3 17.5 0 1.33333333333333 0 0 0 0 4 0 0 0 0 0 0 0 3 105 0 34 0 0 6 0 2 0 0 0 20 0 0 0 12 0 0 0
com::ibm::wala::ssa::analysis::ExpandedControlFlowGraph 4 2.18965517241379 9.32758620689655 0 0.896551724137931 0 0 0 0 8 0 0 0 4 0 0 0 20 541 0 74 12 0 58 0 43 0 0 0 191 0 0 0 160 0 0 0
com::ibm::wala::ssa::analysis::ExpandedControlFlowGraph::BBEdge 7 1.25 4.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 18 0 7 3 0 4 3 4 0 0 0 17 0 0 0 1 0 0 0
com::ibm::wala::ssa::analysis::ExpandedControlFlowGraph::SingleInstructionBasicBlock 9 1.14285714285714 3.52380952380952 0 0.285714285714286 0 0 0 0 2 0 0 0 3 0 0 0 21 74 0 9 4 1 21 0 21 0 0 0 24 0 0 0 42 0 0 0
com::ibm::wala::ssa::analysis::ExpandedControlFlowGraph::SingleInstructionExceptionHandlerBlock 0 1 3 0 1 0 0 0 0 0 0 0 0 4 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ssa::AuxiliaryCache 6 2.4 11 0 1.8 0 0 0 0 1 0 0 0 0 0 0 0 1 55 0 25 3 0 5 0 4 0 0 0 16 0 0 0 1 0 0 0
com::ibm::wala::ssa::ConstantValue 0 1.18181818181818 3.72727272727273 0 0.363636363636364 0 0 0 0 0 0 0 0 1 0 0 0 1 41 0 11 1 0 11 0 11 0 0 0 23 0 0 0 0 0 0 0
com::ibm::wala::ssa::DefaultIRFactory 0 3 10 0 4.5 0 0 0 0 3 0 0 0 1 0 0 0 1 20 0 10 2 0 2 0 2 0 0 0 12 0 0 0 3 0 0 0
com::ibm::wala::ssa::DefUse 7 3.25 11.5 0 1 0 0 0 0 5 0 0 0 0 0 0 0 1 46 0 33 3 0 4 0 4 0 0 0 19 0 0 0 5 0 0 0
com::ibm::wala::ssa::DefUse::UseIterator 0 1 3 0 0 0 0 0 0 2 0 0 0 1 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 6 0 0 0 6 0 0 0
com::ibm::wala::ssa::IR 82 1.75 6.96875 0 0.59375 0 0 0 0 14 0 0 0 0 0 0 0 3 223 0 46 8 1 32 0 29 0 0 0 121 0 0 0 42 0 0 0
com::ibm::wala::ssa::IR::DerivedNodeIterator 5 1.75 6.25 0 0 0 0 0 0 2 0 0 0 1 0 0 0 2 25 0 12 2 0 4 0 3 0 0 0 12 0 0 0 4 0 0 0
com::ibm::wala::ssa::IR::CatchIterator 0 1.6 4.8 0 0.2 0 0 0 0 4 0 0 0 1 0 0 0 5 24 0 9 1 0 5 0 3 0 0 0 19 0 0 0 20 0 0 0
com::ibm::wala::ssa::IR::NormalIterator 0 1.5 5 0 0.25 0 0 0 0 1 0 0 0 1 0 0 0 4 20 0 9 0 0 4 0 3 0 0 0 6 0 0 0 4 0 0 0
com::ibm::wala::ssa::IR::SSA2LocalMap 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ssa::IRFactory 7 1 1 0 4.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 3 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ssa::ISSABasicBlock 5 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 6 0 1 0 3 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::ssa::PhiValue 2 1 3 0 0 0 0 0 0 1 0 0 0 1 0 0 0 3 12 0 3 1 0 4 0 4 0 0 0 7 0 0 0 3 0 0 0
com::ibm::wala::ssa::ReflectiveInvokeInstruction 0 1 3.5 0 2 0 0 0 0 1 0 0 0 3 0 0 0 2 7 0 4 1 0 2 0 1 0 0 0 5 0 0 0 2 0 0 0
com::ibm::wala::ssa::ReflectiveJavaMemberAccess 0 1 3 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ssa::ReflectiveMemberAccess 1 1.14285714285714 3.57142857142857 0 0.714285714285714 0 0 0 0 2 0 0 0 2 0 0 0 2 25 0 5 2 1 7 0 6 0 0 0 19 0 0 0 4 0 0 0
com::ibm::wala::ssa::SSAAbstractInvokeInstruction 44 1.26315789473684 4.57894736842105 0 0.315789473684211 0 0 0 0 6 0 0 0 2 0 0 0 3 87 0 28 3 2 19 0 18 0 0 0 59 0 0 0 18 0 0 0
com::ibm::wala::ssa::SSAAbstractThrowInstruction 6 1.125 3.375 0 0.5 0 0 0 0 2 0 0 0 2 0 0 0 4 27 0 5 1 1 8 0 8 0 0 0 15 0 0 0 8 0 0 0
com::ibm::wala::ssa::SSAAbstractUnaryInstruction 11 1.11111111111111 3.55555555555556 0 0.444444444444444 0 0 0 0 1 0 0 0 2 0 0 0 5 32 0 5 2 1 9 0 8 0 0 0 17 0 0 0 5 0 0 0
com::ibm::wala::ssa::SSAArrayLengthInstruction 2 1.06666666666667 3.33333333333333 0 0.6 0 0 0 0 3 0 0 0 2 0 0 0 8 50 0 5 2 0 15 0 15 0 0 0 31 0 0 0 24 0 0 0
com::ibm::wala::ssa::SSAArrayLoadInstruction 3 1 3.55555555555556 0 0.666666666666667 0 0 0 0 3 0 0 0 3 0 0 0 5 32 0 7 1 0 9 0 9 0 0 0 23 0 0 0 15 0 0 0
com::ibm::wala::ssa::SSAArrayReferenceInstruction 24 1.125 3.25 0 0.125 0 0 0 0 1 0 0 0 2 0 0 0 5 26 0 5 3 2 8 0 8 0 0 0 15 0 0 0 5 0 0 0
com::ibm::wala::ssa::SSAArrayStoreInstruction 3 1.2 4.2 0 1 0 0 0 0 3 0 0 0 3 0 0 0 5 42 0 7 1 0 10 0 10 0 0 0 30 0 0 0 15 0 0 0
com::ibm::wala::ssa::SSABinaryOpInstruction 0 1.14285714285714 3.64285714285714 0 0.5 0 0 0 0 4 0 0 0 2 0 0 0 8 51 0 7 4 0 14 0 14 0 0 0 33 0 0 0 32 0 0 0
com::ibm::wala::ssa::SSABuilder 3 2.25 13 0 2.25 0 0 0 0 8 0 0 0 2 0 0 0 1 52 0 31 3 0 4 0 3 0 0 0 27 0 0 0 8 0 0 0
com::ibm::wala::ssa::SSABuilder::SymbolTableMeeter 0 5 25.75 0 2 0 0 0 0 9 0 0 0 1 0 0 0 2 103 0 38 0 0 4 0 3 0 0 0 30 0 0 0 18 0 0 0
com::ibm::wala::ssa::SSABuilder::SymbolicPropagator 0 3.9 10.2 0 1.7 0 0 0 0 15 0 0 0 1 0 0 0 10 102 0 17 5 0 10 0 3 0 0 0 46 0 0 0 150 0 0 0
com::ibm::wala::ssa::SSABuilder::SymbolicPropagator::NodeVisitor 0 1 9.95454545454546 0 1 0 0 0 0 0 0 0 0 1 0 0 0 22 219 0 30 0 0 22 0 22 0 0 0 22 0 0 0 0 0 0 0
com::ibm::wala::ssa::SSABuilder::SymbolicPropagator::EdgeVisitor 0 1 5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 10 0 6 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ssa::SSABuilder::SSA2LocalMap 1 3.8 15.2 0 1.4 0 0 0 0 9 0 0 0 1 0 0 0 5 76 0 23 4 0 5 0 2 0 0 0 22 0 0 0 45 0 0 0
com::ibm::wala::ssa::SSACache 11 1.75 7 0 2.375 0 0 0 0 4 0 0 0 0 0 0 0 1 56 0 17 4 0 8 0 8 0 0 0 37 0 0 0 4 0 0 0
com::ibm::wala::ssa::SSACFG 51 1.43181818181818 6.75 0 0.977272727272727 0 0 0 0 16 0 0 0 4 0 0 0 12 297 0 29 8 0 44 0 41 0 0 0 187 0 0 0 192 0 0 0
com::ibm::wala::ssa::SSACFG::RefPathKey 14 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 3 3 0 2 0 2 0 0 0 7 0 0 0 0 0 0 0
com::ibm::wala::ssa::SSACFG::BasicBlock 34 2.55555555555556 8.85185185185185 0 0.407407407407407 0 0 0 0 6 0 0 0 3 0 0 0 24 239 0 50 5 1 27 0 24 0 0 0 59 0 0 0 144 0 0 0
com::ibm::wala::ssa::SSACFG::ExceptionHandlerBasicBlock 6 1.28571428571429 6.57142857142857 0 0.428571428571429 0 0 0 0 2 0 0 0 4 0 0 0 7 46 0 17 4 0 7 0 7 0 0 0 10 0 0 0 14 0 0 0
com::ibm::wala::ssa::SSACFG::ExceptionLoadFailure 1 1 3 0 1 0 0 0 0 1 0 0 0 2 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
com::ibm::wala::ssa::SSACheckCastInstruction 6 1.05882352941176 3.17647058823529 0 0.411764705882353 0 0 0 0 3 0 0 0 2 0 0 0 8 54 0 5 3 0 17 0 17 0 0 0 34 0 0 0 24 0 0 0
com::ibm::wala::ssa::SSAComparisonInstruction 0 1.07692307692308 3.38461538461538 0 0.538461538461538 0 0 0 0 3 0 0 0 2 0 0 0 7 44 0 5 4 0 13 0 13 0 0 0 32 0 0 0 21 0 0 0
com::ibm::wala::ssa::SSAConditionalBranchInstruction 3 1.08333333333333 3.25 0 0.583333333333333 0 0 0 0 4 0 0 0 2 0 0 0 7 39 0 5 4 0 12 0 12 0 0 0 28 0 0 0 28 0 0 0
com::ibm::wala::ssa::SSAConversionInstruction 1 1.07142857142857 3.21428571428571 0 0.5 0 0 0 0 3 0 0 0 2 0 0 0 7 45 0 5 4 0 14 0 14 0 0 0 30 0 0 0 21 0 0 0
com::ibm::wala::ssa::SSAFieldAccessInstruction 31 1 3.33333333333333 0 0.333333333333333 0 0 0 0 1 0 0 0 2 0 0 0 2 20 0 5 2 2 6 0 5 0 0 0 13 0 0 0 2 0 0 0
com::ibm::wala::ssa::SSAGetCaughtExceptionInstruction 11 1 3.58333333333333 0 0.5 0 0 0 0 2 0 0 0 2 0 0 0 6 43 0 6 2 0 12 0 12 0 0 0 22 0 0 0 12 0 0 0
com::ibm::wala::ssa::SSAGetInstruction 2 1.21428571428571 4.35714285714286 0 0.857142857142857 0 0 0 0 4 0 0 0 3 0 0 0 8 61 0 13 1 0 14 0 14 0 0 0 36 0 0 0 32 0 0 0
com::ibm::wala::ssa::SSAGotoInstruction 0 1 3.16666666666667 0 0.833333333333333 0 0 0 0 1 0 0 0 2 0 0 0 6 19 0 4 0 0 6 0 6 0 0 0 7 0 0 0 6 0 0 0
com::ibm::wala::ssa::SSAInstanceofInstruction 0 1.07142857142857 3.5 0 0.5 0 0 0 0 3 0 0 0 2 0 0 0 7 49 0 7 3 0 14 0 14 0 0 0 30 0 0 0 21 0 0 0
com::ibm::wala::ssa::SSAInstruction 97 1.11764705882353 2.82352941176471 0 0.647058823529412 0 0 0 0 2 0 0 0 1 0 0 0 11 48 0 11 0 21 17 0 15 0 0 0 25 0 0 0 22 0 0 0
com::ibm::wala::ssa::SSAInstruction::IVisitor 33 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 23 23 0 1 0 1 23 0 23 0 0 0 23 0 0 0 0 0 0 0
com::ibm::wala::ssa::SSAInstruction::Visitor 9 1 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 23 46 0 2 0 9 23 0 23 0 0 0 23 0 0 0 0 0 0 0
com::ibm::wala::ssa::SSAInstructionFactory 0 1 2.92307692307692 0 2.53846153846154 0 0 0 0 0 0 0 0 0 0 0 0 26 76 0 3 0 0 26 0 25 0 0 0 26 0 0 0 0 0 0 0
com::ibm::wala::ssa::SSAInvokeInstruction 14 2.18181818181818 7.45454545454545 0 1.36363636363636 0 0 0 0 8 0 0 0 3 0 0 0 4 82 0 23 1 0 11 0 11 0 0 0 52 0 0 0 32 0 0 0
com::ibm::wala::ssa::SSALoadClassInstruction 1 1 3.16666666666667 0 0.666666666666667 0 0 0 0 3 0 0 0 2 0 0 0 6 38 0 4 3 0 12 0 12 0 0 0 28 0 0 0 18 0 0 0
com::ibm::wala::ssa::SSAMonitorInstruction 0 1.09090909090909 3.45454545454545 0 0.545454545454545 0 0 0 0 3 0 0 0 2 0 0 0 6 38 0 6 2 0 11 0 11 0 0 0 21 0 0 0 18 0 0 0
com::ibm::wala::ssa::SSANewInstruction 11 1.27777777777778 4.61111111111111 0 0.722222222222222 0 0 0 0 6 0 0 0 2 0 0 0 6 83 0 10 3 0 18 0 18 0 0 0 59 0 0 0 36 0 0 0
com::ibm::wala::ssa::SSAOptions 19 1.11111111111111 3.55555555555556 0 0.444444444444444 0 0 0 0 0 0 0 0 0 0 0 0 5 32 0 8 4 0 9 0 9 0 0 0 16 0 0 0 0 0 0 0
com::ibm::wala::ssa::SSAOptions::DefaultValues 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::ssa::SSAPhiInstruction 9 1.13333333333333 4.06666666666667 0 0.866666666666667 0 0 0 0 2 0 0 0 2 0 0 0 7 61 0 11 2 0 15 0 14 0 0 0 30 0 0 0 14 0 0 0
com::ibm::wala::ssa::SSAPiInstruction 2 1 3 0 0.833333333333333 0 0 0 0 3 0 0 0 4 0 0 0 3 18 0 3 2 0 6 0 6 0 0 0 18 0 0 0 9 0 0 0
com::ibm::wala::ssa::SSAPutInstruction 2 1.27272727272727 4.09090909090909 0 1 0 0 0 0 4 0 0 0 3 0 0 0 5 45 0 8 1 0 11 0 11 0 0 0 34 0 0 0 20 0 0 0
com::ibm::wala::ssa::SSAReturnInstruction 3 1.23076923076923 4.30769230769231 0 0.615384615384615 0 0 0 0 3 0 0 0 2 0 0 0 4 56 0 10 2 0 13 0 13 0 0 0 28 0 0 0 12 0 0 0
com::ibm::wala::ssa::SSASwitchInstruction 2 1.25 3.66666666666667 0 0.583333333333333 0 0 0 0 3 0 0 0 2 0 0 0 6 44 0 7 3 0 12 0 12 0 0 0 25 0 0 0 18 0 0 0
com::ibm::wala::ssa::SSAThrowInstruction 0 1 3 0 1 0 0 0 0 2 0 0 0 3 0 0 0 3 12 0 3 0 0 4 0 4 0 0 0 8 0 0 0 6 0 0 0
com::ibm::wala::ssa::SSAUnaryOpInstruction 1 1 3.83333333333333 0 1.33333333333333 0 0 0 0 3 0 0 0 3 0 0 0 5 23 0 7 1 1 6 0 5 0 0 0 15 0 0 0 15 0 0 0
com::ibm::wala::ssa::SymbolTable 26 1.4 4.6 0 0.857142857142857 0 0 0 0 1 0 0 0 0 0 0 0 1 161 0 12 4 0 35 0 32 0 0 0 88 0 0 0 1 0 0 0
com::ibm::wala::ssa::Value 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::ibm::wala::ssa::ValueDecorator 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::types::ClassLoaderReference 30 1.14285714285714 4.42857142857143 0 0.428571428571429 0 0 0 0 2 0 0 0 0 0 0 0 2 31 0 9 5 0 7 3 7 0 0 0 19 0 0 0 4 0 0 0
com::ibm::wala::types::Descriptor 15 1.18181818181818 4.36363636363636 0 0.545454545454545 0 0 0 0 1 0 0 0 0 0 0 0 2 48 0 11 2 0 11 0 10 0 0 0 29 0 0 0 2 0 0 0
com::ibm::wala::types::Descriptor::Key 6 3.66666666666667 12.6666666666667 0 0.5 0 0 0 0 2 0 0 0 0 0 0 0 2 76 0 24 3 0 6 0 5 0 0 0 23 0 0 0 4 0 0 0
com::ibm::wala::types::FieldReference 14 2.2 7.2 0 1 0 0 0 0 5 0 0 0 1 0 0 0 1 36 0 14 3 0 5 0 4 0 0 0 25 0 0 0 5 0 0 0
com::ibm::wala::types::FieldReference::Key 1 1.5 5.5 0 0.5 0 0 0 0 3 0 0 0 0 0 0 0 2 11 0 8 1 0 2 0 2 0 0 0 8 0 0 0 6 0 0 0
com::ibm::wala::types::MemberReference 56 1.16666666666667 3.66666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 0 0 0 0 3 22 0 6 3 2 6 0 5 0 0 0 13 0 0 0 3 0 0 0
com::ibm::wala::types::MethodReference 92 1.41666666666667 4 0 0.75 0 0 0 0 8 0 0 0 1 0 0 0 2 48 0 10 21 0 12 13 12 0 0 0 47 0 0 0 16 0 0 0
com::ibm::wala::types::MethodReference::Key 2 1.5 6.5 0 0.5 0 0 0 0 4 0 0 0 0 0 0 0 1 13 0 9 3 0 2 0 2 0 0 0 15 0 0 0 4 0 0 0
com::ibm::wala::types::Selector 14 1.16666666666667 3.83333333333333 0 0.5 0 0 0 0 3 0 0 0 0 0 0 0 1 23 0 7 2 0 6 0 6 0 0 0 24 0 0 0 3 0 0 0
com::ibm::wala::types::TypeName 38 1.25 4.8 0 0.8 0 0 0 0 3 0 0 0 0 0 0 0 2 96 0 13 2 0 20 0 17 0 0 0 64 0 0 0 6 0 0 0
com::ibm::wala::types::TypeName::TypeNameKey 11 2.8 13 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 65 0 22 4 0 5 0 4 0 0 0 29 0 0 0 1 0 0 0
com::ibm::wala::types::TypeReference 164 1.3 4.85 0 0.65 0 0 0 0 3 0 0 0 0 0 0 0 2 97 0 29 102 0 20 69 18 0 0 0 72 0 0 0 6 0 0 0
com::ibm::wala::types::TypeReference::Key 0 1 3.5 0 0.5 0 0 0 0 2 0 0 0 0 0 0 0 1 7 0 4 2 0 2 0 2 0 0 0 8 0 0 0 2 0 0 0
com::ibm::wala::util::ArrayNonNullIterator 0 1.25 4.25 0 0.75 0 0 0 0 1 0 0 0 2 0 0 0 4 17 0 8 0 0 4 0 4 0 0 0 8 0 0 0 4 0 0 0
com::ibm::wala::util::Atom 40 1.30769230769231 4.19230769230769 0 0.769230769230769 0 0 0 0 2 0 0 0 0 0 0 0 14 109 0 9 2 0 26 0 24 0 0 0 46 0 0 0 28 0 0 0
com::ibm::wala::util::Atom::AtomKey 5 2.75 8.25 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 1 33 0 20 2 0 4 0 3 0 0 0 10 0 0 0 1 0 0 0
com::ibm::wala::util::bytecode::BytecodeStream 0 1.22 4.42 0 0.4 0 0 0 0 2 0 0 0 1 0 0 0 4 221 0 30 7 0 50 0 42 0 0 0 140 0 0 0 8 0 0 0
com::ibm::wala::util::CacheReference 0 4.5 14.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 29 0 15 4 0 2 0 2 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::util::CollectionFilter 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 3 1 0 2 0 2 0 0 0 4 0 0 0 0 0 0 0
com::ibm::wala::util::collections::ArrayIterator 3 1 3.66666666666667 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 22 0 5 3 1 6 0 6 0 0 0 16 0 0 0 0 0 0 0
com::ibm::wala::util::collections::BimodalMap 0 1.71428571428571 6.42857142857143 0 0.571428571428571 0 0 0 0 2 0 0 0 1 0 0 0 2 90 0 28 2 0 14 0 13 0 0 0 36 0 0 0 4 0 0 0
com::ibm::wala::util::collections::ComposedIterator 0 1.66666666666667 4.83333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 2 29 0 11 2 0 6 0 5 0 0 0 14 0 0 0 0 0 0 0
com::ibm::wala::util::collections::CompoundIntIterator 0 1.25 4.5 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 4 18 0 7 0 0 4 0 4 0 0 0 7 0 0 0 4 0 0 0
com::ibm::wala::util::collections::EmptyIntIterator 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 12 0 4 1 0 4 0 3 0 0 0 5 0 0 0 0 0 0 0
com::ibm::wala::util::collections::EmptyIterator 0 1 2.8 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 14 0 3 1 0 5 0 4 0 0 0 6 0 0 0 0 0 0 0
com::ibm::wala::util::collections::FifoQueue 4 1.5 5.7 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 6 57 0 16 0 1 10 0 10 0 0 0 14 0 0 0 0 0 0 0
com::ibm::wala::util::collections::FifoQueueNoDuplicates 3 1.6 4.8 0 0.6 0 0 0 0 0 0 0 0 1 0 0 0 1 24 0 9 1 0 5 0 5 0 0 0 10 0 0 0 0 0 0 0
com::ibm::wala::util::collections::Filter 16 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 6 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::ibm::wala::util::collections::FilterIterator 3 1.5 5.16666666666667 0 0.333333333333333 0 0 0 0 1 0 0 0 1 0 0 0 3 31 0 10 2 0 6 0 5 0 0 0 13 0 0 0 3 0 0 0
com::ibm::wala::util::collections::Filtersection 0 1 3.5 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 1 7 0 4 2 0 2 0 2 0 0 0 7 0 0 0 1 0 0 0
