acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::ksu::cis::projects::bogor::module::value::IDoubleValue 9 1 1 0 0.5 0 0 0 0 0 0 0 0 5 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IExpASTValue 1 1 1 0 0.5 0 0 0 0 0 0 0 0 4 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IExtValue 5 1 1 0 5 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IFloatValue 9 1 1 0 0.5 0 0 0 0 0 0 0 0 5 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IIntegralValue 4 1 1 0 1 0 0 0 0 0 0 0 0 4 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IIntValue 13 1 1 0 0.5 0 0 0 0 0 0 0 0 5 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::ILockValue 6 1 1 0 1.33333333333333 0 0 0 0 0 0 0 0 4 0 0 0 18 18 0 1 0 1 18 0 18 0 0 0 18 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::ILongValue 10 1 1 0 0.5 0 0 0 0 0 0 0 0 5 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::INonExtValue 22 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::INonPrimitiveExtValue 2 1 1 0 1.66666666666667 0 0 0 0 0 0 0 0 3 0 0 0 3 3 0 1 0 1 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::INonPrimitiveExtValue::Field 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::INonPrimitiveNonExtValue 10 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::INonPrimitiveValue 25 1 1 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 2 0 1 0 3 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::INonPrimitiveValueIdTracker 4 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IntValueArray 0 1.72727272727273 12.4545454545455 0 2.27272727272727 0 0 0 0 6 0 0 0 2 0 0 0 1 137 0 37 3 0 11 0 9 0 0 0 42 0 0 0 6 0 0 0
edu::ksu::cis::projects::bogor::module::value::INullValue 1 1 1 0 1 0 0 0 0 0 0 0 0 4 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IPrimitiveExtValue 3 1 1 0 1.4 0 0 0 0 0 0 0 0 3 0 0 0 5 5 0 1 0 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IPrimitiveNonExtValue 10 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IPrimitiveValue 13 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IRealValue 4 1 1 0 1 0 0 0 0 0 0 0 0 4 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IRecordValue 13 1 1 0 1.14285714285714 0 0 0 0 0 0 0 0 4 0 0 0 7 7 0 1 0 2 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IStringValue 5 1 1 0 0.25 0 0 0 0 0 0 0 0 3 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IValue 100 1 1 0 0.428571428571429 0 0 0 0 0 0 0 0 1 0 0 0 7 7 0 1 0 4 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IValueArray 48 1 1 0 2.75 0 0 0 0 0 0 0 0 1 0 0 0 8 8 0 1 0 6 8 0 8 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IValueComparator 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::IValueVisitorAction 4 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::LongValueArray 0 1.72727272727273 12.3636363636364 0 2.27272727272727 0 0 0 0 4 0 0 0 2 0 0 0 1 136 0 37 3 0 11 0 9 0 0 0 39 0 0 0 4 0 0 0
edu::ksu::cis::projects::bogor::module::value::ValueUtil 0 4.1 30.1 0 5 0 0 0 0 7 0 0 0 0 0 0 0 8 301 0 72 0 0 10 0 10 0 0 0 34 0 0 0 56 0 0 0
edu::ksu::cis::projects::bogor::module::value::ValueUtil::IValueHolder 7 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 6 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::module::value::ValueVisitor 5 3.625 20 0 0.75 0 0 0 0 7 0 0 0 1 0 0 0 1 160 0 43 5 0 8 0 6 0 0 0 49 0 0 0 7 0 0 0
edu::ksu::cis::projects::bogor::module::value::VariedValueArray 0 2.81818181818182 22.3636363636364 0 2.18181818181818 0 0 0 0 4 0 0 0 2 0 0 0 1 246 0 102 5 0 11 0 9 0 0 0 40 0 0 0 4 0 0 0
edu::ksu::cis::projects::bogor::util::ArrayListManager 0 1.5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 14 0 9 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::BitBuffer 16 1.8695652173913 9.60869565217391 0 0.91304347826087 0 0 0 0 0 0 0 0 0 0 0 0 1 221 0 48 2 0 23 0 23 0 0 0 75 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::Disposable 379 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 22 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::Exec 0 7 39 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 39 0 39 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::Exec::StreamPumper 0 1 16.6666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 3 50 0 26 4 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::FileMessage 1 1.73333333333333 12.1333333333333 0 1.66666666666667 0 0 0 0 0 0 0 0 1 0 0 0 1 182 0 25 6 0 15 0 13 0 0 0 54 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::javacc::JavaCharStream 25 3 19.46875 0 1.21875 0 0 0 0 0 0 0 0 0 0 0 0 6 623 0 109 15 0 32 2 27 0 0 0 126 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::javacc::ParseException 0 5 33 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 165 0 76 5 0 5 3 4 0 0 0 22 0 0 0 1 0 0 0
edu::ksu::cis::projects::bogor::util::javacc::TokenMgrError 2 2.83333333333333 20.6666666666667 0 2.66666666666667 0 0 0 0 0 0 0 0 1 0 0 0 4 124 0 76 4 0 6 4 4 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::Pair 17 1 5.5 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 4 22 0 9 2 0 4 2 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::ReferenceCounter 0 1 4 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 5 20 0 4 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::Relation 0 7.25 62.5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 4 250 0 78 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::StaticByteArray 0 2 9.66666666666667 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 58 0 33 2 0 6 0 6 0 0 0 13 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::StaticIntArray 0 2.16666666666667 10.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 63 0 33 2 0 6 0 6 0 0 0 14 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::Triple 0 1.25 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 24 0 10 3 0 4 3 4 0 0 0 17 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::Util 0 4.86111111111111 36.1666666666667 0 1.91666666666667 0 0 0 0 0 0 0 0 0 0 0 0 35 1302 0 239 0 0 36 0 36 0 0 0 37 0 0 0 0 0 0 0
edu::ksu::cis::projects::bogor::util::Wrapper 2 1 4 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 4 1 0 2 1 2 0 0 0 2 0 0 0 0 0 0 0
