acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
net::sourceforge::pmd::lang::java::ast::ASTFinallyStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTForInit 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTFormalParameter 6 1.5 4.33333333333333 0 0.5 0 0 0 0 5 0 0 0 4 0 0 0 6 52 0 11 1 1 12 0 9 0 0 0 30 0 0 0 30 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTFormalParameters 1 1 3 0 1.25 0 0 0 0 2 0 0 0 3 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 6 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTForStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTForUpdate 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTIfStatement 5 1 3 0 1 0 0 0 0 1 0 0 0 3 0 0 0 5 15 0 3 1 0 5 0 5 0 0 0 6 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTIfStatement 0 1 3 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 6 18 0 3 0 0 6 0 6 0 0 0 8 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTImplementsList 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTImportDeclaration 15 1.16666666666667 3.66666666666667 0 0.5 0 0 0 0 2 0 0 0 4 0 0 0 8 44 0 11 3 0 12 0 12 0 0 0 20 0 0 0 16 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTInclusiveOrExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTInitializer 2 1 3 0 1 0 0 0 0 1 0 0 0 3 0 0 0 4 15 0 3 1 0 5 0 5 0 0 0 7 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTInstanceOfExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTLabeledStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTLabeledStatement 0 1 3 0 0.8 0 0 0 0 1 0 0 0 1 0 0 0 5 15 0 3 0 0 5 0 5 0 0 0 7 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTLiteral 9 1.25 3.75 0 0.416666666666667 0 0 0 0 2 0 0 0 4 0 0 0 11 45 0 12 5 0 12 0 12 0 0 0 21 0 0 0 22 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTLocalVariableDeclaration 5 1.54545454545455 4.54545454545455 0 0.545454545454545 0 0 0 0 6 0 0 0 4 0 0 0 6 50 0 11 0 0 11 0 8 0 0 0 29 0 0 0 36 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTMarkerAnnotation 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTMemberSelector 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTMemberValue 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTMemberValueArrayInitializer 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTMemberValuePair 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTMemberValuePairs 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTMethodDeclaration 24 1.5 4.66666666666667 0 0.416666666666667 0 0 0 0 4 0 0 0 4 0 0 0 9 56 0 12 0 0 12 0 12 0 0 0 21 0 0 0 36 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTMethodDeclarator 0 1 3 0 1.25 0 0 0 0 3 0 0 0 3 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 7 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTMultiplicativeExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTName 4 1 3 0 1.2 0 0 0 0 1 0 0 0 4 0 0 0 4 15 0 3 1 0 5 0 5 0 0 0 8 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTName 0 1.33333333333333 4.22222222222222 0 0.333333333333333 0 0 0 0 2 0 0 0 1 0 0 0 9 38 0 11 0 0 9 0 9 0 0 0 15 0 0 0 18 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTNameList 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTNormalAnnotation 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTNullLiteral 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTPackageDeclaration 2 1 3 0 1.25 0 0 0 0 2 0 0 0 3 0 0 0 4 12 0 3 0 0 4 0 4 0 0 0 7 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTPostfixExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTPreDecrementExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTPreIncrementExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTPrimaryExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTPrimaryPrefix 12 1 3 0 0.714285714285714 0 0 0 0 1 0 0 0 4 0 0 0 6 21 0 3 2 0 7 0 7 0 0 0 9 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTPrimarySuffix 6 1.125 3.375 0 0.625 0 0 0 0 2 0 0 0 3 0 0 0 6 27 0 6 2 0 8 0 8 0 0 0 13 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTPrimitiveType 0 1 3 0 0.714285714285714 0 0 0 0 2 0 0 0 4 0 0 0 5 21 0 3 1 0 7 0 7 0 0 0 12 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTReferenceType 1 1 3 0 0.833333333333333 0 0 0 0 1 0 0 0 4 0 0 0 4 18 0 3 1 0 6 0 6 0 0 0 10 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTRelationalExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTResource 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 5 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTResources 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTResourceSpecification 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTResultType 5 1 3 0 1 0 0 0 0 2 0 0 0 3 0 0 0 4 15 0 3 0 0 5 0 5 0 0 0 9 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTReturnStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTReturnStatement 0 1 3 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTRSIGNEDSHIFT 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTRUNSIGNEDSHIFT 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTShiftExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTSingleMemberAnnotation 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTStatementExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTStatementExpressionList 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTSwitchLabel 2 1 3 0 1 0 0 0 0 1 0 0 0 3 0 0 0 4 15 0 3 1 0 5 0 5 0 0 0 7 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTSwitchStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTSwitchStatement 0 1 3 0 0.8 0 0 0 0 1 0 0 0 1 0 0 0 5 15 0 3 0 0 5 0 5 0 0 0 7 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTSynchronizedStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTThrowStatement 3 1 3.25 0 1.25 0 0 0 0 2 0 0 0 3 0 0 0 4 13 0 4 0 0 4 0 4 0 0 0 6 0 0 0 8 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTThrowStatement 0 1 3 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTTryStatement 0 1.8 5 0 1 0 0 0 0 2 0 0 0 3 0 0 0 5 25 0 8 0 0 5 0 5 0 0 0 10 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTTryStatement 0 1 3 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 7 24 0 3 0 0 8 0 8 0 0 0 12 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTType 5 1.33333333333333 4.16666666666667 0 0.833333333333333 0 0 0 0 2 0 0 0 4 0 0 0 5 25 0 7 0 0 6 0 6 0 0 0 11 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTTypeArgument 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTTypeArguments 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTTypeBound 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTTypeDeclaration 0 1.75 5 0 1.5 0 0 0 0 3 0 0 0 4 0 0 0 4 20 0 11 0 0 4 0 4 0 0 0 8 0 0 0 12 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTTypeParameter 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTTypeParameters 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTUnaryExpression 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTUnaryExpression 0 1 3.2 0 0.6 0 0 0 0 1 0 0 0 1 0 0 0 5 16 0 4 0 0 5 0 5 0 0 0 8 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTUnaryExpressionNotPlusMinus 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTVariableDeclarator 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 4 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTVariableDeclaratorId 19 1.38461538461538 4.46153846153846 0 0.538461538461538 0 0 0 0 5 0 0 0 4 0 0 0 8 58 0 11 2 0 13 0 12 0 0 0 31 0 0 0 40 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTVariableInitializer 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::ecmascript::ast::ASTVariableInitializer 0 1.2 3.8 0 0.6 0 0 0 0 1 0 0 0 1 0 0 0 5 19 0 7 0 0 5 0 5 0 0 0 7 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTWhileStatement 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::ASTWildcardBounds 0 1 3 0 1.66666666666667 0 0 0 0 1 0 0 0 3 0 0 0 3 9 0 3 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::ast::CanSuppressWarnings 6 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::Comment 3 2 9.66666666666667 0 0.666666666666667 0 0 0 0 3 0 0 0 2 0 0 0 2 29 0 18 0 3 3 0 1 0 0 0 14 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::ast::CommentUtil 0 4.28571428571429 17.2857142857143 0 1.14285714285714 0 0 0 0 0 0 0 0 0 0 0 0 6 121 0 40 3 0 7 0 6 0 0 0 11 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::Dimensionable 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 5 2 0 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::DummyJavaNode 0 1 3 0 1.5 0 0 0 0 1 0 0 0 3 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::ast::FormalComment 0 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::JavadocElement 0 1 3.66666666666667 0 1.66666666666667 0 0 0 0 1 0 0 0 2 0 0 0 1 11 0 5 1 0 3 0 3 0 0 0 7 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::java::ast::JavaNode 132 1 1 0 1.25 0 0 0 0 0 0 0 0 1 0 0 0 4 4 0 1 0 1 4 0 4 0 0 0 4 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::JavaParser 10 5.91514143094842 15.4159733777038 0 0.133111480865225 0 0 0 0 27 0 0 0 1 0 0 0 3 9265 0 174 24 0 601 3 125 0 0 0 4660 0 0 0 81 0 0 0
net::sourceforge::pmd::lang::java::ast::JavaParser::LookaheadSuccess 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::JavaParser::JJCalls 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::JavaParserConstants 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120 2 0 120 0 0 0 0 0 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::JavaParserTokenManager 10 20.972972972973 53.8648648648649 0 1.97297297297297 0 0 0 0 5 0 0 0 1 0 0 0 2 1993 0 715 13 0 37 4 7 0 0 0 205 0 0 0 10 0 0 0
net::sourceforge::pmd::lang::java::ast::JavaParserTreeConstants 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113 1 0 113 0 0 0 0 0 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::JavaParserVisitor 269 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 112 112 0 1 0 2 112 0 112 0 0 0 112 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::JavaParserVisitorAdapter 9 1 3.00892857142857 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 337 0 4 0 9 112 0 112 0 0 0 224 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::java::ast::JJTJavaParserState 113 1.41666666666667 6.08333333333333 0 0.583333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 73 0 17 5 0 12 0 12 0 0 0 56 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::java::ast::MultiLineComment 0 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::SingleLineComment 0 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::ast::TypeNode 47 1 1 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::dfa::DataFlowFacade 3 1 5 0 2 0 0 0 0 3 0 0 0 2 0 0 0 1 15 0 5 2 0 3 0 3 0 0 0 14 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::dfa::JavaDataFlowNode 0 1.5 6 0 1 0 0 0 0 1 0 0 0 2 0 0 0 2 12 0 9 0 0 2 0 2 0 0 0 6 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::dfa::StatementAndBraceFinder 3 3.375 13.5 0 1.875 0 0 0 0 7 0 0 0 2 0 0 0 1 216 0 34 2 0 16 0 15 0 0 0 111 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::dfa::VariableAccessVisitor 2 3.14285714285714 12.7142857142857 0 1.42857142857143 0 0 0 0 7 0 0 0 2 0 0 0 1 89 0 25 0 0 7 0 2 0 0 0 36 0 0 0 7 0 0 0
net::sourceforge::pmd::lang::java::Java13Handler 0 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::Java13Parser 0 1 4 0 1 0 0 0 0 2 0 0 0 3 0 0 0 2 8 0 5 0 0 2 0 1 0 0 0 4 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::Java14Handler 0 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::Java14Parser 0 1 4 0 1 0 0 0 0 2 0 0 0 3 0 0 0 2 8 0 5 0 0 2 0 1 0 0 0 4 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::Java15Handler 0 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::Java15Parser 0 1 4 0 1 0 0 0 0 2 0 0 0 3 0 0 0 2 8 0 5 0 0 2 0 1 0 0 0 4 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::Java16Handler 0 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::Java16Parser 0 1 4 0 1 0 0 0 0 2 0 0 0 3 0 0 0 2 8 0 5 0 0 2 0 1 0 0 0 4 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::Java17Handler 0 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::Java17Parser 0 1 4 0 1 0 0 0 0 2 0 0 0 3 0 0 0 2 8 0 5 0 0 2 0 1 0 0 0 4 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::JavaDataFlowHandler 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::javadoc::JavadocTag 2 1.33333333333333 5.33333333333333 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 16 0 10 11 0 3 10 2 0 0 0 8 0 0 0 0 0 0 0
net::sourceforge::pmd::lang::java::JavaTokenManager 0 1 3 0 0.666666666666667 0 0 0 0 1 0 0 0 1 0 0 0 1 9 0 3 1 0 3 0 3 0 0 0 7 0 0 0 1 0 0 0
net::sourceforge::pmd::lang::java::rule::AbstractInefficientZeroCheck 2 2.2 7.4 0 1.4 0 0 0 0 5 0 0 0 4 0 0 0 1 37 0 23 0 2 5 0 3 0 0 0 21 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::AbstractJavaRule 143 1.03389830508475 3.13559322033898 0 1.96610169491525 0 0 0 0 4 0 0 0 3 0 0 0 5 370 0 9 0 109 118 0 116 0 0 0 236 0 0 0 20 0 0 0
net::sourceforge::pmd::lang::java::rule::AbstractPoorMethodCall 1 3 8.8 0 0.8 0 0 0 0 5 0 0 0 4 0 0 0 1 44 0 25 0 1 5 0 1 0 0 0 17 0 0 0 5 0 0 0
net::sourceforge::pmd::lang::java::rule::AbstractStatisticalJavaRule 22 1 3.33333333333333 0 1.33333333333333 0 0 0 0 1 0 0 0 4 0 0 0 2 10 0 4 1 6 3 0 3 0 0 0 7 0 0 0 2 0 0 0
net::sourceforge::pmd::lang::java::rule::basic::AvoidBranchingStatementAsLastInLoopRule 0 2 6.875 0 1.375 0 0 0 0 3 0 0 0 4 0 0 0 1 55 0 17 9 0 8 6 6 0 0 0 28 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::basic::AvoidMultipleUnaryOperatorsRule 0 3 12.25 0 1.5 0 0 0 0 2 0 0 0 4 0 0 0 2 49 0 37 0 0 4 0 3 0 0 0 9 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::basic::AvoidUsingHardCodedIPRule 0 3.77777777777778 16.8888888888889 0 1.33333333333333 0 0 0 0 4 0 0 0 4 0 0 0 1 152 0 76 11 0 9 4 5 0 0 0 37 0 0 0 4 0 0 0
net::sourceforge::pmd::lang::java::rule::basic::AvoidUsingOctalValuesRule 0 1.5 7 0 1 0 0 0 0 3 0 0 0 4 0 0 0 1 14 0 11 3 0 2 2 2 0 0 0 9 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::basic::BigIntegerInstantiationRule 0 7 31 0 2 0 0 0 0 6 0 0 0 4 0 0 0 1 31 0 31 0 0 1 0 1 0 0 0 11 0 0 0 6 0 0 0
net::sourceforge::pmd::lang::java::rule::basic::BooleanInstantiationRule 0 3.75 15 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 60 0 33 1 0 4 0 4 0 0 0 17 0 0 0 3 0 0 0
net::sourceforge::pmd::lang::java::rule::basic::BrokenNullCheckRule 0 6.2 26.2 0 2 0 0 0 0 3 0 0 0 4 0 0 0 1 131 0 52 0 0 5 0 1 0 0 0 22 0 0 0 3 0 0 0
