acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::ksu::cis::indus::staticanalyses::cfg::ExceptionRaisingAnalysis 1 2.17647058823529 13.2352941176471 0 1.52941176470588 0 0 0 0 8 0 0 0 3 0 0 0 2 225 0 37 16 0 17 0 14 0 0 0 75 0 0 0 16 0 0 0
edu::ksu::cis::indus::staticanalyses::cfg::LocalUseDefAnalysis 0 3.33333333333333 18.1111111111111 0 1.66666666666667 0 0 0 0 3 0 0 0 2 0 0 0 3 163 0 50 4 0 9 0 6 0 0 0 31 0 0 0 9 0 0 0
edu::ksu::cis::indus::staticanalyses::cfg::LocalUseDefAnalysisv2 2 3.6 20.5 0 1.4 0 0 0 0 5 0 0 0 2 0 0 0 4 205 0 55 4 0 10 0 6 0 0 0 35 0 0 0 20 0 0 0
edu::ksu::cis::indus::staticanalyses::cfg::StaticFieldUseDefInfo 1 2 12.3333333333333 0 0.916666666666667 0 0 0 0 4 0 0 0 3 0 0 0 6 148 0 44 4 0 12 0 12 0 0 0 34 0 0 0 24 0 0 0
edu::ksu::cis::indus::staticanalyses::impl::ClassHierarchy 2 2.45 13.45 0 0.7 0 0 0 0 6 0 0 0 3 0 0 0 2 269 0 50 10 0 20 0 19 0 0 0 91 0 0 0 12 0 0 0
edu::ksu::cis::indus::staticanalyses::impl::DataAliasBasedCallingContextRetriever 3 4.27272727272727 23.8181818181818 0 2.36363636363636 0 0 0 0 7 0 0 0 3 0 0 0 2 262 0 63 4 1 11 0 3 0 0 0 65 0 0 0 14 0 0 0
edu::ksu::cis::indus::staticanalyses::InitializationException 0 1 3 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 9 0 3 1 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::interfaces::AbstractAnalysis 11 1.18181818181818 4.18181818181818 0 0.454545454545455 0 0 0 0 2 0 0 0 2 0 0 0 5 46 0 16 3 4 11 0 7 0 0 0 25 0 0 0 10 0 0 0
edu::ksu::cis::indus::staticanalyses::interfaces::IAnalysis 11 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 6 6 0 1 0 2 6 0 6 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::interfaces::IAnalyzer 15 1 1 0 0.8 0 0 0 0 0 0 0 0 1 0 0 0 5 5 0 1 0 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::interfaces::IValueAnalyzer 32 1 1 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 6 6 0 1 2 1 6 2 6 0 0 0 6 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::interfaces::IValueAnalyzerBasedProcessor 6 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::processing::AbstractValueAnalyzerBasedProcessor 5 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 0 1 3 0 3 0 4 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::processing::AnalysesController 9 3.57142857142857 16.1428571428571 0 0.857142857142857 0 0 0 0 5 0 0 0 0 0 0 0 1 113 0 49 6 0 7 0 7 0 0 0 34 0 0 0 5 0 0 0
edu::ksu::cis::indus::staticanalyses::processing::CGBasedProcessingFilter 1 1 3 0 1 0 0 0 0 1 0 0 0 2 0 0 0 1 6 0 3 1 1 2 0 1 0 0 0 5 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::processing::ValueAnalyzerBasedProcessingController 10 2.5 10 0 0.5 0 0 0 0 1 0 0 0 1 0 0 0 1 20 0 16 1 0 2 0 1 0 0 0 7 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::AbstractTokenManager 0 1 4.75 0 0.875 0 0 0 0 0 0 0 0 1 0 0 0 8 38 0 10 3 0 8 0 5 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::BitSetTokenManager 0 1.85714285714286 9.85714285714286 0 0.714285714285714 0 0 0 0 3 0 0 0 1 0 0 0 4 69 0 32 2 0 7 0 4 0 0 0 23 0 0 0 12 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::BitSetTokenManager::BitSetTokenFilter 0 1 7 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 7 0 7 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::BitSetTokenManager::BitSetTokens 0 1.33333333333333 5.33333333333333 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 6 32 0 10 0 0 6 0 6 0 0 0 7 0 0 0 6 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::CollectionTokenManager 1 1 3 0 0.75 0 0 0 0 0 0 0 0 1 0 0 0 4 12 0 3 0 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::CollectionTokenManager::CollectionTokenFilter 0 3 12 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 12 0 12 1 0 1 0 1 0 0 0 5 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::CollectionTokenManager::CollectionTokens 0 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 5 18 0 3 1 0 6 0 6 0 0 0 8 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::IDynamicTokenTypeRelationDetector 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::IntegerTokenManager 0 1.85714285714286 9.14285714285714 0 0.714285714285714 0 0 0 0 1 0 0 0 1 0 0 0 7 64 0 36 0 0 7 0 4 0 0 0 9 0 0 0 7 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::IntegerTokenManager::IntegerTokens 0 1.33333333333333 4.83333333333333 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 4 29 0 10 1 0 6 0 6 0 0 0 9 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::IntegerTokenManager::IntegerTokenFilter 0 1 7 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::ITokenFilter 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::ITokenManager 4 1 1 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::ITokens 2 1 1 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 5 0 1 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::IType 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::ITypeManager 6 1 1 0 0.714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 7 7 0 1 0 1 7 0 7 0 0 0 7 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::ITypeManager::NewTypeCreated 0 1 3 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 1 6 0 3 1 0 2 0 2 0 0 0 11 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::soot::SootDynamicTokenTypeRelationDetector 0 1 10.5 0 2 0 0 0 0 0 0 0 0 1 0 0 0 4 42 0 20 3 0 4 0 2 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::soot::SootValueTypeManager 0 2.57142857142857 11.4285714285714 0 0.428571428571429 0 0 0 0 1 0 0 0 1 0 0 0 1 80 0 30 4 0 7 0 6 0 0 0 23 0 0 0 1 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::soot::SootValueTypeManager::DummyType 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::staticanalyses::tokens::TokenUtil 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 2 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0
edu::ksu::cis::indus::toolkits::bandera::DependenceAndMayFollowInfoCalculator 1 1 16.7272727272727 0 1.90909090909091 0 0 0 0 0 0 0 0 3 0 0 0 11 184 0 45 10 1 11 0 8 0 0 0 11 0 0 0 0 0 0 0
edu::ksu::cis::indus::toolkits::bandera::DependenceAndMayFollowInfoCalculatorV2 0 1 33.5 0 2 0 0 0 0 0 0 0 0 4 0 0 0 4 134 0 73 4 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0
edu::ksu::cis::indus::toolkits::bandera::DependenceAndMayFollowInfoCalculatorV2::Info 0 1 13.5 0 3.5 0 0 0 0 0 0 0 0 1 0 0 0 2 27 0 16 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::ksu::cis::indus::toolkits::bandera::DependenceAndMayFollowInfoCalculatorV2::SuccessorType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
edu::ksu::cis::indus::toolkits::bandera::RelativeDependenceInfoTool 0 2.8 7.2 0 0.2 0 0 0 0 19 0 0 0 1 0 0 0 7 72 0 19 12 0 10 3 10 0 0 0 75 0 0 0 133 0 0 0
edu::ksu::cis::indus::toolkits::bandera::RelativeDependenceInfoTool::Constants 3 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 12 0 1 12 0 0 0 0 1 0 0 0 0 0 0 0
