acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
edu::toronto::cs::proof2::CTLProver::NegationProofRule 0 3 12.3333333333333 0 1 0 0 0 0 3 0 0 0 2 0 0 0 3 37 0 29 0 0 3 0 3 0 0 0 9 0 0 0 9 0 0 0
edu::toronto::cs::proof2::CTLProver::EqNegationProofRule 0 2 10.3333333333333 0 1 0 0 0 0 3 0 0 0 2 0 0 0 3 31 0 23 0 0 3 0 3 0 0 0 9 0 0 0 9 0 0 0
edu::toronto::cs::proof2::CTLProver::AtomicProofRule 0 1.5 7.5 0 1 0 0 0 0 1 0 0 0 2 0 0 0 2 15 0 11 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
edu::toronto::cs::proof2::CTLProver::AndOrProofRule 0 2 17 0 1 0 0 0 0 4 0 0 0 2 0 0 0 2 34 0 30 0 0 2 0 2 0 0 0 9 0 0 0 8 0 0 0
edu::toronto::cs::proof2::CTLProver::EUProofRule 0 3 22.5 0 1 0 0 0 0 5 0 0 0 2 0 0 0 2 45 0 41 0 0 2 0 2 0 0 0 11 0 0 0 10 0 0 0
edu::toronto::cs::proof2::CTLProver::EUiProofRule 0 2.25 19.5 0 1.25 0 0 0 0 6 0 0 0 2 0 0 0 4 78 0 54 0 0 4 0 4 0 0 0 23 0 0 0 24 0 0 0
edu::toronto::cs::proof2::CTLProver::AUProofRule 0 3 23.5 0 1 0 0 0 0 5 0 0 0 2 0 0 0 2 47 0 43 0 0 2 0 2 0 0 0 11 0 0 0 10 0 0 0
edu::toronto::cs::proof2::CTLProver::AUiProofRule 0 2.66666666666667 20 0 1 0 0 0 0 6 0 0 0 2 0 0 0 3 60 0 41 0 0 3 0 3 0 0 0 21 0 0 0 18 0 0 0
edu::toronto::cs::proof2::CTLProver::AXProofRule 0 3.5 40.5 0 1 0 0 0 0 6 0 0 0 2 0 0 0 2 81 0 77 0 0 2 0 2 0 0 0 15 0 0 0 12 0 0 0
edu::toronto::cs::proof2::CTLProver::EGProofRule 0 2 25 0 1 0 0 0 0 6 0 0 0 2 0 0 0 2 50 0 46 0 0 2 0 2 0 0 0 16 0 0 0 12 0 0 0
edu::toronto::cs::proof2::CTLProver::BaseEXProofRule 2 1.66666666666667 8.16666666666667 0 1.33333333333333 0 0 0 0 5 0 0 0 2 0 0 0 6 49 0 17 0 2 6 0 4 0 0 0 15 0 0 0 30 0 0 0
edu::toronto::cs::proof2::CTLProver::PreferAvoidEXProofRule 0 1.33333333333333 8.66666666666667 0 1 0 0 0 0 2 0 0 0 3 0 0 0 3 26 0 21 0 0 3 0 1 0 0 0 5 0 0 0 6 0 0 0
edu::toronto::cs::proof2::CTLProver::NewEXProofRule 0 1.66666666666667 16.3333333333333 0 0.666666666666667 0 0 0 0 3 0 0 0 3 0 0 0 3 49 0 40 0 0 3 0 1 0 0 0 9 0 0 0 9 0 0 0
edu::toronto::cs::proof2::CTLProver::EXProofRule 0 3 30.5 0 1.5 0 0 0 0 6 0 0 0 2 0 0 0 4 122 0 104 0 0 4 0 4 0 0 0 18 0 0 0 24 0 0 0
edu::toronto::cs::proof2::CTLProver::EXAboveMProofRule 0 3 26 0 1 0 0 0 0 7 0 0 0 2 0 0 0 2 52 0 47 0 0 2 0 2 0 0 0 16 0 0 0 14 0 0 0
edu::toronto::cs::proof2::CTLProver::EXCexProofRule 0 3 22 0 1 0 0 0 0 10 0 0 0 2 0 0 0 3 66 0 56 0 0 3 0 3 0 0 0 22 0 0 0 30 0 0 0
edu::toronto::cs::proof2::DepthProofRule 0 5 39.5 0 1 0 0 0 0 6 0 0 0 2 0 0 0 2 79 0 75 0 0 2 0 2 0 0 0 13 0 0 0 12 0 0 0
edu::toronto::cs::proof2::DepthVisitor 1 1.03225806451613 5.19354838709677 0 1.96774193548387 0 0 0 0 2 0 0 0 2 0 0 0 10 161 0 15 0 0 31 0 31 0 0 0 63 0 0 0 20 0 0 0
edu::toronto::cs::proof2::DynamicProofDisplay 0 1.5 10.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 21 0 17 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
edu::toronto::cs::proof2::DynamicProofDisplay::ProofTreeSelectionListener 0 1 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::proof2::DynamicTree 0 2 19.2857142857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 135 0 73 7 0 7 0 7 0 0 0 22 0 0 0 0 0 0 0
edu::toronto::cs::proof2::EqualFormula 0 1 4 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 2 8 0 4 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::proof2::Formula 41 1.375 5.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 8 44 0 11 4 2 8 4 8 0 0 0 8 0 0 0 0 0 0 0
edu::toronto::cs::proof2::FormulaRenderer 0 3 29.5 0 4 0 0 0 0 3 0 0 0 1 0 0 0 2 59 0 40 0 0 2 0 1 0 0 0 5 0 0 0 6 0 0 0
edu::toronto::cs::proof2::GrappaNodePair 3 1 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::proof::GrappaNodePair 2 1 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::proof2::LeafProofStep 0 1 4 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::proof2::NewProofTreeModel 1 1.8 7.9 0 1.2 0 0 0 0 1 0 0 0 1 0 0 0 10 79 0 18 0 0 10 0 10 0 0 0 12 0 0 0 10 0 0 0
edu::toronto::cs::proof2::ProofRule 22 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::proof2::ProofStep 17 1.16666666666667 4.66666666666667 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 6 28 0 7 0 2 6 0 5 0 0 0 6 0 0 0 0 0 0 0
edu::toronto::cs::proof::ProofStep 33 1.28571428571429 6.64285714285714 0 0.571428571428571 0 0 0 0 6 0 0 0 0 0 0 0 10 93 0 19 0 8 14 0 11 0 0 0 28 0 0 0 60 0 0 0
edu::toronto::cs::proof2::ProofStepFactory 0 3 21 0 1.5 0 0 0 0 5 0 0 0 0 0 0 0 2 42 0 33 0 0 2 0 2 0 0 0 8 0 0 0 10 0 0 0
edu::toronto::cs::proof::ProofStepFactory 0 2.375 10.875 0 0.875 0 0 0 0 2 0 0 0 0 0 0 0 7 87 0 53 0 0 8 0 8 0 0 0 11 0 0 0 14 0 0 0
edu::toronto::cs::proof2::ProofStepListModel 1 1.66666666666667 7 0 0.833333333333333 0 0 0 0 4 0 0 0 1 0 0 0 6 42 0 18 0 0 6 0 6 0 0 0 11 0 0 0 24 0 0 0
edu::toronto::cs::proof::ProofStepListModel 1 1.5 5.66666666666667 0 0.833333333333333 0 0 0 0 2 0 0 0 1 0 0 0 6 34 0 10 0 0 6 0 6 0 0 0 9 0 0 0 12 0 0 0
edu::toronto::cs::proof2::ProofStepTreeModel 0 1.33333333333333 4.66666666666667 0 1.22222222222222 0 0 0 0 2 0 0 0 1 0 0 0 9 42 0 9 0 0 9 0 9 0 0 0 13 0 0 0 18 0 0 0
edu::toronto::cs::proof2::ProofToGrappa 0 6.4 61.2 0 3.2 0 0 0 0 7 0 0 0 0 0 0 0 1 306 0 95 0 0 5 0 5 0 0 0 54 0 0 0 7 0 0 0
edu::toronto::cs::proof::ProofToGrappa 0 1.66666666666667 33 0 1.66666666666667 0 0 0 0 3 0 0 0 2 0 0 0 3 99 0 55 0 0 3 0 3 0 0 0 20 0 0 0 9 0 0 0
edu::toronto::cs::proof2::TreeProofStep 6 1.25 5.125 0 0.625 0 0 0 0 1 0 0 0 1 0 0 0 8 41 0 9 0 0 8 0 8 0 0 0 9 0 0 0 8 0 0 0
edu::toronto::cs::proof2::VisitedEXProofRule 0 5 58 0 1.5 0 0 0 0 5 0 0 0 2 0 0 0 2 116 0 93 0 0 2 0 2 0 0 0 12 0 0 0 10 0 0 0
edu::toronto::cs::simulator::ConditionPanel 0 1 25 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 25 0 25 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::simulator::DummySimulator 0 1 2.25 0 0.25 0 0 0 0 0 0 0 0 2 0 0 0 4 9 0 4 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::simulator::FileSimulator 0 2.29166666666667 18.8333333333333 0 0.75 0 0 0 0 0 0 0 0 2 0 0 0 14 452 0 66 0 0 24 0 9 0 0 0 37 0 0 0 0 0 0 0
edu::toronto::cs::simulator::SimStep 0 1 5 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 5 25 0 9 0 0 5 0 1 0 0 0 5 0 0 0 0 0 0 0
edu::toronto::cs::simulator::SimpleVariablePanel 0 1.2 6.4 0 0.4 0 0 0 0 2 0 0 0 2 0 0 0 3 32 0 14 0 0 5 0 3 0 0 0 10 0 0 0 6 0 0 0
edu::toronto::cs::simulator::StateInfoPanel 1 1 17.2 0 0.4 0 0 0 0 3 0 0 0 1 0 0 0 4 86 0 63 0 0 5 0 3 0 0 0 11 0 0 0 12 0 0 0
edu::toronto::cs::simulator::TraceToolBar 0 1 24 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 24 0 24 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::simulator::TraceTreeBrowser 5 2.3 19.5 0 1.15 0 0 0 0 7 0 0 0 1 0 0 0 7 390 0 64 0 0 20 0 8 0 0 0 73 0 0 0 49 0 0 0
edu::toronto::cs::simulator::UserSimulator 0 1.4 4.4 0 0.4 0 0 0 0 1 0 0 0 2 0 0 0 4 22 0 13 0 0 5 0 4 0 0 0 8 0 0 0 4 0 0 0
edu::toronto::cs::simulator::LabelAndText 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::simulator::VariablePanel 3 1 1 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::simulator::XCSimulator 8 1 4.38461538461539 0 0.615384615384615 0 0 0 0 1 0 0 0 1 0 0 0 13 57 0 14 0 3 13 0 12 0 0 0 15 0 0 0 13 0 0 0
edu::toronto::cs::simulator::XCStateInfo 9 1.11111111111111 6.11111111111111 0 0.555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 8 55 0 15 0 0 9 0 9 0 0 0 10 0 0 0 0 0 0 0
edu::toronto::cs::simulator::XCTraceState 13 1.33333333333333 5.66666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 0 0 0 0 13 85 0 10 0 0 15 0 15 0 0 0 19 0 0 0 13 0 0 0
edu::toronto::cs::simulator::XCTraceTree 6 1.80769230769231 13.0384615384615 0 1.15384615384615 0 0 0 0 10 0 0 0 1 0 0 0 12 339 0 63 0 0 26 0 19 0 0 0 84 0 0 0 120 0 0 0
edu::toronto::cs::simulator::XCTraceViewer 0 1.44444444444444 26.3333333333333 0 0.222222222222222 0 0 0 0 4 0 0 0 1 0 0 0 2 237 0 131 0 0 9 0 1 0 0 0 26 0 0 0 8 0 0 0
edu::toronto::cs::smv::AxelEx1a 0 1 7.625 0 0 0 0 0 0 2 0 0 0 2 0 0 0 3 61 0 12 0 0 8 0 3 0 0 0 18 0 0 0 6 0 0 0
edu::toronto::cs::smv::AxelEx1b 0 1 6.625 0 0 0 0 0 0 3 0 0 0 2 0 0 0 4 53 0 11 0 0 8 0 4 0 0 0 27 0 0 0 12 0 0 0
edu::toronto::cs::smv::AxelEx2 0 1 5.66666666666667 0 0 0 0 0 0 2 0 0 0 2 0 0 0 4 34 0 9 0 0 6 0 4 0 0 0 14 0 0 0 8 0 0 0
edu::toronto::cs::smv::AxelEx4 0 1 6.4 0 0 0 0 0 0 3 0 0 0 2 0 0 0 3 32 0 9 0 0 5 0 3 0 0 0 16 0 0 0 9 0 0 0
edu::toronto::cs::smv::ConcurExample 0 1 8 0 0 0 0 0 0 4 0 0 0 2 0 0 0 3 24 0 14 0 0 3 0 3 0 0 0 11 0 0 0 12 0 0 0
edu::toronto::cs::smv::FairTester 0 1 11 0 0 0 0 0 0 2 0 0 0 2 0 0 0 3 33 0 23 0 0 3 0 3 0 0 0 8 0 0 0 6 0 0 0
edu::toronto::cs::smv::Game 0 1.2 14.2 0 0.4 0 0 0 0 5 0 0 0 2 0 0 0 3 71 0 31 0 0 5 0 5 0 0 0 18 0 0 0 15 0 0 0
edu::toronto::cs::smv::GameBeanTest 0 3 70 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 70 0 70 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::smv::GameCheckCE 0 6 98 0 1 0 0 0 0 7 0 0 0 0 0 0 0 1 98 0 98 0 0 1 0 1 0 0 0 11 0 0 0 7 0 0 0
edu::toronto::cs::smv::GameChecker 0 15 119 0 1 0 0 0 0 9 0 0 0 0 0 0 0 1 119 0 119 0 0 1 0 1 0 0 0 18 0 0 0 9 0 0 0
edu::toronto::cs::smv::Helmut 0 1 5.875 0 0 0 0 0 0 3 0 0 0 2 0 0 0 2 47 0 9 0 0 8 0 3 0 0 0 26 0 0 0 6 0 0 0
edu::toronto::cs::smv::IntApplyFunctions 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::smv::IntApplyFunctions::PlusFunction 0 1.75 5.5 0 1.25 0 0 0 0 1 0 0 0 1 0 0 0 4 22 0 10 0 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
edu::toronto::cs::smv::IntApplyFunctions::LtFunction 0 1.25 5.25 0 1.75 0 0 0 0 0 0 0 0 1 0 0 0 4 21 0 7 0 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
edu::toronto::cs::smv::Lift 1 2 9.57142857142857 0 0.428571428571429 0 0 0 0 7 0 0 0 2 0 0 0 4 67 0 32 0 0 7 0 7 0 0 0 34 0 0 0 28 0 0 0
edu::toronto::cs::smv::Lift::Button 6 1 4.8 0 0.4 0 0 0 0 2 0 0 0 0 0 0 0 5 24 0 6 0 0 5 0 5 0 0 0 11 0 0 0 10 0 0 0
edu::toronto::cs::smv::Lift::LiftCabin 3 1.625 6.875 0 0.375 0 0 0 0 7 0 0 0 0 0 0 0 8 55 0 16 0 0 8 0 8 0 0 0 33 0 0 0 56 0 0 0
edu::toronto::cs::smv::LiftAbstract 1 1.875 9 0 0.5 0 0 0 0 8 0 0 0 2 0 0 0 6 72 0 32 0 0 8 0 8 0 0 0 37 0 0 0 48 0 0 0
edu::toronto::cs::smv::LiftAbstract::Button 6 1 4.6 0 0.4 0 0 0 0 2 0 0 0 0 0 0 0 5 23 0 6 0 0 5 0 5 0 0 0 10 0 0 0 10 0 0 0
edu::toronto::cs::smv::LiftAbstract::LiftCabin 3 1.625 6.875 0 0.375 0 0 0 0 5 0 0 0 0 0 0 0 8 55 0 16 0 0 8 0 8 0 0 0 21 0 0 0 40 0 0 0
edu::toronto::cs::smv::MainLift 1 2 9.57142857142857 0 0.428571428571429 0 0 0 0 7 0 0 0 2 0 0 0 4 67 0 32 0 0 7 0 7 0 0 0 34 0 0 0 28 0 0 0
edu::toronto::cs::smv::MainLift::Button 6 1 4.6 0 0.4 0 0 0 0 2 0 0 0 0 0 0 0 5 23 0 6 0 0 5 0 5 0 0 0 8 0 0 0 10 0 0 0
edu::toronto::cs::smv::MainLift::Lift 3 1.625 6.875 0 0.375 0 0 0 0 5 0 0 0 0 0 0 0 8 55 0 16 0 0 8 0 8 0 0 0 21 0 0 0 40 0 0 0
edu::toronto::cs::smv::MyGame 0 1.2 14 0 0.4 0 0 0 0 5 0 0 0 2 0 0 0 3 70 0 31 0 0 5 0 5 0 0 0 18 0 0 0 15 0 0 0
edu::toronto::cs::smv::OneBtn 0 1 5.66666666666667 0 0 0 0 0 0 2 0 0 0 2 0 0 0 3 17 0 7 0 0 3 0 3 0 0 0 7 0 0 0 6 0 0 0
edu::toronto::cs::smv::parser::ExprAST 0 1 5 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 25 0 6 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
edu::toronto::cs::smv::parser::FlatSmvCompiler 0 1.25 9.25 0 0.375 0 0 0 0 2 0 0 0 1 0 0 0 8 74 0 44 0 0 8 0 8 0 0 0 18 0 0 0 16 0 0 0
edu::toronto::cs::smv::parser::FlatSmvCompilerBeanInfo 0 1.33333333333333 19 0 0 0 0 0 0 1 0 0 0 1 0 0 0 3 57 0 48 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
edu::toronto::cs::smv::parser::FullTestDriver 0 1.5 13.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 27 0 22 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::smv::parser::SmvCompiler 0 1.3 11.7 0 0.4 0 0 0 0 3 0 0 0 1 0 0 0 4 117 0 58 0 0 10 0 9 0 0 0 30 0 0 0 12 0 0 0
edu::toronto::cs::smv::parser::SmvCompilerBeanInfo 0 1.33333333333333 19 0 0 0 0 0 0 1 0 0 0 1 0 0 0 3 57 0 48 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
edu::toronto::cs::smv::Simple 0 1 5.33333333333333 0 0 0 0 0 0 3 0 0 0 2 0 0 0 3 16 0 8 0 0 3 0 3 0 0 0 10 0 0 0 9 0 0 0
edu::toronto::cs::smv::SMVModule 44 1.16666666666667 5.22222222222222 0 0.666666666666667 0 0 0 0 6 0 0 0 1 0 0 0 13 94 0 30 2 14 18 2 18 0 0 0 44 0 0 0 78 0 0 0
edu::toronto::cs::smv::SMVModule::DestructivePropertyFiller 0 3.5 20.75 0 1.75 0 0 0 0 9 0 0 0 3 0 0 0 3 83 0 31 0 0 4 0 3 0 0 0 23 0 0 0 27 0 0 0
edu::toronto::cs::smv::SMVModule::SMVStatePresenter 0 2.33333333333333 9.66666666666667 0 1 0 0 0 0 3 0 0 0 1 0 0 0 3 29 0 18 0 0 3 0 3 0 0 0 7 0 0 0 9 0 0 0
edu::toronto::cs::smv::SMVModule::DeclaredVariables 12 2.73333333333333 12.8666666666667 0 0.466666666666667 0 0 0 0 4 0 0 0 0 0 0 0 15 193 0 30 0 0 15 0 15 0 0 0 38 0 0 0 60 0 0 0
edu::toronto::cs::smv::SMVModule::Variable 31 1.1 4.4 0 0.6 0 0 0 0 2 0 0 0 0 0 0 0 10 44 0 6 0 2 10 0 10 0 0 0 12 0 0 0 20 0 0 0
edu::toronto::cs::smv::SMVModule::AlgebraDefine 15 1 4 0 0.714285714285714 0 0 0 0 1 0 0 0 1 0 0 0 7 28 0 4 0 1 7 0 7 0 0 0 12 0 0 0 7 0 0 0
edu::toronto::cs::smv::SMVModule::AlgebraVariable 2 1.25 5 0 0.75 0 0 0 0 3 0 0 0 2 0 0 0 4 20 0 7 0 0 4 0 4 0 0 0 7 0 0 0 12 0 0 0
edu::toronto::cs::smv::SMVModule::IntDefine 10 1 5.5 0 0.8 0 0 0 0 2 0 0 0 1 0 0 0 10 55 0 10 0 1 10 0 10 0 0 0 20 0 0 0 20 0 0 0
edu::toronto::cs::smv::SMVModule::IntVariable 6 2.57142857142857 10 0 0.714285714285714 0 0 0 0 5 0 0 0 2 0 0 0 7 70 0 24 0 0 7 0 7 0 0 0 20 0 0 0 35 0 0 0
edu::toronto::cs::smv::SMVModule::CaseStatement 6 1.2 6.2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 5 31 0 14 0 0 5 0 5 0 0 0 10 0 0 0 5 0 0 0
edu::toronto::cs::smv::SMVModule::BoolCaseStatement 0 1.25 7 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 28 0 14 0 0 4 0 4 0 0 0 9 0 0 0 4 0 0 0
edu::toronto::cs::smv::SMVModuleBeanInfo 0 1.33333333333333 15.6666666666667 0 0 0 0 0 0 1 0 0 0 1 0 0 0 3 47 0 38 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
edu::toronto::cs::tlq::MvSetCrossProductAlgebra 5 1.6 6.48 0 1 0 0 0 0 3 0 0 0 2 0 0 0 14 162 0 20 0 0 25 0 22 0 0 0 47 0 0 0 42 0 0 0
edu::toronto::cs::tlq::MvSetCrossProductAlgebra::CrossProductValue 3 1.88888888888889 6.66666666666667 0 0.555555555555556 0 0 0 0 2 0 0 0 1 0 0 0 7 60 0 16 0 0 9 0 8 0 0 0 14 0 0 0 14 0 0 0
edu::toronto::cs::tlq::MvSetPlaceholderReWriter 2 3.11111111111111 19 0 1.66666666666667 0 0 0 0 8 0 0 0 3 0 0 0 4 171 0 40 0 0 9 0 6 0 0 0 35 0 0 0 32 0 0 0
edu::toronto::cs::tlq::MvSetPlaceholderReWriter::PlaceholderInfo 0 1 4.66666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 14 0 6 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::tlq::MvSetUpsetAlgebra 3 1.75 6.83333333333333 0 0.916666666666667 0 0 0 0 4 0 0 0 1 0 0 0 11 164 0 24 0 0 24 0 24 0 0 0 57 0 0 0 44 0 0 0
edu::toronto::cs::tlq::MvSetUpsetAlgebra::MvSetUpsetValue 3 2.14285714285714 6.14285714285714 0 1 0 0 0 0 4 0 0 0 1 0 0 0 2 43 0 11 0 0 7 0 6 0 0 0 25 0 0 0 8 0 0 0
edu::toronto::cs::tlq::MvSetUpsetAlgebra::UniqueTable 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::tlq::PlaceholderReWriter 2 3.1 18.2 0 1.4 0 0 0 0 8 0 0 0 3 0 0 0 5 182 0 44 0 0 10 0 6 0 0 0 37 0 0 0 40 0 0 0
edu::toronto::cs::tlq::PlaceholderReWriter::PlaceholderInfo 0 1 7 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 21 0 10 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
edu::toronto::cs::tlq::UpSetAlgebra 1 3.5 9.95833333333333 0 0.958333333333333 0 0 0 0 2 0 0 0 2 0 0 0 6 239 0 30 0 0 24 0 24 0 0 0 60 0 0 0 12 0 0 0
edu::toronto::cs::tlq::UpSetAlgebra::UpSetValue 0 1 6.8 0 1 0 0 0 0 0 0 0 0 1 0 0 0 10 68 0 11 1 0 10 1 10 0 0 0 10 0 0 0 0 0 0 0
edu::toronto::cs::tlq::UpSetAlgebra::UniqueTable 0 1 7 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 14 0 8 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
edu::toronto::cs::tp::AbstractTheoremProver 11 1.55555555555556 8 0 1.22222222222222 0 0 0 0 2 0 0 0 1 0 0 0 4 72 0 17 0 3 9 0 9 0 0 0 33 0 0 0 8 0 0 0
edu::toronto::cs::tp::CLCVCLTheoremProver 1 1.73684210526316 8 0 0.842105263157895 0 0 0 0 6 0 0 0 2 0 0 0 9 152 0 17 1 0 19 0 15 0 0 0 63 0 0 0 54 0 0 0
edu::toronto::cs::tp::CLCVCLTheoremProver::TPInitializer 4 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::tp::CLCVCLTheoremProver::MismatchException 0 1 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::tp::CLCVCLTheoremProverTestCase 0 1 46.5 0 0 0 0 0 0 6 0 0 0 1 0 0 0 2 93 0 80 0 0 2 0 2 0 0 0 19 0 0 0 12 0 0 0
edu::toronto::cs::tp::CTheoremProver 1 1.72727272727273 11.6363636363636 0 1.18181818181818 0 0 0 0 3 0 0 0 2 0 0 0 10 128 0 28 0 0 11 0 11 0 0 0 24 0 0 0 30 0 0 0
edu::toronto::cs::tp::CTheoremProverTestCase 0 1 14.1 0 0 0 0 0 0 5 0 0 0 1 0 0 0 3 141 0 30 7 0 10 0 8 0 0 0 48 0 0 0 15 0 0 0
edu::toronto::cs::tp::CToAddrModel 9 3.26666666666667 27 0 1.13333333333333 0 0 0 0 9 0 0 0 1 0 0 0 3 405 0 229 1 0 15 0 5 0 0 0 61 0 0 0 27 0 0 0
edu::toronto::cs::tp::CToAddrModel::RefFunctionMap 3 1.5 9.83333333333333 0 0.666666666666667 0 0 0 0 1 0 0 0 0 0 0 0 3 59 0 20 6 0 6 0 4 0 0 0 18 0 0 0 3 0 0 0
edu::toronto::cs::tp::CToAddrModel::RefFunctionMap::RefFunctionMapException 0 1 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
edu::toronto::cs::tp::CToAddrModelTestCase 0 1 38.4285714285714 0 0 0 0 0 0 6 0 0 0 1 0 0 0 7 269 0 55 0 0 7 0 7 0 0 0 41 0 0 0 42 0 0 0
edu::toronto::cs::tp::cvcl::CLFlags 1 1.08333333333333 3.41666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 41 0 7 2 0 12 0 8 0 0 0 24 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::Context 0 1.2 4 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 3 20 0 7 2 0 5 0 1 0 0 0 10 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::CVCLUtil 0 1.54545454545455 7.45454545454545 0 1.90909090909091 0 0 0 0 4 0 0 0 0 0 0 0 7 82 0 15 0 0 11 0 11 0 0 0 35 0 0 0 28 0 0 0
edu::toronto::cs::tp::cvcl::CVectorExpr 13 1.08333333333333 3.41666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 41 0 7 2 0 12 0 8 0 0 0 24 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::CVectorType 0 1.08333333333333 3.41666666666667 0 0.666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 41 0 7 2 0 12 0 8 0 0 0 24 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::ExprManager 3 1.2 4 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 2 20 0 7 2 0 5 0 2 0 0 0 11 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::JavaCVC 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
edu::toronto::cs::tp::cvcl::JavaCVCConstants 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139 4 0 139 0 0 0 0 0 0 0 0 0 0 0 0
