acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
observer 0 1 8.75 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 35 0 20 2 0 4 2 4 0 0 0 8 0 0 0 1 0 0 0
oldstyle 0 1 6 0 1.66666666666667 0 0 0 0 1 0 0 0 0 0 0 0 3 18 0 8 0 0 3 0 3 0 0 0 5 0 0 0 3 0 0 0
oldstyle2 0 1.66666666666667 7.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 22 0 9 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
outglob 8 2 16 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 48 0 40 3 0 3 3 3 0 0 0 12 0 0 0 1 0 0 0
outparam 4 1 15 0 1.66666666666667 0 0 0 0 4 0 0 0 0 0 0 0 2 45 0 20 8 0 3 8 3 0 0 0 17 0 0 0 8 0 0 0
parentype 0 1 8 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
pivo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
postnotnull 0 1 4 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 12 0 6 2 0 3 2 3 0 0 0 7 0 0 0 1 0 0 0
preds 0 8 39 0 4 0 0 0 0 2 0 0 0 0 0 0 0 1 39 0 39 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
prefixes 0 1 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 20 0 11 8 0 2 8 2 0 0 0 2 0 0 0 0 0 0 0
printflike 0 1 1 0 1.83333333333333 0 0 0 0 0 0 0 0 0 0 0 0 6 6 0 1 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
rc 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
refcounts 0 1.1 5.8 0 1.1 0 0 0 0 1 0 0 0 0 0 0 0 3 58 0 10 2 0 10 2 10 0 0 0 22 0 0 0 3 0 0 0
release 0 4 26 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 26 0 26 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
repexpose 0 1.125 6.875 0 1.375 0 0 0 0 4 0 0 0 0 0 0 0 8 55 0 20 6 0 8 6 8 0 0 0 20 0 0 0 32 0 0 0
returned 1 1.5 7.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 15 0 14 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
manual/returned 0 2.5 12.25 0 1.5 0 0 0 0 2 0 0 0 0 0 0 0 1 49 0 40 0 0 4 0 4 0 0 0 11 0 0 0 2 0 0 0
russian 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
sharing1 1 1.4 10.2 0 1.6 0 0 0 0 2 0 0 0 0 0 0 0 2 51 0 31 4 0 5 4 5 0 0 0 16 0 0 0 4 0 0 0
sharing2 0 1 5.16666666666667 0 0.666666666666667 0 0 0 0 1 0 0 0 0 0 0 0 4 31 0 11 8 0 6 8 6 0 0 0 9 0 0 0 4 0 0 0
sharing3 1 1.22222222222222 5.66666666666667 0 1 0 0 0 0 3 0 0 0 0 0 0 0 3 51 0 14 0 0 9 0 9 0 0 0 20 0 0 0 9 0 0 0
sharing4 0 1 12.6666666666667 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 38 0 33 7 0 3 7 3 0 0 0 13 0 0 0 1 0 0 0
sharing5 0 1.33333333333333 11.6666666666667 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 35 0 30 0 0 3 0 3 0 0 0 4 0 0 0 0 0 0 0
shifts 0 1 14 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
m 0 1 4.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 8 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
simplebufferConstraintTests/test3 0 1 10 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
nullterminatedtest/test3 9 1 6.75 0 1.25 0 0 0 0 2 0 0 0 0 0 0 0 2 27 0 11 1 0 4 1 4 0 0 0 9 0 0 0 4 0 0 0
test7 0 1 10 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
sizeof 0 1 9 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
simplebufferConstraintTests/sizeof 1 1 6.5 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 13 0 12 0 0 2 0 2 0 0 0 5 0 0 0 1 0 0 0
sizeoftest/sizeof 0 1 9 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
tests2.2a/sizeof 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
sizeofConst 0 2 11 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
sizesigns 0 2 7 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
slovaknames 0 1 4.4 0 1 0 0 0 0 1 0 0 0 0 0 0 0 5 22 0 6 3 0 5 3 5 0 0 0 6 0 0 0 5 0 0 0
specclauses 0 1.75 9.75 0 1.5 0 0 0 0 4 0 0 0 0 0 0 0 1 39 0 28 4 0 4 4 4 0 0 0 14 0 0 0 4 0 0 0
specclauses2 0 1 4.66666666666667 0 1.41666666666667 0 0 0 0 2 0 0 0 0 0 0 0 12 56 0 5 5 0 12 5 12 0 0 0 23 0 0 0 24 0 0 0
specclauses3 0 1 9.2 0 1 0 0 0 0 3 0 0 0 0 0 0 0 5 46 0 12 4 0 5 4 5 0 0 0 13 0 0 0 15 0 0 0
specclauses4 0 1 7.75 0 1 0 0 0 0 3 0 0 0 0 0 0 0 3 31 0 15 4 0 4 4 4 0 0 0 9 0 0 0 9 0 0 0
specclauses5 0 1 7.6 0 1 0 0 0 0 3 0 0 0 0 0 0 0 2 38 0 11 4 0 5 4 5 0 0 0 16 0 0 0 6 0 0 0
specclauses6 0 1 8.25 0 1 0 0 0 0 3 0 0 0 0 0 0 0 3 33 0 16 4 0 4 4 4 0 0 0 9 0 0 0 9 0 0 0
special 1 1 41 0 1 0 0 0 0 5 0 0 0 0 0 0 0 1 41 0 41 3 0 1 3 1 0 0 0 14 0 0 0 5 0 0 0
manual/special 0 1 6.4 0 1.2 0 0 0 0 3 0 0 0 0 0 0 0 2 32 0 9 4 0 5 4 5 0 0 0 16 0 0 0 6 0 0 0
stack 1 2 16.5 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 33 0 25 1 0 2 1 2 0 0 0 5 0 0 0 4 0 0 0
manual/stack 0 1 10 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 10 0 10 1 0 1 1 1 0 0 0 3 0 0 0 2 0 0 0
staticarray 0 1 5.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 22 0 7 0 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
strchr 0 1.5 7.5 0 1 0 0 0 0 3 0 0 0 0 0 0 0 2 15 0 10 0 0 2 0 2 0 0 0 6 0 0 0 6 0 0 0
stringliteral 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
strings 0 1 4.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 19 0 6 0 0 4 0 4 0 0 0 7 0 0 0 0 0 0 0
structassign 0 1 8 0 1 0 0 0 0 4 0 0 0 0 0 0 0 4 32 0 16 4 0 4 4 4 0 0 0 10 0 0 0 16 0 0 0
test 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
switch 0 3.5 10.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 6 63 0 19 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
manual/switch 0 5 11 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
t1 0 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
tainted/t1 0 1 2.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 5 0 4 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
sprintf 4 1 17 0 3 0 0 0 0 4 0 0 0 0 0 0 0 1 17 0 17 0 0 1 0 1 0 0 0 7 0 0 0 4 0 0 0
tainted 0 1 6.33333333333333 0 1.33333333333333 0 0 0 0 3 0 0 0 0 0 0 0 2 19 0 13 0 0 3 0 3 0 0 0 8 0 0 0 6 0 0 0
tainted2 0 2 19 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 19 0 19 0 0 1 0 1 0 0 0 5 0 0 0 1 0 0 0
tainted3 0 1 2.33333333333333 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 5 0 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
tainted4 0 1 2.33333333333333 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 5 0 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
tainted5 0 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 5 0 0 4 0 4 0 0 0 8 0 0 0 0 0 0 0
taintedimplicit 0 1 5.33333333333333 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 16 0 8 0 0 3 0 3 0 0 0 9 0 0 0 2 0 0 0
taintedmerge 0 1 17 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 17 0 17 0 0 1 0 1 0 0 0 4 0 0 0 3 0 0 0
taintedx 0 1 2.33333333333333 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 14 0 5 0 0 6 0 6 0 0 0 10 0 0 0 0 0 0 0
gt 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 1 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0
tclauses/struct 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tests2.2/struct 0 1 4.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 8 2 0 2 2 2 0 0 0 4 0 0 0 1 0 0 0
metastate/struct 0 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 5 0 5 1 0 1 1 1 0 0 0 2 0 0 0 1 0 0 0
undef 1 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 2 0 1 2 1 0 0 0 3 0 0 0 0 0 0 0
tainted/test 0 1 8 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 5 0 0 0 3 0 0 0
metastate/test 0 1 4 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 12 0 10 0 0 3 0 3 0 0 0 6 0 0 0 1 0 0 0
suppressfile/test 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
arbints 0 4 30 0 3 0 0 0 0 3 0 0 0 0 0 0 0 1 30 0 30 3 0 1 3 1 0 0 0 4 0 0 0 3 0 0 0
arrayfcn 13 1 2.5 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 5 0 4 0 0 2 0 2 0 0 0 5 0 0 0 2 0 0 0
boolenum 0 2 10 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 10 0 10 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
/boolenum 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
boolops 0 2 16 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
bstring 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
enumbool 0 2 11 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
libraries 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
mbool 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
modarray 0 2 11 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
nestext 0 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
tests2.2/offsetof 0 1 2.33333333333333 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 5 2 0 3 2 3 0 0 0 5 0 0 0 0 0 0 0
tests2.4/offsetof 1 1 10 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 10 0 10 7 0 1 7 1 0 0 0 4 0 0 0 1 0 0 0
realloc 0 1 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
rex 0 1 4.66666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 2 14 0 8 3 0 3 3 3 0 0 0 4 0 0 0 0 0 0 0
sizeofarray 0 2 11 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
addassign 6 2 11 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
arrayparam 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 6 24 0 4 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
bitops 0 1 18 0 4 0 0 0 0 2 0 0 0 0 0 0 0 1 18 0 18 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
boolcomp 0 4 18 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 18 0 18 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
dobb 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
duff 5 10 16 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
erik 0 1 9 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
floatdouble 0 1 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
florian 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
fred 0 1 3.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 6 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
isalpha 0 1 4 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
notreached 0 2 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
obviousloop 0 4 18.25 0 1 0 0 0 0 1 0 0 0 0 0 0 0 4 73 0 23 0 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
popik 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
toralf 0 1 7.66666666666667 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 23 0 10 0 0 3 0 3 0 0 0 5 0 0 0 0 0 0 0
alignof 0 1 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
array 0 1 14.5 0 2 0 0 0 0 5 0 0 0 0 0 0 0 1 29 0 17 0 0 2 0 2 0 0 0 12 0 0 0 5 0 0 0
bitfields 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
bug1 0 4 16 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
bug2 0 5 20 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 20 0 20 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
bug3 0 3 13 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
chin 0 2 36 0 2 0 0 0 0 3 0 0 0 0 0 0 0 1 36 0 36 0 0 1 0 1 0 0 0 4 0 0 0 3 0 0 0
cpptest 0 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
driverstub 0 1 5.36571428571429 0 2.04571428571429 0 0 0 0 0 0 0 0 0 0 0 0 175 939 0 765 239 0 175 239 175 0 0 0 175 0 0 0 0 0 0 0
duffs 0 10 16 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
emptycase 0 2 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
enumtest 0 1.5 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 7 1 0 2 1 2 0 0 0 2 0 0 0 0 0 0 0
error 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
fink 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
flagequal 0 1 6 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
forward 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hash 0 2.2 10.9333333333333 0 1.73333333333333 0 0 0 0 9 0 0 0 0 0 0 0 1 164 0 26 8 0 15 8 15 0 0 0 73 0 0 0 9 0 0 0
hexconstants 0 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
komazi 0 2 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
longlong 0 1 13 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
main 0 1 7 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 4 0 0 0 3 0 0 0
subdir/main 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
nothing 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 6 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
print 0 1 7 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
ric 0 1.5 3.5 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 7 0 6 0 0 2 0 2 0 0 0 5 0 0 0 4 0 0 0
syslog 0 1 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
test0 0 11 37 0 3 0 0 0 0 2 0 0 0 0 0 0 0 1 37 0 37 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
tests2.4/test1 0 11 37 0 3 0 0 0 0 2 0 0 0 0 0 0 0 1 37 0 37 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
nullterminatedtest/test1 0 1 6.5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 13 0 12 0 0 2 0 2 0 0 0 4 0 0 0 1 0 0 0
test2 0 11 35 0 3 0 0 0 0 2 0 0 0 0 0 0 0 1 35 0 35 0 0 1 0 1 0 0 0 4 0 0 0 2 0 0 0
timecard 9 1 40.0434782608696 0 2.52173913043478 0 0 0 0 14 0 0 0 0 0 0 0 2 921 0 390 11 0 23 11 23 0 0 0 225 0 0 0 28 0 0 0
toothman 0 8.27272727272727 49.9090909090909 0 2.54545454545455 0 0 0 0 15 0 0 0 0 0 0 0 1 1098 0 390 0 0 22 0 22 0 0 0 224 0 0 0 15 0 0 0
ulrich 0 1 12 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 12 0 12 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
baz 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0
boolbad 0 1 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 8 0 0 2 0 2 0 0 0 3 0 0 0 0 0 0 0
boolt 0 1 7 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
booltest 0 2 7 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
dummyfile 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
hoof 0 1.66666666666667 8.33333333333333 0 1.33333333333333 0 0 0 0 2 0 0 0 0 0 0 0 1 25 0 14 0 0 3 0 3 0 0 0 10 0 0 0 2 0 0 0
immutable 1 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 7 1 0 2 1 2 0 0 0 3 0 0 0 0 0 0 0
impabsmodule 0 2 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
literals 0 1 9 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
quals 0 2 11 0 1.5 0 0 0 0 2 0 0 0 0 0 0 0 1 22 0 12 0 0 2 0 2 0 0 0 8 0 0 0 2 0 0 0
socket 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 22 0 1 22 1 0 0 0 1 0 0 0 0 0 0 0
testalt 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
testimmutable 0 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
uconstants 0 1 5 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
ull 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
tq 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
typeof 0 1 12 0 2 0 0 0 0 3 0 0 0 0 0 0 0 1 12 0 12 0 0 1 0 1 0 0 0 5 0 0 0 3 0 0 0
typequals 0 1 8 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
ud 34 1 64 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 64 0 64 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
ud2 80 1 11.5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 23 0 12 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
ullint 0 2 28 0 2 0 0 0 0 3 0 0 0 0 0 0 0 1 28 0 28 2 0 1 2 1 0 0 0 4 0 0 0 3 0 0 0
ulstypes 10 1 12 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 12 0 12 10 0 1 10 1 0 0 0 4 0 0 0 1 0 0 0
union 2 1 5.90909090909091 0 1 0 0 0 0 3 0 0 0 0 0 0 0 4 65 0 9 11 0 11 11 11 0 0 0 33 0 0 0 12 0 0 0
unioninit 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0
unnamedsu 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 8 0 1 8 1 0 0 0 1 0 0 0 0 0 0 0
unreachable 0 3.33333333333333 14.6666666666667 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 44 0 20 0 0 3 0 3 0 0 0 7 0 0 0 4 0 0 0
unsignedcompare 0 3 16 0 3 0 0 0 0 2 0 0 0 0 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 3 0 0 0 2 0 0 0
unused 0 1 3 0 1.33333333333333 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 4 11 0 3 11 3 0 0 0 5 0 0 0 0 0 0 0
utypes 0 1 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
void 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
warnflags 0 1 6.5 0 0.5 0 0 0 0 24 0 0 0 0 0 0 0 1 13 0 9 0 0 2 0 2 0 0 0 43 0 0 0 24 0 0 0
warngets 0 1 4 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
warnuse 0 1 9 0 0.75 0 0 0 0 14 0 0 0 0 0 0 0 1 36 0 12 0 0 4 0 4 0 0 0 38 0 0 0 14 0 0 0
widestrings 0 1 11 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
