acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::google::javascript::jscomp::ChainCalls::GatherCallSites 0 15 68 0 3 0 0 0 0 2 0 0 0 2 0 0 0 1 68 0 68 0 0 1 0 1 0 0 0 7 0 0 0 2 0 0 0
com::google::javascript::jscomp::ChainCalls::CallSite 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckAccessControls 0 1 22.6785714285714 0 2.03571428571429 0 0 0 0 0 0 0 0 2 0 0 0 28 635 0 156 7 0 28 0 6 0 0 0 28 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckDebuggerStatement 0 1 3.66666666666667 0 2 0 0 0 0 0 0 0 0 2 0 0 0 3 11 0 5 1 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal 16 5.36363636363636 32.6363636363636 0 1.45454545454545 0 0 0 0 9 0 0 0 1 0 0 0 2 359 0 92 13 0 11 2 2 0 0 0 79 0 0 0 18 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::DisposalCheckingPolicy 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::SeenType 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::EventfulObjectState 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::ComputeEventizeTraversal 0 3.72727272727273 19.5454545454545 0 1.18181818181818 0 0 0 0 9 0 0 0 2 0 0 0 11 215 0 75 0 0 11 0 4 0 0 0 48 0 0 0 99 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::Traversal 0 5.57142857142857 28.5714285714286 0 1.92857142857143 0 0 0 0 11 0 0 0 2 0 0 0 14 400 0 64 0 0 14 0 5 0 0 0 99 0 0 0 154 0 0 0
com::google::javascript::jscomp::CheckGlobalNames 0 1 23.625 0 1.75 0 0 0 0 0 0 0 0 1 0 0 0 8 189 0 55 5 0 8 0 1 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckGlobalThis 0 1 28.75 0 2 0 0 0 0 0 0 0 0 1 0 0 0 4 115 0 80 2 0 4 0 2 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckLevel 129 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckLevelLegacy 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckMissingGetCssName 0 1 9.33333333333333 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 6 56 0 21 3 0 6 0 2 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckMissingReturn 0 1 9.875 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 8 79 0 27 5 0 8 0 4 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckPathsBetweenNodes 0 1 12.625 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 8 101 0 31 11 0 8 0 2 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckProvides 0 1 4 0 2 0 0 0 0 0 0 0 0 2 0 0 0 2 8 0 5 3 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckProvides::CheckProvidesCallback 0 5.33333333333333 20.6666666666667 0 1.66666666666667 0 0 0 0 4 0 0 0 2 0 0 0 1 62 0 24 3 0 3 0 1 0 0 0 18 0 0 0 4 0 0 0
com::google::javascript::jscomp::CheckRegExp 0 1 10.25 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 4 41 0 32 3 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckRequiresForConstructors 0 1 6 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 4 24 0 10 3 0 4 0 2 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckRequiresForConstructors::CheckRequiresForConstructorsCallback 0 4 16.1666666666667 0 2.16666666666667 0 0 0 0 6 0 0 0 1 0 0 0 2 97 0 25 3 0 6 0 2 0 0 0 36 0 0 0 12 0 0 0
com::google::javascript::jscomp::CheckSuspiciousCode 0 1 9.25 0 2.25 0 0 0 0 0 0 0 0 2 0 0 0 8 74 0 17 0 0 8 0 1 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckUnreachableCode 0 1 7 0 1.8 0 0 0 0 0 0 0 0 2 0 0 0 5 35 0 23 1 0 5 0 4 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckUnreachableCode::ReachablePredicate 0 4 18 0 1 0 0 0 0 3 0 0 0 1 0 0 0 1 18 0 18 0 0 1 0 1 0 0 0 6 0 0 0 3 0 0 0
com::google::javascript::jscomp::CleanupPasses 0 1 3.8 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 19 0 7 1 0 5 0 1 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::CleanupPasses::MemoizedScopeCleanupPass 0 1 8 0 1.66666666666667 0 0 0 0 0 0 0 0 2 0 0 0 3 24 0 18 1 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::ClosureCodeRemoval 0 1 32 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 32 0 32 5 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ClosureCodeRemoval::RemovableAssignment 1 2.5 13.5 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 2 27 0 14 0 0 2 0 2 0 0 0 10 0 0 0 2 0 0 0
com::google::javascript::jscomp::ClosureCodeRemoval::FindAbstractMethods 0 3 13 0 3 0 0 0 0 2 0 0 0 2 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 7 0 0 0 2 0 0 0
com::google::javascript::jscomp::ClosureCodeRemoval::FindAssertionCalls 0 9 8 0 3 0 0 0 0 2 0 0 0 2 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 11 0 0 0 2 0 0 0
com::google::javascript::jscomp::ClosureCodingConvention 10 2.69230769230769 12.5384615384615 0 1.11538461538462 0 0 0 0 6 0 0 0 3 0 0 0 19 326 0 61 3 0 26 0 22 0 0 0 104 0 0 0 114 0 0 0
com::google::javascript::jscomp::ClosureCodingConvention::AssertInstanceofSpec 0 2.5 9 0 1.5 0 0 0 0 6 0 0 0 1 0 0 0 2 18 0 15 0 0 2 0 2 0 0 0 13 0 0 0 12 0 0 0
com::google::javascript::jscomp::ClosureCodingConvention::AssertFunctionByTypeName 0 1 3.5 0 2 0 0 0 0 2 0 0 0 1 0 0 0 2 7 0 4 1 0 2 0 2 0 0 0 4 0 0 0 4 0 0 0
com::google::javascript::jscomp::ClosureOptimizePrimitives 0 1 16 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 48 0 26 1 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::ClosureOptimizePrimitives::FindObjectCreateCalls 0 10 9 0 3 0 0 0 0 3 0 0 0 2 0 0 0 1 9 0 9 0 0 1 0 1 0 0 0 14 0 0 0 3 0 0 0
com::google::javascript::jscomp::ClosureRewriteClass 0 1 23.5555555555556 0 1.55555555555556 0 0 0 0 0 0 0 0 2 0 0 0 18 424 0 120 1 0 18 0 4 0 0 0 18 0 0 0 0 0 0 0
com::google::javascript::jscomp::ClosureRewriteClass::MemberDefinition 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ClosureRewriteClass::ClassDefinition 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::ClosureRewriteModule 0 2.23076923076923 11.1538461538462 0 1.61538461538462 0 0 0 0 3 0 0 0 2 0 0 0 1 145 0 29 2 0 13 0 4 0 0 0 71 0 0 0 3 0 0 0
com::google::javascript::jscomp::ClosureRewriteModule::ModuleDescription 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CoalesceVariableNames 0 1 34.8571428571429 0 1.71428571428571 0 0 0 0 0 0 0 0 2 0 0 0 7 244 0 94 4 0 7 0 4 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::CoalesceVariableNames::CombinedLiveRangeChecker 0 8 6 0 3 0 0 0 0 3 0 0 0 2 0 0 0 1 6 0 6 2 0 1 0 1 0 0 0 14 0 0 0 3 0 0 0
com::google::javascript::jscomp::CoalesceVariableNames::LiveRangeChecker 1 2 8.4 0 2.2 0 0 0 0 2 0 0 0 2 0 0 0 5 42 0 20 2 0 5 0 3 0 0 0 19 0 0 0 10 0 0 0
com::google::javascript::jscomp::CodeChangeHandler 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodeConsumer 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodeGenerator 1 1 21.1176470588235 0 2.17647058823529 0 0 0 0 0 0 0 0 0 0 0 0 17 359 0 124 9 1 17 0 1 0 0 0 17 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodeGenerator::Context 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodePrinter 1 3 38 0 6 0 0 0 0 2 0 0 0 0 0 0 0 1 38 0 38 0 0 1 0 0 0 0 0 6 0 0 0 2 0 0 0
com::google::javascript::jscomp::CodePrinter::MappedCodePrinter 3 7.75 9.25 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 37 0 28 8 2 4 0 1 0 0 0 20 0 0 0 2 0 0 0
com::google::javascript::jscomp::CodePrinter::MappedCodePrinter::Mapping 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodePrinter::PrettyCodePrinter 0 1 4.5 0 2 0 0 0 0 0 0 0 0 2 0 0 0 2 9 0 6 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodePrinter::CompactCodePrinter 0 1 7 0 5 0 0 0 0 0 0 0 0 2 0 0 0 1 7 0 7 6 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodePrinter::Builder 7 1.22222222222222 5.55555555555556 0 0.888888888888889 0 0 0 0 2 0 0 0 0 0 0 0 9 50 0 15 6 0 9 0 9 0 0 0 14 0 0 0 18 0 0 0
com::google::javascript::jscomp::CodePrinter::Format 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodingConvention 68 1 1 0 1.27777777777778 0 0 0 0 0 0 0 0 1 0 0 0 36 36 0 1 0 2 36 0 36 0 0 0 36 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodingConvention::Bind 0 2 5 0 3 0 0 0 0 2 0 0 0 0 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 9 0 0 0 2 0 0 0
com::google::javascript::jscomp::CodingConvention::SubclassType 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodingConvention::SubclassRelationship 0 1 6 0 3 0 0 0 0 1 0 0 0 0 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::jscomp::CodingConvention::DelegateRelationship 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodingConvention::ObjectLiteralCast 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodingConvention::AssertionFunctionSpec 4 1 3.4 0 1.2 0 0 0 0 1 0 0 0 0 0 0 0 5 17 0 5 2 2 5 0 5 0 0 0 6 0 0 0 5 0 0 0
com::google::javascript::jscomp::CodingConventions 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 3 0 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CodingConventions::Proxy 11 1 3.40540540540541 0 1.27027027027027 0 0 0 0 1 0 0 0 2 0 0 0 4 126 0 8 1 3 37 0 36 0 0 0 104 0 0 0 4 0 0 0
com::google::javascript::jscomp::CodingConventions::DefaultCodingConvention 0 1.21621621621622 4.56756756756757 0 1.27027027027027 0 0 0 0 4 0 0 0 2 0 0 0 37 169 0 39 1 0 37 0 36 0 0 0 56 0 0 0 148 0 0 0
com::google::javascript::jscomp::CollapseAnonymousFunctions 0 1 3.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CollapseAnonymousFunctions::Callback 0 3.66666666666667 21 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 63 0 42 0 0 3 0 1 0 0 0 24 0 0 0 1 0 0 0
com::google::javascript::jscomp::CollapseProperties 0 1 30.3333333333333 0 1.77777777777778 0 0 0 0 0 0 0 0 1 0 0 0 9 273 0 47 5 0 9 0 1 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::CollapseVariableDeclarations 0 1 17 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 51 0 37 3 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::CollapseVariableDeclarations::Collapse 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CollapseVariableDeclarations::GatherCollapses 0 6.33333333333333 24.6666666666667 0 2.33333333333333 0 0 0 0 4 0 0 0 2 0 0 0 3 74 0 49 1 0 3 0 1 0 0 0 25 0 0 0 12 0 0 0
com::google::javascript::jscomp::CombinedCompilerPass 0 1 5.33333333333333 0 2 0 0 0 0 0 0 0 0 2 0 0 0 6 32 0 11 2 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::CombinedCompilerPass::CallbackWrapper 0 11 8 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 8 0 8 3 0 1 0 0 0 0 0 9 0 0 0 3 0 0 0
com::google::javascript::jscomp::CommandLineRunner 3 4.08333333333333 28.75 0 1 0 0 0 0 5 0 0 0 1 0 0 0 4 345 0 119 4 0 12 1 3 0 0 0 104 0 0 0 20 0 0 0
com::google::javascript::jscomp::CommandLineRunner::GuardLevel 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CommandLineRunner::Flags 4 1 17.2 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 5 86 0 41 61 0 5 0 1 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::CommandLineRunner::Flags::BooleanOptionHandler 0 1 10.6666666666667 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 32 0 24 2 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::CommandLineRunner::Flags::WarningGuardErrorOptionHandler 0 1 5 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CommandLineRunner::Flags::WarningGuardWarningOptionHandler 0 1 6 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CommandLineRunner::Flags::WarningGuardOffOptionHandler 0 1 5 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 5 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CommandLineRunner::Flags::WarningGuardSetter 0 1 3.5 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 6 21 0 5 2 0 6 0 5 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::CommandLineRunner::FormattingOption 1 1 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 15 0 15 2 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilationLevel 40 1.85714285714286 17.5714285714286 0 0.857142857142857 0 0 0 0 7 0 0 0 0 0 0 0 7 123 0 54 3 0 7 3 3 0 0 0 72 0 0 0 49 0 0 0
com::google::javascript::jscomp::Compiler 138 3.125 10.3636363636364 0 0.579545454545455 0 0 0 0 39 0 0 0 2 0 0 0 10 912 0 63 53 0 88 3 61 0 0 0 510 0 0 0 390 0 0 0
com::google::javascript::jscomp::Compiler::CodeBuilder 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 3 3 0 2 0 2 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::Compiler::IntermediateState 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 9 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerInput 31 1.29032258064516 5.70967741935484 0 0.645161290322581 0 0 0 0 8 0 0 0 2 0 0 0 6 177 0 47 9 0 31 0 29 0 0 0 114 0 0 0 48 0 0 0
com::google::javascript::jscomp::CompilerInput::DepsFinder 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptions 267 1.07906976744186 4.23720930232558 0 0.944186046511628 0 0 0 0 9 0 0 0 1 0 0 0 109 911 0 152 107 0 215 92 214 0 0 0 441 0 0 0 981 0 0 0
com::google::javascript::jscomp::CompilerOptions::Reach 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptions::LanguageMode 76 5.66666666666667 12.6666666666667 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 38 0 20 4 0 3 4 3 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptions::DevMode 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptions::TracerMode 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 3 0 1 3 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptions::TweakProcessing 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 3 2 0 2 2 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptions::AliasTransformationHandler 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptions::AliasTransformation 3 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptions::NullAliasTransformationHandler 0 1 5 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 5 0 5 2 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::jscomp::CompilerOptions::NullAliasTransformationHandler::NullAliasTransformation 0 1 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 2 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptionsValidator 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerOptionsValidator::InvalidOptionsException 0 1 3 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerPass 182 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 131 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ComposeWarningsGuard 1 3 7.85714285714286 0 0.857142857142857 0 0 0 0 4 0 0 0 2 0 0 0 1 55 0 18 6 0 7 0 6 0 0 0 31 0 0 0 4 0 0 0
com::google::javascript::jscomp::ComposeWarningsGuard::GuardComparator 1 1.5 7 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 1 14 0 11 2 0 2 0 1 0 0 0 5 0 0 0 1 0 0 0
com::google::javascript::jscomp::ConstCheck 0 1 18.75 0 1.75 0 0 0 0 0 0 0 0 2 0 0 0 4 75 0 64 2 0 4 0 3 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::ConstParamCheck 0 1 13.4 0 1.8 0 0 0 0 0 0 0 0 2 0 0 0 5 67 0 26 2 0 5 0 3 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::ControlFlowAnalysis 0 1 23.1333333333333 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 30 694 0 98 12 0 30 0 5 0 0 0 30 0 0 0 0 0 0 0
com::google::javascript::jscomp::ControlFlowAnalysis::AstControlFlowGraph 0 1.33333333333333 10.6666666666667 0 1.66666666666667 0 0 0 0 0 0 0 0 1 0 0 0 1 32 0 20 1 0 3 0 1 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::ControlFlowGraph 15 1 10.1428571428571 0 0.714285714285714 0 0 0 0 0 0 0 0 4 0 0 0 7 71 0 47 2 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::ControlFlowGraph::Branch 30 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 4 0 1 4 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ControlFlowGraph::AbstractCfgNodeTraversalCallback 2 2 7 0 3 0 0 0 0 1 0 0 0 1 0 0 0 1 7 0 7 0 2 1 0 1 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::jscomp::ConvertToDottedProperties 0 1 13.5 0 2.5 0 0 0 0 0 0 0 0 2 0 0 0 2 27 0 24 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CoverageInstrumentationCallback 0 1 15.8571428571429 0 1.57142857142857 0 0 0 0 0 0 0 0 2 0 0 0 7 111 0 45 2 0 7 0 2 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::CoverageInstrumentationPass 0 1 8.4 0 1.2 0 0 0 0 0 0 0 0 1 0 0 0 5 42 0 12 3 0 5 0 2 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::CoverageInstrumentationPass::CoverageReach 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CoverageUtil 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CreateSyntheticBlocks 0 1 12.5 0 2.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 6 75 0 33 5 0 6 0 2 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::CreateSyntheticBlocks::Marker 1 6 4 0 2 0 0 0 0 3 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 12 0 0 0 3 0 0 0
com::google::javascript::jscomp::CreateSyntheticBlocks::Callback 0 8 46 0 3 0 0 0 0 4 0 0 0 2 0 0 0 1 46 0 46 0 0 1 0 1 0 0 0 10 0 0 0 4 0 0 0
com::google::javascript::jscomp::CrossModuleCodeMotion 0 1 29.3636363636364 0 1.54545454545455 0 0 0 0 0 0 0 0 1 0 0 0 11 323 0 62 7 0 11 0 1 0 0 0 11 0 0 0 0 0 0 0
com::google::javascript::jscomp::CrossModuleCodeMotion::NamedInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CrossModuleCodeMotion::Declaration 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CrossModuleCodeMotion::InstanceofInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CrossModuleMethodMotion 0 1 59.5 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 119 0 111 4 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CrossModuleMethodMotion::IdGenerator 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CssRenamingMap 4 1 1 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CssRenamingMap::Style 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CssRenamingMap::ByPart 1 1 2 0 0.5 0 0 0 0 1 0 0 0 3 0 0 0 2 4 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::CssRenamingMap::ByWhole 1 1 2 0 0.5 0 0 0 0 1 0 0 0 3 0 0 0 2 4 0 3 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::CustomPassExecutionTime 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysis 5 1 16.75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 67 0 39 3 5 4 1 0 0 0 0 4 0 0 0 0 0 0 0
